#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.3119197}
r,l,t
0.0,225,160.193602
1.0,225,335.755419
0.0,225,512.052996
2.0,225,689.345912
1.0,225,836.895073
1.0,225,1012.817794
1.0,225,1189.636115
3.0,225,1365.095306
3.0,225,1510.504218
2.0,225,1685.82247
3.0,225,1860.469089
2.0,225,2035.491302
2.0,225,2181.181571
0.0,225,2355.620704
0.0,225,2530.573009
3.0,225,2705.352683
0.0,225,2849.811941
0.0,225,3023.906294
2.0,225,3197.773525
2.0,225,3372.510115
0.0,225,3517.328753
1.0,225,3691.734458
3.0,225,3865.829271
12.0,225,4040.057591
2.0,225,4184.320609
2.0,225,4357.474847
2.0,225,4531.908698
0.0,225,4704.858372
3.0,225,4848.993097
0.0,225,5023.550101
0.0,225,5198.730238
0.0,225,5371.354829
0.0,225,5543.753664
2.0,225,5688.639175
0.0,225,5865.892289
0.0,225,6038.119437
2.0,225,6210.108318
3.0,225,6354.277619
2.0,225,6529.916976
2.0,225,6703.580553
0.0,225,6876.056207
2.0,225,7021.157925
