#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.382951}
r,l,t
0.0,225,160.183807
2.0,225,335.635346
2.0,225,511.958012
1.0,225,689.339292
3.0,225,836.758818
3.0,225,1012.789795
2.0,225,1189.596951
3.0,225,1364.909152
2.0,225,1510.44678
0.0,225,1685.674677
0.0,225,1860.426623
1.0,225,2035.465617
3.0,225,2181.109299
1.0,225,2355.579912
2.0,225,2530.526391
0.0,225,2705.185157
0.0,225,2849.766082
1.0,225,3023.729018
0.0,225,3197.739118
0.0,225,3372.423486
1.0,225,3517.27451
2.0,225,3691.592635
0.0,225,3865.82538
0.0,225,4040.003991
0.0,225,4184.27973
2.0,225,4357.438644
0.0,225,4531.84009
1.0,225,4704.820326
0.0,225,4848.914422
2.0,225,5023.430259
3.0,225,5198.684364
0.0,225,5371.39514
0.0,225,5543.708328
3.0,225,5688.599109
2.0,225,5865.821224
0.0,225,6038.040823
12.0,225,6210.059808
0.0,225,6354.201786
0.0,225,6529.859486
2.0,225,6703.550581
2.0,225,6875.907689
2.0,225,7021.108892
