#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.1816912}
r,l,t
1.0,225,160.350299
1.0,225,336.041785
2.0,225,512.134629
1.0,225,689.600238
2.0,225,837.14578
0.0,225,1012.939689
2.0,225,1189.718452
2.0,225,1365.146908
2.0,225,1510.753803
2.0,225,1685.940828
3.0,225,1860.548722
1.0,225,2035.524893
0.0,225,2181.20835
0.0,225,2355.729507
0.0,225,2530.770639
2.0,225,2705.484986
0.0,225,2849.892048
14.0,225,3024.108812
2.0,225,3197.854811
0.0,225,3372.636385
3.0,225,3517.402278
0.0,225,3691.869986
2.0,225,3865.901021
3.0,225,4040.179551
2.0,225,4184.431762
0.0,225,4357.557439
2.0,225,4531.975146
1.0,225,4704.986387
0.0,225,4849.100421
3.0,225,5023.682504
1.0,225,5198.811341
2.0,225,5371.415226
2.0,225,5543.847383
3.0,225,5688.770297
1.0,225,5866.007773
0.0,225,6038.260563
0.0,225,6210.193972
2.0,225,6354.286493
1.0,225,6529.972092
2.0,225,6703.504387
0.0,225,6876.206043
2.0,225,7021.226198
