#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.0368495}
r,l,t
2.0,225,161.044834
3.0,225,336.992484
3.0,225,513.068644
3.0,225,690.264052
12.0,225,837.907697
1.0,225,1013.591547
0.0,225,1190.519052
0.0,225,1365.947722
0.0,225,1511.419653
3.0,225,1686.678987
4.0,225,1861.279539
2.0,225,2036.829061
0.0,225,2182.239743
0.0,225,2356.41217
2.0,225,2531.450361
14.0,225,2706.207222
3.0,225,2850.633249
3.0,225,3025.287254
2.0,225,3198.601811
0.0,225,3373.30094
10.0,225,3518.176528
2.0,225,3692.562526
2.0,225,3866.684818
0.0,225,4040.915044
0.0,225,4185.251629
2.0,225,4358.305795
2.0,225,4532.755388
2.0,225,4705.731889
0.0,225,4849.879214
2.0,225,5024.418376
3.0,225,5199.590847
2.0,225,5372.294911
1.0,225,5544.591184
2.0,225,5689.458234
0.0,225,5866.683847
2.0,225,6039.00819
3.0,225,6210.930624
3.0,225,6355.076049
2.0,225,6530.722576
3.0,225,6704.428269
2.0,225,6876.880507
3.0,225,7021.966308
