#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.6231158}
r,l,t
0.0,225,160.733328
3.0,225,336.52954
3.0,225,512.497354
2.0,225,689.925106
0.0,225,837.818357
3.0,225,1013.161867
3.0,225,1190.277017
2.0,225,1365.541802
3.0,225,1511.072535
0.0,225,1686.545679
1.0,225,1860.909382
2.0,225,2036.089123
0.0,225,2181.637948
0.0,225,2356.058151
2.0,225,2531.150906
0.0,225,2705.814904
0.0,225,2850.263869
3.0,225,3024.731386
3.0,225,3198.243755
0.0,225,3372.998121
3.0,225,3517.778797
2.0,225,3692.13257
0.0,225,3866.306297
1.0,225,4040.536686
0.0,225,4184.771425
12.0,225,4357.929723
3.0,225,4532.350052
2.0,225,4705.384041
2.0,225,4849.599229
0.0,225,5024.062523
2.0,225,5199.161591
3.0,225,5371.975993
2.0,225,5544.223335
0.0,225,5689.08175
0.0,225,5866.326329
2.0,225,6038.678762
0.0,225,6210.548669
2.0,225,6354.683802
2.0,225,6530.3473
0.0,225,6704.099624
2.0,225,6876.666074
0.0,225,7021.591572
