#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.3132806}
r,l,t
3.0,225,160.898075
2.0,225,336.631966
0.0,225,512.857165
0.0,225,690.102917
0.0,225,837.732468
11.0,225,1013.518401
3.0,225,1190.339668
0.0,225,1365.754049
3.0,225,1511.252362
3.0,225,1686.517434
3.0,225,1861.098546
2.0,225,2036.225678
2.0,225,2181.786566
2.0,225,2356.33193
2.0,225,2531.292955
14.0,225,2706.025488
1.0,225,2850.446358
0.0,225,3024.995434
1.0,225,3198.418372
3.0,225,3373.147922
2.0,225,3517.962247
1.0,225,3692.321779
3.0,225,3866.503786
3.0,225,4040.721558
2.0,225,4185.026277
0.0,225,4358.122241
3.0,225,4532.549848
10.0,225,4705.592651
2.0,225,4849.578009
0.0,225,5024.124433
3.0,225,5199.356601
3.0,225,5372.187421
3.0,225,5544.42678
0.0,225,5689.279188
1.0,225,5866.508735
2.0,225,6038.751147
2.0,225,6210.747723
0.0,225,6354.900842
2.0,225,6530.543119
0.0,225,6704.251067
0.0,225,6876.650914
2.0,225,7021.782483
