#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.2412562}
r,l,t
0.0,225,160.291001
21.0,225,335.881188
3.0,225,512.115505
2.0,225,689.40532
3.0,225,837.016885
2.0,225,1012.880418
3.0,225,1189.685133
3.0,225,1365.255123
1.0,225,1510.530167
3.0,225,1685.803905
3.0,225,1860.516066
2.0,225,2035.609645
0.0,225,2181.201594
0.0,225,2355.639794
0.0,225,2530.692815
2.0,225,2705.335561
3.0,225,2849.857266
0.0,225,3024.050853
12.0,225,3197.808865
2.0,225,3372.55981
3.0,225,3517.359304
2.0,225,3691.819543
10.0,225,3865.902165
0.0,225,4040.136241
0.0,225,4184.341897
2.0,225,4357.525519
3.0,225,4531.954366
0.0,225,4704.90545
2.0,225,4849.023265
0.0,225,5023.577346
3.0,225,5198.781281
2.0,225,5371.517738
0.0,225,5543.860906
3.0,225,5688.723536
3.0,225,5865.879007
3.0,225,6038.082974
2.0,225,6210.142331
3.0,225,6354.330313
0.0,225,6529.954483
0.0,225,6703.532148
2.0,225,6876.132891
2.0,225,7021.199391
