#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.2746053}
r,l,t
0.0,225,160.889268
2.0,225,336.967172
1.0,225,512.668304
2.0,225,690.12487
2.0,225,837.759524
3.0,225,1013.57259
1.0,225,1190.321845
0.0,225,1365.822353
1.0,225,1511.280181
3.0,225,1686.526452
12.0,225,1861.135542
2.0,225,2036.588647
3.0,225,2181.975073
0.0,225,2356.264191
2.0,225,2531.311054
3.0,225,2706.050927
1.0,225,2850.528428
0.0,225,3024.993434
0.0,225,3198.464681
4.0,225,3373.156794
2.0,225,3517.984619
2.0,225,3692.444648
3.0,225,3866.518589
11.0,225,4040.758099
2.0,225,4185.082559
10.0,225,4358.157491
2.0,225,4532.593546
0.0,225,4705.609919
3.0,225,4849.679058
2.0,225,5024.235711
1.0,225,5199.511723
3.0,225,5372.23665
2.0,225,5544.43959
2.0,225,5689.236048
2.0,225,5866.537081
2.0,225,6039.052768
2.0,225,6210.784465
2.0,225,6354.912168
0.0,225,6530.55899
1.0,225,6704.275512
2.0,225,6876.949595
1.0,225,7021.798784
