#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.2534416}
r,l,t
0.0,225,160.284626
1.0,225,335.865448
3.0,225,512.086314
1.0,225,689.469763
2.0,225,837.008608
1.0,225,1012.852166
3.0,225,1189.674407
2.0,225,1365.247851
0.0,225,1510.684219
3.0,225,1685.904813
0.0,225,1860.512092
2.0,225,2035.579151
0.0,225,2181.184776
1.0,225,2355.638981
1.0,225,2530.69768
1.0,225,2705.366423
0.0,225,2849.838346
0.0,225,3024.038456
0.0,225,3197.801968
2.0,225,3372.463071
3.0,225,3517.364611
0.0,225,3691.761029
0.0,225,3865.924935
0.0,225,4040.056987
0.0,225,4184.339216
2.0,225,4357.513333
0.0,225,4531.927242
1.0,225,4704.850207
2.0,225,4849.04869
2.0,225,5023.619627
0.0,225,5198.763821
2.0,225,5371.478501
3.0,225,5543.83306
1.0,225,5688.67664
1.0,225,5865.929856
2.0,225,6038.208555
0.0,225,6210.120051
2.0,225,6354.283976
2.0,225,6529.958451
1.0,225,6703.502423
2.0,225,6876.139844
3.0,225,7021.196872
