#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755466.969411}
r,l,t
2.0,225,161.115295
2.0,225,336.850354
22.0,225,512.868652
0.0,225,690.288641
3.0,225,837.941039
3.0,225,1013.630478
2.0,225,1190.484168
2.0,225,1365.981296
2.0,225,1511.45477
3.0,225,1686.712377
1.0,225,1861.307437
1.0,225,2036.504951
2.0,225,2182.010917
2.0,225,2356.500849
2.0,225,2531.477346
1.0,225,2706.236668
2.0,225,2850.65579
2.0,225,3024.93717
2.0,225,3198.61911
3.0,225,3373.342701
2.0,225,3518.228083
2.0,225,3692.577696
2.0,225,3866.700309
2.0,225,4040.942568
0.0,225,4185.161578
3.0,225,4358.321211
0.0,225,4532.77037
0.0,225,4705.74717
3.0,225,4849.8086
12.0,225,5024.377646
1.0,225,5199.575424
0.0,225,5372.622309
0.0,225,5544.618793
2.0,225,5689.492736
2.0,225,5866.70732
2.0,225,6038.974133
2.0,225,6210.967758
3.0,225,6355.092955
2.0,225,6530.751758
3.0,225,6704.456468
3.0,225,6876.912161
0.0,225,7022.016294
