#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.4206254}
r,l,t
3.0,225,160.149026
2.0,225,335.543663
0.0,225,511.894451
3.0,225,689.312877
0.0,225,836.973421
0.0,225,1012.752627
2.0,225,1189.562964
0.0,225,1364.904955
0.0,225,1510.341347
2.0,225,1685.651334
3.0,225,1860.407137
2.0,225,2035.432592
13.0,225,2181.089612
2.0,225,2355.549236
0.0,225,2530.535682
0.0,225,2705.258956
1.0,225,2849.73775
1.0,225,3023.56653
2.0,225,3197.688555
2.0,225,3372.380083
2.0,225,3517.259413
2.0,225,3691.557456
1.0,225,3865.771766
2.0,225,4039.979062
3.0,225,4184.234691
2.0,225,4357.407177
0.0,225,4531.817776
2.0,225,4704.810265
0.0,225,4848.764432
0.0,225,5023.420236
0.0,225,5198.656282
0.0,225,5371.326281
11.0,225,5543.689557
0.0,225,5688.57896
3.0,225,5865.796733
2.0,225,6037.961399
0.0,225,6210.033674
1.0,225,6354.154653
2.0,225,6529.845411
2.0,225,6703.514459
2.0,225,6875.853915
0.0,225,7021.08117
