#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.6629708}
r,l,t
0.0,225,160.701349
2.0,225,336.540917
3.0,225,512.449631
2.0,225,689.858842
3.0,225,837.756395
3.0,225,1013.216843
0.0,225,1190.214346
0.0,225,1365.480273
2.0,225,1511.17801
2.0,225,1686.531365
2.0,225,1860.88003
2.0,225,2036.123909
0.0,225,2181.47824
10.0,225,2356.04006
3.0,225,2531.14265
1.0,225,2705.777065
0.0,225,2850.248017
0.0,225,3024.74578
0.0,225,3198.209281
0.0,225,3372.990795
5.0,225,3517.749883
0.0,225,3692.142566
3.0,225,3866.289211
2.0,225,4040.506991
3.0,225,4184.730067
2.0,225,4357.896769
0.0,225,4532.329679
3.0,225,4705.399244
3.0,225,4849.224546
0.0,225,5024.013865
2.0,225,5199.119853
2.0,225,5371.94093
3.0,225,5544.195425
2.0,225,5689.059188
2.0,225,5866.293226
3.0,225,6038.655714
0.0,225,6210.529118
0.0,225,6354.672567
2.0,225,6530.315906
2.0,225,6704.165479
3.0,225,6876.569796
0.0,225,7021.583219
