#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.055606}
r,l,t
3.0,225,160.382904
1.0,225,336.058004
14.0,225,512.201763
1.0,225,689.733998
2.0,225,837.303812
0.0,225,1012.995923
10.0,225,1189.739475
3.0,225,1365.352315
2.0,225,1510.711487
2.0,225,1686.093882
1.0,225,1860.645239
2.0,225,2035.803108
2.0,225,2181.346473
0.0,225,2355.787595
2.0,225,2530.763492
2.0,225,2705.621604
3.0,225,2849.987019
1.0,225,3024.107545
3.0,225,3197.950348
2.0,225,3372.501523
1.0,225,3517.493447
2.0,225,3691.882333
2.0,225,3866.133302
2.0,225,4040.364621
0.0,225,4184.485688
2.0,225,4357.655873
0.0,225,4532.081518
11.0,225,4705.038994
2.0,225,4849.041622
2.0,225,5023.631303
2.0,225,5198.901704
2.0,225,5371.707237
1.0,225,5543.944734
2.0,225,5688.815474
2.0,225,5866.091072
0.0,225,6038.213424
0.0,225,6210.27615
3.0,225,6354.452726
2.0,225,6530.084324
2.0,225,6703.88661
1.0,225,6876.158384
0.0,225,7021.323635
