#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.884562}
r,l,t
3.0,225,160.540304
0.0,225,336.146191
12.0,225,512.272753
1.0,225,689.676635
1.0,225,837.53174
1.0,225,1013.095308
2.0,225,1189.975635
3.0,225,1365.539663
2.0,225,1511.012891
0.0,225,1686.078975
0.0,225,1860.74789
2.0,225,2036.014688
3.0,225,2181.442341
3.0,225,2355.908053
0.0,225,2530.797583
3.0,225,2705.80839
3.0,225,2850.091001
0.0,225,3024.271666
2.0,225,3198.056903
3.0,225,3372.845312
2.0,225,3517.602846
0.0,225,3692.024678
0.0,225,3866.179913
2.0,225,4040.375545
0.0,225,4184.602467
10.0,225,4357.759994
0.0,225,4532.192294
0.0,225,4705.16304
2.0,225,4849.099392
0.0,225,5023.950693
3.0,225,5199.009409
2.0,225,5371.745738
0.0,225,5544.043737
1.0,225,5688.916224
2.0,225,5866.148252
2.0,225,6038.514998
3.0,225,6210.383008
0.0,225,6354.511363
2.0,225,6530.178782
2.0,225,6703.99248
3.0,225,6876.4967
3.0,225,7021.43838
