#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.8543782}
r,l,t
2.0,225,160.607094
2.0,225,336.408295
11.0,225,512.316124
1.0,225,689.657614
3.0,225,837.477105
3.0,225,1013.098843
3.0,225,1189.994009
2.0,225,1365.648902
13.0,225,1511.084662
3.0,225,1686.124762
2.0,225,1860.761458
1.0,225,2036.027681
3.0,225,2181.445118
2.0,225,2355.925579
3.0,225,2530.98295
0.0,225,2705.742498
0.0,225,2850.124759
2.0,225,3024.386729
12.0,225,3198.073083
0.0,225,3372.872122
10.0,225,3517.635396
3.0,225,3692.022007
1.0,225,3866.160617
2.0,225,4040.375696
3.0,225,4184.605328
0.0,225,4357.777934
2.0,225,4532.22608
1.0,225,4705.348599
0.0,225,4849.313561
2.0,225,5023.999099
3.0,225,5199.039791
0.0,225,5371.774651
3.0,225,5544.075998
2.0,225,5688.942878
0.0,225,5866.172194
0.0,225,6038.489533
0.0,225,6210.40723
0.0,225,6354.547294
0.0,225,6530.205146
1.0,225,6703.99467
3.0,225,6876.404057
2.0,225,7021.450274
