#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654177.7896748}
r,l,t
3.0,900,114.226908
0.0,900,277.785711
0.0,900,440.384106
1.0,900,602.342702
0.0,900,763.935682
0.0,900,925.639615
3.0,900,1087.753624
1.0,900,1248.60435
0.0,900,1410.059744
0.0,900,1571.224983
0.0,900,1732.501552
1.0,900,1893.526757
3.0,900,2054.247685
0.0,900,2214.933805
1.0,900,2375.435803
2.0,900,2536.285712
3.0,900,2695.813226
2.0,900,2854.127712
5.0,900,3012.358525
2.0,900,3170.351631
2.0,900,3326.97375
0.0,900,3484.807117
2.0,900,3642.244409
0.0,900,3797.721943
2.0,900,3954.773616
2.0,900,4110.695079
2.0,900,4265.186657
0.0,900,4420.070153
0.0,900,4574.45025
2.0,900,4727.928232
0.0,900,4880.095519
11.0,900,5032.932944
1.0,900,5185.525658
0.0,900,5337.014839
0.0,900,5490.049783
2.0,900,5642.974562
0.0,900,5795.865246
1.0,900,5948.614058
3.0,900,6100.510981
1.0,900,6252.216161
0.0,900,6404.942798
0.0,900,6557.134834
1.0,900,6708.886506
1.0,900,6861.53627
2.0,900,7014.816633
2.0,900,7168.609231
0.0,900,7320.824805
0.0,900,7472.277713
0.0,900,7626.524116
2.0,900,7781.9931
2.0,900,7933.376748
1.0,900,8088.714063
0.0,900,8239.976351
0.0,900,8394.477675
2.0,900,8547.073105
1.0,900,8701.244417
0.0,900,8855.945165
1.0,900,9009.000562
0.0,900,9161.861351
0.0,900,9314.40568
0.0,900,9467.166157
1.0,900,9622.879966
0.0,900,9776.786517
2.0,900,9930.547282
0.0,900,10083.548898
0.0,900,10236.334811
2.0,900,10388.467369
1.0,900,10541.0662
0.0,900,10693.398527
1.0,900,10845.001708
1.0,900,10997.450561
0.0,900,11148.914433
1.0,900,11303.417889
1.0,900,11457.731282
2.0,900,11609.25573
0.0,900,11761.614779
0.0,900,11915.978466
2.0,900,12069.230114
2.0,900,12222.569323
1.0,900,12376.083732
0.0,900,12528.727409
0.0,900,12682.048898
2.0,900,12834.558073
0.0,900,12989.694459
0.0,900,13142.91784
0.0,900,13295.864162
0.0,900,13448.854044
2.0,900,13601.98488
0.0,900,13754.969787
0.0,900,13908.361996
1.0,900,14060.947546
0.0,900,14214.01514
0.0,900,14365.765599
2.0,900,14516.701575
0.0,900,14667.581169
0.0,900,14820.92677
0.0,900,14973.35131
2.0,900,15124.481496
2.0,900,15275.973142
0.0,900,15429.4439
2.0,900,15582.746022
0.0,900,15736.301691
0.0,900,15888.570441
0.0,900,16041.895808
0.0,900,16196.177418
0.0,900,16348.448182
2.0,900,16502.465778
2.0,900,16655.787872
0.0,900,16809.644578
2.0,900,16965.211622
0.0,900,17118.749569
2.0,900,17272.616237
0.0,900,17426.812598
0.0,900,17580.529648
0.0,900,17734.833283
0.0,900,17890.192711
0.0,900,18045.213988
0.0,900,18198.435874
1.0,900,18352.438159
0.0,900,18507.544782
0.0,900,18661.922447
2.0,900,18816.874161
2.0,900,18972.081875
0.0,900,19127.309903
0.0,900,19282.906384
0.0,900,19440.313619
2.0,900,19595.201963
2.0,900,19752.794682
0.0,900,19910.712412
3.0,900,20065.477954
3.0,900,20219.841451
0.0,900,20373.727946
1.0,900,20531.064607
0.0,900,20685.290376
3.0,900,20839.645049
2.0,900,20994.715497
0.0,900,21148.69444
2.0,900,21302.523248
0.0,900,21455.835877
3.0,900,21607.919603
0.0,900,21761.153474
3.0,900,21915.165905
0.0,900,22071.103281
1.0,900,22224.857037
2.0,900,22380.100397
0.0,900,22534.346684
0.0,900,22689.618811
0.0,900,22843.852557
1.0,900,22998.129991
0.0,900,23150.954208
2.0,900,23303.405526
0.0,900,23455.220209
0.0,900,23607.687996
0.0,900,23759.786553
0.0,900,23914.767803
0.0,900,24069.587316
0.0,900,24223.11359
3.0,900,24377.313534
2.0,900,24530.788298
2.0,900,24684.499807
0.0,900,24838.251889
3.0,900,24992.422023
2.0,900,25145.775739
0.0,900,25299.999148
0.0,900,25453.991015
0.0,900,25610.508237
0.0,900,25766.71004
3.0,900,25923.116963
0.0,900,26078.290945
0.0,900,26233.363657
0.0,900,26389.489835
0.0,900,26544.128692
2.0,900,26699.37266
2.0,900,26853.901325
2.0,900,27009.823584
0.0,900,27164.519761
0.0,900,27319.283425
0.0,900,27474.890303
2.0,900,27630.728669
1.0,900,27785.080568
0.0,900,27937.457952
2.0,900,28091.618467
0.0,900,28246.02483
0.0,900,28400.953164
0.0,900,28555.773893
0.0,900,28709.58176
0.0,900,28863.461789
0.0,900,29017.141596
0.0,900,29170.707228
0.0,900,29325.816231
0.0,900,29480.218345
0.0,900,29636.545749
2.0,900,29792.524807
2.0,900,29948.256191
0.0,900,30104.712576
0.0,900,30261.335669
0.0,900,30418.76634
2.0,900,30575.499788
2.0,900,30732.643612
0.0,900,30888.525183
2.0,900,31044.565929
1.0,900,31200.765507
2.0,900,31357.519327
3.0,900,31515.245952
0.0,900,31671.765543
0.0,900,31828.450648
2.0,900,31985.686528
0.0,900,32141.596061
2.0,900,32298.530332
2.0,900,32456.702754
1.0,900,32613.919034
0.0,900,32771.169653
2.0,900,32930.907823
2.0,900,33087.846291
0.0,900,33245.049634
1.0,900,33401.777358
0.0,900,33558.033677
3.0,900,33712.959041
0.0,900,33867.346382
2.0,900,34022.024292
2.0,900,34177.38214
0.0,900,34331.141248
2.0,900,34485.126513
0.0,900,34638.997579
2.0,900,34792.250157
3.0,900,34947.266908
2.0,900,35103.444149
0.0,900,35259.819957
2.0,900,35415.113709
0.0,900,35571.004163
2.0,900,35727.034126
2.0,900,35883.92986
2.0,900,36040.875852
0.0,900,36197.453883
0.0,900,36353.406952
0.0,900,36510.197657
0.0,900,36665.505739
0.0,900,36820.12316
1.0,900,36974.679023
0.0,900,37128.272004
1.0,900,37282.773161
0.0,900,37438.144243
0.0,900,37592.398193
0.0,900,37746.855137
2.0,900,37900.581773
3.0,900,38054.375855
0.0,900,38208.793648
1.0,900,38363.898283
2.0,900,38518.080618
0.0,900,38672.669916
0.0,900,38827.20447
0.0,900,38981.682309
2.0,900,39136.422476
0.0,900,39291.580991
2.0,900,39447.247699
3.0,900,39602.481821
2.0,900,39757.724498
0.0,900,39912.15545
2.0,900,40067.285682
0.0,900,40223.004158
2.0,900,40378.677046
3.0,900,40535.189847
2.0,900,40691.977641
2.0,900,40847.239609
0.0,900,41002.065064
0.0,900,41157.574912
2.0,900,41313.590579
0.0,900,41469.909665
1.0,900,41626.907505
3.0,900,41783.304256
1.0,900,41939.394352
3.0,900,42095.647234
2.0,900,42253.92278
2.0,900,42411.706611
0.0,900,42569.588075
2.0,900,42726.881088
2.0,900,42883.653086
0.0,900,43041.52806
2.0,900,43199.94753
3.0,900,43358.466678
0.0,900,43515.739366
0.0,900,43673.213464
0.0,900,43830.861239
1.0,900,43986.037754
1.0,900,44141.026877
0.0,900,44297.996467
