#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.476989}
r,l,t
3.0,900,113.588269
1.0,900,277.152613
0.0,900,439.746108
1.0,900,601.706752
2.0,900,763.295589
2.0,900,925.001452
3.0,900,1087.114183
0.0,900,1247.965701
1.0,900,1409.420892
2.0,900,1570.586636
0.0,900,1731.867546
0.0,900,1892.88333
2.0,900,2053.607262
10.0,900,2214.294871
2.0,900,2374.798525
2.0,900,2535.647265
1.0,900,2695.175661
0.0,900,2853.489259
0.0,900,3011.722178
0.0,900,3169.712158
0.0,900,3326.334467
2.0,900,3484.171265
12.0,900,3641.60724
0.0,900,3797.096884
3.0,900,3954.133312
2.0,900,4110.053527
2.0,900,4264.545933
0.0,900,4419.431565
2.0,900,4573.813463
0.0,900,4727.274842
2.0,900,4879.456572
10.0,900,5032.292166
2.0,900,5184.887033
1.0,900,5336.373573
0.0,900,5489.418807
0.0,900,5642.337288
0.0,900,5795.227554
1.0,900,5947.975982
0.0,900,6099.864913
1.0,900,6251.579088
0.0,900,6404.304835
0.0,900,6556.500136
1.0,900,6708.246415
2.0,900,6860.902723
0.0,900,7014.190043
0.0,900,7167.970486
1.0,900,7320.187272
0.0,900,7471.640263
0.0,900,7625.886188
1.0,900,7781.359794
0.0,900,7932.738903
0.0,900,8088.066794
2.0,900,8239.338771
2.0,900,8393.839239
0.0,900,8546.437026
0.0,900,8700.608345
0.0,900,8855.306322
0.0,900,9008.373231
0.0,900,9161.223123
0.0,900,9313.766917
0.0,900,9466.530273
1.0,900,9622.240706
2.0,900,9776.148258
0.0,900,9929.906847
0.0,900,10082.908303
1.0,900,10235.698393
1.0,900,10387.827313
0.0,900,10540.427009
1.0,900,10692.759187
1.0,900,10844.36253
2.0,900,10996.810579
0.0,900,11148.293834
3.0,900,11302.790507
0.0,900,11457.094273
0.0,900,11608.618348
0.0,900,11760.972631
1.0,900,11915.340077
0.0,900,12068.588777
0.0,900,12221.929341
0.0,900,12375.439419
0.0,900,12528.090454
0.0,900,12681.412446
0.0,900,12833.918086
0.0,900,12989.052867
0.0,900,13142.280324
0.0,900,13295.227359
0.0,900,13448.216218
0.0,900,13601.345802
1.0,900,13754.329396
2.0,900,13907.72572
2.0,900,14060.308941
1.0,900,14213.377865
1.0,900,14365.126259
0.0,900,14516.062094
0.0,900,14666.940167
0.0,900,14820.285138
2.0,900,14972.712943
0.0,900,15123.846489
2.0,900,15275.337856
0.0,900,15428.810811
0.0,900,15582.104966
1.0,900,15735.664012
2.0,900,15887.933796
0.0,900,16041.258625
0.0,900,16195.555261
3.0,900,16347.810362
0.0,900,16501.826288
1.0,900,16655.150681
0.0,900,16809.00171
0.0,900,16964.574429
0.0,900,17118.059449
0.0,900,17271.982272
0.0,900,17426.171882
0.0,900,17579.886662
0.0,900,17734.194622
0.0,900,17889.555638
3.0,900,18044.577865
0.0,900,18197.864785
1.0,900,18351.801649
0.0,900,18506.902798
2.0,900,18661.282325
0.0,900,18816.237834
2.0,900,18971.443972
3.0,900,19126.671741
1.0,900,19282.267879
0.0,900,19439.680721
2.0,900,19594.565732
3.0,900,19752.159438
0.0,900,19910.074118
2.0,900,20064.842452
3.0,900,20219.200063
2.0,900,20373.088606
3.0,900,20530.426291
0.0,900,20684.65047
0.0,900,20839.005674
0.0,900,20994.074307
2.0,900,21148.056495
3.0,900,21301.887279
2.0,900,21455.192951
0.0,900,21607.283869
0.0,900,21760.51562
0.0,900,21914.528853
0.0,900,22070.482301
3.0,900,22224.218545
0.0,900,22379.459229
0.0,900,22533.706462
3.0,900,22688.981122
2.0,900,22843.213549
1.0,900,22997.490577
0.0,900,23150.313004
2.0,900,23302.766247
0.0,900,23454.579908
3.0,900,23607.050655
2.0,900,23759.150637
0.0,900,23914.129435
2.0,900,24068.95073
2.0,900,24222.476321
0.0,900,24376.676418
2.0,900,24530.145103
0.0,900,24683.862635
2.0,900,24837.61333
1.0,900,24991.778509
0.0,900,25145.140516
3.0,900,25299.358319
0.0,900,25453.353764
2.0,900,25609.869288
2.0,900,25766.078881
0.0,900,25922.478388
1.0,900,26077.65466
2.0,900,26232.724343
2.0,900,26388.854231
0.0,900,26543.489472
0.0,900,26698.737045
2.0,900,26853.263246
1.0,900,27009.18649
0.0,900,27163.894547
0.0,900,27318.646339
0.0,900,27474.252127
0.0,900,27630.085809
1.0,900,27784.441109
2.0,900,27936.821925
0.0,900,28090.97843
2.0,900,28245.384928
0.0,900,28400.313838
0.0,900,28555.134371
1.0,900,28708.953102
0.0,900,28862.820729
0.0,900,29016.498366
2.0,900,29170.066397
0.0,900,29325.17826
1.0,900,29479.57923
2.0,900,29635.908025
1.0,900,29791.886718
2.0,900,29947.6172
2.0,900,30104.073315
1.0,900,30260.696508
2.0,900,30418.131664
3.0,900,30574.863479
2.0,900,30732.003802
3.0,900,30887.885933
2.0,900,31043.926625
0.0,900,31200.126461
0.0,900,31356.882377
2.0,900,31514.614858
2.0,900,31671.1243
2.0,900,31827.813832
2.0,900,31985.054355
1.0,900,32140.957789
0.0,900,32297.892164
2.0,900,32456.065038
0.0,900,32613.281834
2.0,900,32770.530532
0.0,900,32930.269481
2.0,900,33087.207935
0.0,900,33244.410065
0.0,900,33401.138158
0.0,900,33557.398384
0.0,900,33712.322744
2.0,900,33866.710098
0.0,900,34021.382818
0.0,900,34176.741815
2.0,900,34330.503396
2.0,900,34484.489261
3.0,900,34638.359208
0.0,900,34791.608288
0.0,900,34946.626691
2.0,900,35102.80458
2.0,900,35259.185435
0.0,900,35414.47342
0.0,900,35570.361807
0.0,900,35726.397566
3.0,900,35883.29052
2.0,900,36040.236013
2.0,900,36196.812093
2.0,900,36352.768905
3.0,900,36509.562593
2.0,900,36664.867946
0.0,900,36819.48483
0.0,900,36974.039106
1.0,900,37127.635306
0.0,900,37282.134504
11.0,900,37437.50591
2.0,900,37591.762744
0.0,900,37746.215639
0.0,900,37899.943811
1.0,900,38053.734651
1.0,900,38208.155427
0.0,900,38363.26096
2.0,900,38517.440743
0.0,900,38672.029801
2.0,900,38826.567875
0.0,900,38981.043856
2.0,900,39135.784181
0.0,900,39290.947464
0.0,900,39446.612361
2.0,900,39601.844288
2.0,900,39757.084244
1.0,900,39911.518396
0.0,900,40066.646674
2.0,900,40222.36612
2.0,900,40378.039538
3.0,900,40534.550577
3.0,900,40691.338744
0.0,900,40846.601017
0.0,900,41001.430396
1.0,900,41156.938368
3.0,900,41312.955369
2.0,900,41469.268598
2.0,900,41626.268476
2.0,900,41782.663892
0.0,900,41938.75898
0.0,900,42095.009049
0.0,900,42253.285488
2.0,900,42411.067177
0.0,900,42568.947129
0.0,900,42726.243409
2.0,900,42883.013441
2.0,900,43040.890437
1.0,900,43199.314409
1.0,900,43357.830305
2.0,900,43515.102476
0.0,900,43672.571277
0.0,900,43830.218785
0.0,900,43985.39607
0.0,900,44140.38793
1.0,900,44297.358386
3.0,900,44453.73048
2.0,900,44609.582575
0.0,900,44765.398361
0.0,900,44920.0815
2.0,900,45075.933738
0.0,900,45231.129493
2.0,900,45386.940651
3.0,900,45542.73008
2.0,900,45696.926449
1.0,900,45852.571984
3.0,900,46005.340084
2.0,900,46157.402609
2.0,900,46310.615007
0.0,900,46464.650369
1.0,900,46616.607968
0.0,900,46768.958456
1.0,900,46920.968419
0.0,900,47074.452244
2.0,900,47228.876256
0.0,900,47380.512698
0.0,900,47534.174914
2.0,900,47687.187067
1.0,900,47841.245173
3.0,900,47993.805954
0.0,900,48146.363327
0.0,900,48297.759364
2.0,900,48451.578086
3.0,900,48605.268563
0.0,900,48757.439668
3.0,900,48910.689745
0.0,900,49062.216768
2.0,900,49214.700151
0.0,900,49365.594401
1.0,900,49517.6693
2.0,900,49670.00457
1.0,900,49821.075476
0.0,900,49974.663879
