#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.133209}
r,l,t
1.0,900,112.978118
12.0,900,276.540835
1.0,900,439.130531
1.0,900,601.090102
1.0,900,762.683609
1.0,900,924.390071
11.0,900,1086.481994
0.0,900,1247.350204
2.0,900,1408.817952
0.0,900,1569.981597
1.0,900,1731.258171
3.0,900,1892.27174
2.0,900,2052.988913
0.0,900,2213.678255
2.0,900,2374.184008
0.0,900,2535.031634
0.0,900,2694.558827
0.0,900,2852.873268
2.0,900,3011.110569
1.0,900,3169.100282
0.0,900,3325.721473
0.0,900,3483.558993
0.0,900,3641.003552
0.0,900,3796.484
0.0,900,3953.518756
2.0,900,4109.435873
2.0,900,4263.935394
0.0,900,4418.822346
2.0,900,4573.202184
0.0,900,4726.707237
1.0,900,4878.844433
0.0,900,5031.674592
2.0,900,5184.270097
0.0,900,5335.766173
2.0,900,5488.802524
0.0,900,5641.72067
1.0,900,5794.610893
0.0,900,5947.354814
2.0,900,6099.258235
0.0,900,6250.964952
2.0,900,6403.686969
0.0,900,6555.894064
0.0,900,6707.635472
0.0,900,6860.285048
0.0,900,7013.578089
0.0,900,7167.365139
2.0,900,7319.578117
0.0,900,7471.024215
1.0,900,7625.270181
1.0,900,7780.749477
0.0,900,7932.126249
0.0,900,8087.46462
0.0,900,8238.722445
1.0,900,8393.225107
0.0,900,8545.826223
2.0,900,8699.994255
0.0,900,8854.685609
0.0,900,9007.758857
1.0,900,9160.610373
1.0,900,9313.156843
0.0,900,9465.918227
0.0,900,9621.627969
0.0,900,9775.53354
0.0,900,9929.295777
1.0,900,10082.296204
2.0,900,10235.082299
1.0,900,10387.211605
0.0,900,10539.816181
0.0,900,10692.146172
1.0,900,10843.748518
0.0,900,10996.199632
1.0,900,11147.6821
1.0,900,11302.176325
0.0,900,11456.459885
0.0,900,11608.014077
0.0,900,11760.3611
2.0,900,11914.725462
0.0,900,12067.976618
0.0,900,12221.318279
1.0,900,12374.833002
2.0,900,12527.472623
2.0,900,12680.79835
0.0,900,12833.306204
0.0,900,12988.442299
3.0,900,13141.674601
0.0,900,13294.620492
0.0,900,13447.604634
1.0,900,13600.732123
0.0,900,13753.713515
1.0,900,13907.111287
0.0,900,14059.697778
0.0,900,14212.763614
0.0,900,14364.510131
0.0,900,14515.449905
0.0,900,14666.326282
0.0,900,14819.674194
3.0,900,14972.101739
2.0,900,15123.230117
0.0,900,15274.728587
2.0,900,15428.191744
0.0,900,15581.489893
1.0,900,15735.054832
0.0,900,15887.32232
3.0,900,16040.647522
3.0,900,16194.946419
0.0,900,16347.19814
0.0,900,16501.214206
0.0,900,16654.538172
0.0,900,16808.389884
2.0,900,16963.95849
0.0,900,17117.453656
0.0,900,17271.36566
2.0,900,17425.561407
0.0,900,17579.275956
0.0,900,17733.581787
0.0,900,17888.940883
2.0,900,18043.965588
0.0,900,18197.191967
2.0,900,18351.190156
0.0,900,18506.291298
2.0,900,18660.66989
2.0,900,18815.622329
2.0,900,18970.827736
0.0,900,19126.056688
2.0,900,19281.654073
1.0,900,19439.071495
0.0,900,19593.948347
1.0,900,19751.544307
0.0,900,19909.461403
0.0,900,20064.232666
0.0,900,20218.594353
0.0,900,20372.468911
2.0,900,20529.810283
3.0,900,20684.038726
0.0,900,20838.392288
0.0,900,20993.464633
0.0,900,21147.438485
2.0,900,21301.270208
0.0,900,21454.58235
3.0,900,21606.673723
2.0,900,21759.901377
0.0,900,21913.918304
2.0,900,22069.870623
0.0,900,22223.60848
0.0,900,22378.84474
0.0,900,22533.092619
1.0,900,22688.370195
2.0,900,22842.603783
0.0,900,22996.88158
2.0,900,23149.698154
3.0,900,23302.150309
2.0,900,23453.970112
0.0,900,23606.436913
3.0,900,23758.538069
0.0,900,23913.520319
0.0,900,24068.33809
2.0,900,24221.862588
2.0,900,24376.05816
0.0,900,24529.535803
2.0,900,24683.245025
0.0,900,24837.00274
1.0,900,24991.167253
0.0,900,25144.529456
0.0,900,25298.746018
2.0,900,25452.74148
1.0,900,25609.254328
2.0,900,25765.461806
0.0,900,25921.86684
0.0,900,26077.039762
0.0,900,26232.112324
2.0,900,26388.237842
3.0,900,26542.877138
0.0,900,26698.134161
0.0,900,26852.648458
2.0,900,27008.574961
1.0,900,27163.279286
2.0,900,27318.035962
0.0,900,27473.638198
0.0,900,27629.475123
1.0,900,27783.828821
0.0,900,27936.208256
0.0,900,28090.363159
0.0,900,28244.765212
1.0,900,28399.701409
0.0,900,28554.523349
0.0,900,28708.350166
1.0,900,28862.205932
3.0,900,29015.887023
2.0,900,29169.454114
0.0,900,29324.569021
0.0,900,29478.968267
