#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.0151262}
r,l,t
0.0,900,113.084646
1.0,900,276.652166
2.0,900,439.241501
11.0,900,601.207596
3.0,900,762.794519
1.0,900,924.497836
3.0,900,1086.586267
2.0,900,1247.460394
3.0,900,1408.95438
0.0,900,1570.084518
2.0,900,1731.36547
0.0,900,1892.380337
1.0,900,2053.103354
2.0,900,2213.79045
0.0,900,2374.297268
2.0,900,2535.145338
1.0,900,2694.676022
2.0,900,2852.988162
3.0,900,3011.21889
1.0,900,3169.206647
0.0,900,3325.829753
2.0,900,3483.669787
2.0,900,3641.11313
3.0,900,3796.596107
0.0,900,3953.627733
2.0,900,4109.549348
2.0,900,4264.044257
0.0,900,4418.931163
2.0,900,4573.30941
0.0,900,4726.792162
2.0,900,4878.951602
1.0,900,5031.789133
0.0,900,5184.382607
2.0,900,5335.868721
2.0,900,5488.914048
0.0,900,5641.832285
2.0,900,5794.722379
0.0,900,5947.468313
1.0,900,6099.365055
1.0,900,6251.074566
2.0,900,6403.802601
0.0,900,6555.999673
0.0,900,6707.743737
2.0,900,6860.39614
1.0,900,7013.682465
10.0,900,7167.482279
2.0,900,7319.682846
1.0,900,7471.136927
3.0,900,7625.384507
1.0,900,7780.855702
0.0,900,7932.235756
1.0,900,8087.568991
0.0,900,8238.8364
1.0,900,8393.33405
0.0,900,8545.936677
0.0,900,8700.107651
0.0,900,8854.80347
0.0,900,9007.867162
0.0,900,9160.717947
0.0,900,9313.263786
0.0,900,9466.024374
0.0,900,9621.736432
2.0,900,9775.644695
1.0,900,9929.406285
0.0,900,10082.40423
1.0,900,10235.194839
0.0,900,10387.322325
0.0,900,10539.92437
0.0,900,10692.255778
0.0,900,10843.860285
0.0,900,10996.304901
3.0,900,11147.789584
1.0,900,11302.284629
0.0,900,11456.592296
0.0,900,11608.118935
0.0,900,11760.467867
0.0,900,11914.836378
0.0,900,12068.087991
2.0,900,12221.425801
0.0,900,12374.940355
0.0,900,12527.590592
0.0,900,12680.911178
1.0,900,12833.411239
0.0,900,12988.548273
1.0,900,13141.776675
0.0,900,13294.726196
0.0,900,13447.71068
0.0,900,13600.840099
0.0,900,13753.827718
2.0,900,13907.221295
0.0,900,14059.807315
1.0,900,14212.875681
2.0,900,14364.62282
2.0,900,14515.560227
2.0,900,14666.435154
0.0,900,14819.784012
1.0,900,14972.212588
0.0,900,15123.340842
0.0,900,15274.833576
0.0,900,15428.303893
0.0,900,15581.601031
3.0,900,15735.162276
2.0,900,15887.432498
0.0,900,16040.753878
0.0,900,16195.051352
2.0,900,16347.305422
1.0,900,16501.320194
0.0,900,16654.650056
0.0,900,16808.499966
0.0,900,16964.071754
2.0,900,17117.563959
0.0,900,17271.474493
1.0,900,17425.668212
0.0,900,17579.383123
2.0,900,17733.692459
0.0,900,17889.053617
0.0,900,18044.072505
0.0,900,18197.268495
0.0,900,18351.298753
1.0,900,18506.400385
0.0,900,18660.776508
0.0,900,18815.735627
0.0,900,18970.938993
2.0,900,19126.169071
2.0,900,19281.761383
2.0,900,19439.179981
0.0,900,19594.061784
3.0,900,19751.657587
0.0,900,19909.569671
2.0,900,20064.344389
0.0,900,20218.697529
2.0,900,20372.584912
0.0,900,20529.924193
0.0,900,20684.14459
0.0,900,20838.502779
0.0,900,20993.570799
2.0,900,21147.552505
2.0,900,21301.382356
0.0,900,21454.690113
1.0,900,21606.78496
0.0,900,21760.016137
2.0,900,21914.024199
0.0,900,22069.979076
0.0,900,22223.716333
0.0,900,22378.956794
0.0,900,22533.200197
0.0,900,22688.480419
2.0,900,22842.710076
0.0,900,22996.988187
0.0,900,23149.808384
2.0,900,23302.262126
0.0,900,23454.076774
2.0,900,23606.547958
2.0,900,23758.643178
0.0,900,23913.62729
0.0,900,24068.444387
0.0,900,24221.974128
0.0,900,24376.17062
0.0,900,24529.640677
0.0,900,24683.35512
0.0,900,24837.108297
1.0,900,24991.275958
2.0,900,25144.632553
0.0,900,25298.8521
0.0,900,25452.85092
0.0,900,25609.367242
0.0,900,25765.566018
2.0,900,25921.976201
0.0,900,26077.15119
0.0,900,26232.218407
0.0,900,26388.348376
2.0,900,26542.983868
0.0,900,26698.243103
2.0,900,26852.759929
1.0,900,27008.681134
2.0,900,27163.389484
0.0,900,27318.138933
0.0,900,27473.748271
0.0,900,27629.580302
2.0,900,27783.940291
0.0,900,27936.320518
3.0,900,28090.473719
2.0,900,28244.879306
2.0,900,28399.809129
1.0,900,28554.630908
2.0,900,28708.456128
0.0,900,28862.315976
2.0,900,29015.994412
2.0,900,29169.559976
0.0,900,29324.672699
2.0,900,29479.076869
