#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.0644083}
r,l,t
2.0,900,113.04307
1.0,900,276.603051
2.0,900,439.193531
0.0,900,601.158314
0.0,900,762.748771
0.0,900,924.452704
2.0,900,1086.562786
1.0,900,1247.413079
1.0,900,1408.898739
2.0,900,1570.035314
0.0,900,1731.317998
2.0,900,1892.336784
2.0,900,2053.057506
2.0,900,2213.742904
2.0,900,2374.25128
2.0,900,2535.096935
2.0,900,2694.627051
2.0,900,2852.941706
1.0,900,3011.173688
0.0,900,3169.163435
2.0,900,3325.781317
13.0,900,3483.621406
0.0,900,3641.071088
0.0,900,3796.551677
2.0,900,3953.585973
1.0,900,4109.502038
0.0,900,4264.000309
0.0,900,4418.887335
2.0,900,4573.26105
0.0,900,4726.727932
2.0,900,4878.910963
1.0,900,5031.740318
1.0,900,5184.338932
0.0,900,5335.824026
1.0,900,5488.871085
0.0,900,5641.78565
0.0,900,5794.676687
0.0,900,5947.422103
0.0,900,6099.32325
1.0,900,6251.031141
0.0,900,6403.75502
1.0,900,6555.955665
1.0,900,6707.702298
0.0,900,6860.352711
2.0,900,7013.639876
0.0,900,7167.433718
1.0,900,7319.641397
3.0,900,7471.089552
0.0,900,7625.335124
0.0,900,7780.811356
2.0,900,7932.186705
0.0,900,8087.527196
0.0,900,8238.787199
1.0,900,8393.289612
0.0,900,8545.89046
0.0,900,8700.058224
0.0,900,8854.754464
0.0,900,9007.820947
0.0,900,9160.671305
1.0,900,9313.21879
0.0,900,9465.979096
0.0,900,9621.689786
0.0,900,9775.597853
3.0,900,9929.361687
0.0,900,10082.358898
1.0,900,10235.149873
1.0,900,10387.278893
0.0,900,10539.881548
1.0,900,10692.214411
1.0,900,10843.811233
3.0,900,10996.264037
3.0,900,11147.744537
0.0,900,11302.243019
2.0,900,11456.562832
0.0,900,11608.075413
2.0,900,11760.419219
0.0,900,11914.787925
0.0,900,12068.042903
2.0,900,12221.381005
0.0,900,12374.892117
0.0,900,12527.541318
0.0,900,12680.861565
2.0,900,12833.368687
2.0,900,12988.501424
0.0,900,13141.737347
0.0,900,13294.679003
3.0,900,13447.663582
0.0,900,13600.791313
3.0,900,13753.778863
0.0,900,13907.17813
0.0,900,14059.760753
2.0,900,14212.829061
1.0,900,14364.574805
0.0,900,14515.514321
0.0,900,14666.390564
0.0,900,14819.736478
0.0,900,14972.166253
0.0,900,15123.294612
1.0,900,15274.786991
0.0,900,15428.258808
1.0,900,15581.554529
0.0,900,15735.12097
0.0,900,15887.384252
0.0,900,16040.705798
0.0,900,16195.007722
0.0,900,16347.259036
3.0,900,16501.274724
1.0,900,16654.603754
0.0,900,16808.456537
0.0,900,16964.025584
