#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.6269226}
r,l,t
3.0,900,112.520499
1.0,900,276.080397
0.0,900,438.676399
3.0,900,600.632365
1.0,900,762.222586
1.0,900,923.933625
0.0,900,1086.039834
0.0,900,1246.888539
1.0,900,1408.300409
0.0,900,1569.520099
1.0,900,1730.7964
0.0,900,1891.80938
2.0,900,2052.532475
2.0,900,2213.219355
2.0,900,2373.72724
1.0,900,2534.572999
3.0,900,2694.100376
0.0,900,2852.416539
0.0,900,3010.65199
2.0,900,3168.643275
0.0,900,3325.261808
0.0,900,3483.106768
0.0,900,3640.547964
2.0,900,3796.027623
0.0,900,3953.057484
2.0,900,4108.980614
1.0,900,4263.475956
0.0,900,4418.360815
0.0,900,4572.740418
3.0,900,4726.213323
0.0,900,4878.38481
2.0,900,5031.214564
2.0,900,5183.809137
2.0,900,5335.304512
0.0,900,5488.342737
2.0,900,5641.263099
0.0,900,5794.149109
0.0,900,5946.89757
0.0,900,6098.797596
0.0,900,6250.506717
0.0,900,6403.229321
1.0,900,6555.435857
0.0,900,6707.174661
0.0,900,6859.827878
2.0,900,7013.11646
2.0,900,7166.920124
2.0,900,7319.116133
0.0,900,7470.56671
1.0,900,7624.811915
1.0,900,7780.287674
0.0,900,7931.664601
0.0,900,8087.004534
0.0,900,8238.263106
0.0,900,8392.763654
2.0,900,8545.367115
0.0,900,8699.53262
1.0,900,8854.233581
1.0,900,9007.298724
0.0,900,9160.150404
0.0,900,9312.702372
1.0,900,9465.454449
1.0,900,9621.16828
1.0,900,9775.071342
0.0,900,9928.832421
1.0,900,10081.836675
1.0,900,10234.62506
2.0,900,10386.753623
0.0,900,10539.354665
3.0,900,10691.688444
0.0,900,10843.288619
0.0,900,10995.739615
0.0,900,11147.219824
1.0,900,11301.716591
1.0,900,11455.976503
0.0,900,11607.556152
0.0,900,11759.898143
0.0,900,11914.264645
1.0,900,12067.516259
0.0,900,12220.859125
1.0,900,12374.373394
0.0,900,12527.016589
0.0,900,12680.337329
0.0,900,12832.844159
0.0,900,12987.982186
2.0,900,13141.215242
1.0,900,13294.161957
0.0,900,13447.142395
2.0,900,13600.270521
0.0,900,13753.253198
0.0,900,13906.648072
0.0,900,14059.237502
0.0,900,14212.304382
0.0,900,14364.052881
2.0,900,14514.989911
2.0,900,14665.86449
2.0,900,14819.213689
0.0,900,14971.644507
2.0,900,15122.768552
0.0,900,15274.265318
0.0,900,15427.732797
0.0,900,15581.028444
2.0,900,15734.59662
0.0,900,15886.86135
0.0,900,16040.185263
0.0,900,16194.488995
0.0,900,16346.738215
2.0,900,16500.752722
2.0,900,16654.08059
0.0,900,16807.900558
0.0,900,16963.498033
2.0,900,17116.995508
0.0,900,17270.913622
0.0,900,17425.102049
1.0,900,17578.816974
0.0,900,17733.126557
0.0,900,17888.481855
1.0,900,18043.505217
2.0,900,18196.734884
0.0,900,18350.734815
0.0,900,18505.830491
2.0,900,18660.208378
0.0,900,18815.165079
3.0,900,18970.37276
0.0,900,19125.600478
0.0,900,19281.192555
0.0,900,19438.608425
3.0,900,19593.492524
0.0,900,19751.083686
0.0,900,19909.003182
2.0,900,20063.774331
0.0,900,20218.133972
0.0,900,20372.01179
0.0,900,20529.351249
0.0,900,20683.578734
1.0,900,20837.93106
2.0,900,20993.003908
0.0,900,21146.980696
0.0,900,21300.810288
1.0,900,21454.119637
2.0,900,21606.216481
1.0,900,21759.442819
0.0,900,21913.460289
3.0,900,22069.41422
0.0,900,22223.148362
0.0,900,22378.384657
2.0,900,22532.630411
2.0,900,22687.912564
2.0,900,22842.137032
3.0,900,22996.422957
2.0,900,23149.236418
0.0,900,23301.691167
2.0,900,23453.506901
2.0,900,23605.975845
0.0,900,23758.077039
0.0,900,23913.059588
3.0,900,24067.869302
0.0,900,24221.409439
0.0,900,24375.596975
