#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.210774}
r,l,t
2.0,900,113.836962
3.0,900,277.400643
0.0,900,439.996536
2.0,900,601.953997
3.0,900,763.543945
2.0,900,925.248623
3.0,900,1087.354524
2.0,900,1248.212842
2.0,900,1409.665677
2.0,900,1570.834049
3.0,900,1732.117863
2.0,900,1893.131073
0.0,900,2053.856641
2.0,900,2214.544449
3.0,900,2375.048495
2.0,900,2535.895889
1.0,900,2695.425571
0.0,900,2853.736754
0.0,900,3011.970131
1.0,900,3169.959445
3.0,900,3326.581932
3.0,900,3484.417063
2.0,900,3641.855094
2.0,900,3797.34636
0.0,900,3954.382965
2.0,900,4110.302921
0.0,900,4264.795956
0.0,900,4419.6805
1.0,900,4574.060545
0.0,900,4727.538427
0.0,900,4879.705746
0.0,900,5032.540275
2.0,900,5185.133931
1.0,900,5336.623394
3.0,900,5489.663046
0.0,900,5642.584592
0.0,900,5795.476817
0.0,900,5948.22225
0.0,900,6100.115993
0.0,900,6251.827178
0.0,900,6404.550478
1.0,900,6556.74695
1.0,900,6708.493019
0.0,900,6861.144619
0.0,900,7014.436751
1.0,900,7168.215905
0.0,900,7320.433722
0.0,900,7471.889331
1.0,900,7626.134705
1.0,900,7781.608927
0.0,900,7932.986988
1.0,900,8088.322658
1.0,900,8239.583898
3.0,900,8394.087836
0.0,900,8546.684604
0.0,900,8700.855618
0.0,900,8855.555346
0.0,900,9008.622462
0.0,900,9161.472609
1.0,900,9314.017232
0.0,900,9466.776685
0.0,900,9622.491032
1.0,900,9776.398843
1.0,900,9930.158719
0.0,900,10083.158257
0.0,900,10235.9457
3.0,900,10388.07211
0.0,900,10540.674207
3.0,900,10693.00793
2.0,900,10844.610962
0.0,900,10997.05854
3.0,900,11148.540405
2.0,900,11303.036135
0.0,900,11457.340468
0.0,900,11608.866774
0.0,900,11761.225249
2.0,900,11915.588601
0.0,900,12068.836657
0.0,900,12222.179653
0.0,900,12375.686248
0.0,900,12528.339045
0.0,900,12681.65781
1.0,900,12834.165569
0.0,900,12989.304331
0.0,900,13142.528794
1.0,900,13295.475632
2.0,900,13448.463079
0.0,900,13601.596548
2.0,900,13754.576626
0.0,900,13907.971648
2.0,900,14060.557156
1.0,900,14213.625121
0.0,900,14365.375692
3.0,900,14516.308774
0.0,900,14667.190925
2.0,900,14820.534478
0.0,900,14972.962562
0.0,900,15124.092477
2.0,900,15275.588418
0.0,900,15429.054349
0.0,900,15582.352329
0.0,900,15735.914291
0.0,900,15888.1806
0.0,900,16041.506257
2.0,900,16195.804678
2.0,900,16348.059881
3.0,900,16502.076632
0.0,900,16655.40477
0.0,900,16809.250104
0.0,900,16964.818211
0.0,900,17118.284579
2.0,900,17272.228534
2.0,900,17426.420613
2.0,900,17580.137499
0.0,900,17734.441426
2.0,900,17889.804204
0.0,900,18044.824418
0.0,900,18198.054804
0.0,900,18352.050199
0.0,900,18507.152685
0.0,900,18661.530081
0.0,900,18816.484278
0.0,900,18971.691718
0.0,900,19126.920448
0.0,900,19282.516124
0.0,900,19439.929299
2.0,900,19594.812266
0.0,900,19752.404613
2.0,900,19910.321707
2.0,900,20065.091254
0.0,900,20219.45007
0.0,900,20373.338012
0.0,900,20530.673935
0.0,900,20684.900741
0.0,900,20839.246162
2.0,900,20994.323185
2.0,900,21148.306823
0.0,900,21302.136687
3.0,900,21455.444358
0.0,900,21607.528052
0.0,900,21760.764073
2.0,900,21914.775882
1.0,900,22070.729058
0.0,900,22224.468563
0.0,900,22379.707037
0.0,900,22533.955517
2.0,900,22689.22667
3.0,900,22843.463575
3.0,900,22997.739951
0.0,900,23150.560678
1.0,900,23303.015369
2.0,900,23454.828492
0.0,900,23607.298521
0.0,900,23759.377634
0.0,900,23914.378508
2.0,900,24069.197773
2.0,900,24222.720613
1.0,900,24376.920533
0.0,900,24530.396666
0.0,900,24684.112996
2.0,900,24837.861831
0.0,900,24992.029425
2.0,900,25145.383956
0.0,900,25299.598691
0.0,900,25453.600532
0.0,900,25610.119562
2.0,900,25766.320874
2.0,900,25922.727467
1.0,900,26077.901286
2.0,900,26232.970487
0.0,900,26389.097161
2.0,900,26543.737329
0.0,900,26698.984217
0.0,900,26853.511807
3.0,900,27009.432626
0.0,900,27164.140129
0.0,900,27318.893837
3.0,900,27474.500335
0.0,900,27630.332636
1.0,900,27784.690091
0.0,900,27937.069694
2.0,900,28091.225932
0.0,900,28245.634067
0.0,900,28400.560684
2.0,900,28555.382056
2.0,900,28709.199293
2.0,900,28863.06962
0.0,900,29016.747327
0.0,900,29170.316724
0.0,900,29325.425736
0.0,900,29479.82753
0.0,900,29636.155234
2.0,900,29792.135768
2.0,900,29947.865902
3.0,900,30104.319078
0.0,900,30260.945078
0.0,900,30418.377537
2.0,900,30575.112339
2.0,900,30732.251959
2.0,900,30888.134339
0.0,900,31044.174184
1.0,900,31200.375077
2.0,900,31357.131254
0.0,900,31514.863566
0.0,900,31671.373724
3.0,900,31828.06058
2.0,900,31985.299507
2.0,900,32141.207194
2.0,900,32298.139953
1.0,900,32456.312562
3.0,900,32613.525853
2.0,900,32770.778597
0.0,900,32930.518603
2.0,900,33087.456031
3.0,900,33244.660195
2.0,900,33401.38814
2.0,900,33557.643943
2.0,900,33712.570817
0.0,900,33866.956101
0.0,900,34021.631775
0.0,900,34176.990998
2.0,900,34330.752601
0.0,900,34484.73734
2.0,900,34638.608621
0.0,900,34791.860597
2.0,900,34946.870532
1.0,900,35103.056494
0.0,900,35259.432531
2.0,900,35414.722535
2.0,900,35570.613702
12.0,900,35726.645772
2.0,900,35883.537439
1.0,900,36040.482533
0.0,900,36197.063123
2.0,900,36353.015814
2.0,900,36509.806901
2.0,900,36665.116421
0.0,900,36819.731321
2.0,900,36974.288719
0.0,900,37127.878965
0.0,900,37282.38456
2.0,900,37437.754764
2.0,900,37592.008612
1.0,900,37746.465717
0.0,900,37900.191279
0.0,900,38053.979857
0.0,900,38208.404256
0.0,900,38363.506837
1.0,900,38517.688648
0.0,900,38672.27721
3.0,900,38826.816705
0.0,900,38981.292709
0.0,900,39136.032561
0.0,900,39291.194301
2.0,900,39446.852577
2.0,900,39602.094322
0.0,900,39757.334241
0.0,900,39911.765509
3.0,900,40066.896662
0.0,900,40222.612455
0.0,900,40378.28814
1.0,900,40534.797856
2.0,900,40691.588135
2.0,900,40846.84787
2.0,900,41001.679268
3.0,900,41157.188217
2.0,900,41313.202477
2.0,900,41469.516515
2.0,900,41626.515471
3.0,900,41782.911862
0.0,900,41939.007646
1.0,900,42095.257829
0.0,900,42253.533942
0.0,900,42411.316083
0.0,900,42569.195414
2.0,900,42726.492752
3.0,900,42883.26216
2.0,900,43041.137728
0.0,900,43199.557644
0.0,900,43358.074367
3.0,900,43515.351226
0.0,900,43672.819048
0.0,900,43830.467617
0.0,900,43985.645563
0.0,900,44140.637346
1.0,900,44297.607348
0.0,900,44453.978799
2.0,900,44609.827923
0.0,900,44765.645797
0.0,900,44920.331002
2.0,900,45076.180525
0.0,900,45231.378495
2.0,900,45387.189323
2.0,900,45542.978197
0.0,900,45697.174776
0.0,900,45852.823783
2.0,900,46005.588567
3.0,900,46157.648459
0.0,900,46310.862376
0.0,900,46464.896846
0.0,900,46616.855111
0.0,900,46769.206707
0.0,900,46921.216739
0.0,900,47074.697571
0.0,900,47229.124685
0.0,900,47380.760424
0.0,900,47534.424767
3.0,900,47687.436295
0.0,900,47841.491071
2.0,900,47994.053262
3.0,900,48146.611275
0.0,900,48298.009777
0.0,900,48451.823591
0.0,900,48605.515213
2.0,900,48757.688565
0.0,900,48910.933075
3.0,900,49062.464584
0.0,900,49214.948642
0.0,900,49365.839116
2.0,900,49517.918852
2.0,900,49670.253706
0.0,900,49821.324243
3.0,900,49974.913899
2.0,900,50125.989973
0.0,900,50277.062529
2.0,900,50427.744353
3.0,900,50578.728436
1.0,900,50731.09739
2.0,900,50884.655622
0.0,900,51036.501717
3.0,900,51189.933561
2.0,900,51344.03463
2.0,900,51497.56655
0.0,900,51650.78139
1.0,900,51803.828758
0.0,900,51957.264809
2.0,900,52108.885406
3.0,900,52259.832426
2.0,900,52411.560284
0.0,900,52561.612776
3.0,900,52713.732362
0.0,900,52866.032755
0.0,900,53019.271108
3.0,900,53170.158181
0.0,900,53320.751471
0.0,900,53470.882828
2.0,900,53621.952876
0.0,900,53775.090621
0.0,900,53926.944514
2.0,900,54079.292011
2.0,900,54230.880785
0.0,900,54383.028527
2.0,900,54534.147786
1.0,900,54685.706318
0.0,900,54838.796409
2.0,900,54991.685414
0.0,900,55143.562225
3.0,900,55297.695455
3.0,900,55451.89744
0.0,900,55603.924248
3.0,900,55757.375639
0.0,900,55909.420864
2.0,900,56062.434728
2.0,900,56213.700707
2.0,900,56366.073683
2.0,900,56517.703303
0.0,900,56668.67626
1.0,900,56819.435642
1.0,900,56970.804019
1.0,900,57123.388642
0.0,900,57275.696675
2.0,900,57428.133821
2.0,900,57581.896599
2.0,900,57734.304427
1.0,900,57885.732848
3.0,900,58036.988479
3.0,900,58188.984172
0.0,900,58340.514007
2.0,900,58491.558816
0.0,900,58643.294425
3.0,900,58795.427271
0.0,900,58948.206095
2.0,900,59101.250204
0.0,900,59254.39688
0.0,900,59407.828922
2.0,900,59561.882328
0.0,900,59714.076563
3.0,900,59867.8759
2.0,900,60018.926509
2.0,900,60172.015036
0.0,900,60322.228618
0.0,900,60475.073603
2.0,900,60626.07997
1.0,900,60780.476403
3.0,900,60932.432487
0.0,900,61083.550738
0.0,900,61236.826811
0.0,900,61390.464677
0.0,900,61543.38875
