#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.8869586}
r,l,t
3.0,900,113.212601
0.0,900,276.7722
2.0,900,439.368349
2.0,900,601.322395
0.0,900,762.91481
3.0,900,924.621085
2.0,900,1086.720239
3.0,900,1247.578983
2.0,900,1409.034638
3.0,900,1570.212391
0.0,900,1731.486838
2.0,900,1892.502978
12.0,900,2053.224527
0.0,900,2213.914117
0.0,900,2374.414945
0.0,900,2535.26672
3.0,900,2694.789091
0.0,900,2853.106033
0.0,900,3011.342144
0.0,900,3169.331189
2.0,900,3325.952836
2.0,900,3483.79213
1.0,900,3641.232939
3.0,900,3796.718991
1.0,900,3953.752517
2.0,900,4109.670446
2.0,900,4264.166045
0.0,900,4419.050107
2.0,900,4573.428672
4.0,900,4726.900376
0.0,900,4879.07619
2.0,900,5031.910717
2.0,900,5184.504941
2.0,900,5335.995567
0.0,900,5489.034102
1.0,900,5641.951535
2.0,900,5794.84448
0.0,900,5947.592773
1.0,900,6099.488291
2.0,900,6251.198137
0.0,900,6403.920193
0.0,900,6556.125561
0.0,900,6707.866104
0.0,900,6860.520556
1.0,900,7013.808555
2.0,900,7167.598094
0.0,900,7319.805335
3.0,900,7471.260473
0.0,900,7625.500133
0.0,900,7780.980606
0.0,900,7932.357641
0.0,900,8087.696526
1.0,900,8238.958004
1.0,900,8393.458032
1.0,900,8546.054085
0.0,900,8700.223885
1.0,900,8854.92598
1.0,900,9007.993341
1.0,900,9160.839925
0.0,900,9313.386152
1.0,900,9466.147158
0.0,900,9621.860393
0.0,900,9775.765896
2.0,900,9929.52439
0.0,900,10082.529958
0.0,900,10235.314703
0.0,900,10387.445656
0.0,900,10540.047083
0.0,900,10692.380375
2.0,900,10843.984312
1.0,900,10996.431439
0.0,900,11147.908485
2.0,900,11302.406608
0.0,900,11456.747396
1.0,900,11608.243905
0.0,900,11760.591977
0.0,900,11914.958157
0.0,900,12068.207605
0.0,900,12221.551548
1.0,900,12375.063549
0.0,900,12527.70522
3.0,900,12681.025299
0.0,900,12833.536429
2.0,900,12988.673072
0.0,900,13141.904533
0.0,900,13294.850932
0.0,900,13447.836196
0.0,900,13600.962869
0.0,900,13753.947483
0.0,900,13907.341012
0.0,900,14059.92765
0.0,900,14212.994434
2.0,900,14364.747696
2.0,900,14515.683734
2.0,900,14666.557622
0.0,900,14819.906518
0.0,900,14972.335653
0.0,900,15123.462735
0.0,900,15274.95936
0.0,900,15428.428023
2.0,900,15581.726367
1.0,900,15735.285952
0.0,900,15887.555457
0.0,900,16040.87967
2.0,900,16195.177372
1.0,900,16347.43159
0.0,900,16501.446398
0.0,900,16654.770413
3.0,900,16808.620864
0.0,900,16964.191093
3.0,900,17117.68471
0.0,900,17271.59849
0.0,900,17425.793705
0.0,900,17579.498853
0.0,900,17733.82037
0.0,900,17889.175265
0.0,900,18044.196234
0.0,900,18197.397418
1.0,900,18351.418992
0.0,900,18506.524426
0.0,900,18660.90045
3.0,900,18815.855954
2.0,900,18971.064165
0.0,900,19126.291115
0.0,900,19281.886667
2.0,900,19439.303059
2.0,900,19594.186854
0.0,900,19751.777708
0.0,900,19909.695887
3.0,900,20064.464284
1.0,900,20218.824115
0.0,900,20372.709789
0.0,900,20530.043082
1.0,900,20684.27245
0.0,900,20838.627669
3.0,900,20993.696275
0.0,900,21147.672401
0.0,900,21301.501437
0.0,900,21454.812468
0.0,900,21606.908985
0.0,900,21760.133963
0.0,900,21914.149952
0.0,900,22070.101317
2.0,900,22223.839374
2.0,900,22379.078414
0.0,900,22533.324881
2.0,900,22688.604394
2.0,900,22842.835974
2.0,900,22997.111563
2.0,900,23149.933388
0.0,900,23302.382488
2.0,900,23454.2017
0.0,900,23606.667793
1.0,900,23758.770467
0.0,900,23913.75141
2.0,900,24068.568304
0.0,900,24222.091969
2.0,900,24376.288618
2.0,900,24529.765878
2.0,900,24683.483058
0.0,900,24837.23326
0.0,900,24991.40008
0.0,900,25144.760629
0.0,900,25298.975961
0.0,900,25452.971534
0.0,900,25609.487821
0.0,900,25765.692575
1.0,900,25922.098802
0.0,900,26077.278131
0.0,900,26232.344515
0.0,900,26388.470186
0.0,900,26543.108509
0.0,900,26698.362992
2.0,900,26852.878555
1.0,900,27008.805797
0.0,900,27163.510542
0.0,900,27318.26667
0.0,900,27473.873687
0.0,900,27629.706289
0.0,900,27784.061777
0.0,900,27936.442511
0.0,900,28090.595124
2.0,900,28244.996664
2.0,900,28399.930105
2.0,900,28554.754954
0.0,900,28708.579243
1.0,900,28862.442616
0.0,900,29016.117822
2.0,900,29169.686237
0.0,900,29324.800658
3.0,900,29479.202593
0.0,900,29635.524492
2.0,900,29791.50377
2.0,900,29947.238474
1.0,900,30103.692339
3.0,900,30260.316259
1.0,900,30417.755785
1.0,900,30574.488451
0.0,900,30731.624332
1.0,900,30887.504904
2.0,900,31043.547374
0.0,900,31199.746355
1.0,900,31356.508512
0.0,900,31514.235921
2.0,900,31670.744344
2.0,900,31827.432428
3.0,900,31984.671423
2.0,900,32140.576005
2.0,900,32297.51219
0.0,900,32455.685439
2.0,900,32612.896301
2.0,900,32770.14974
2.0,900,32929.887586
1.0,900,33086.828881
0.0,900,33244.030445
1.0,900,33400.760776
3.0,900,33557.016343
0.0,900,33711.937531
