#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.9645798}
r,l,t
0.0,900,113.135171
0.0,900,276.701485
0.0,900,439.291881
0.0,900,601.25603
2.0,900,762.845173
1.0,900,924.547141
1.0,900,1086.650623
1.0,900,1247.510871
3.0,900,1408.982563
0.0,900,1570.134995
0.0,900,1731.412989
0.0,900,1892.429961
0.0,900,2053.153779
1.0,900,2213.840484
2.0,900,2374.346589
1.0,900,2535.195642
2.0,900,2694.725689
0.0,900,2853.036458
1.0,900,3011.266847
2.0,900,3169.256603
0.0,900,3325.878875
0.0,900,3483.719538
0.0,900,3641.163556
0.0,900,3796.643409
0.0,900,3953.67839
1.0,900,4109.598773
2.0,900,4264.091033
0.0,900,4418.980384
1.0,900,4573.35989
2.0,900,4726.819352
1.0,900,4879.00205
0.0,900,5031.83843
2.0,900,5184.43325
2.0,900,5335.918741
0.0,900,5488.964541
1.0,900,5641.88273
11.0,900,5794.77283
2.0,900,5947.518888
0.0,900,6099.414861
0.0,900,6251.125114
3.0,900,6403.851465
0.0,900,6556.050384
2.0,900,6707.789842
0.0,900,6860.446555
0.0,900,7013.73116
0.0,900,7167.527484
0.0,900,7319.731786
1.0,900,7471.186641
0.0,900,7625.431688
0.0,900,7780.906224
0.0,900,7932.286139
2.0,900,8087.618955
1.0,900,8238.886905
0.0,900,8393.383507
0.0,900,8545.983979
1.0,900,8700.158049
0.0,900,8854.851717
0.0,900,9007.917464
2.0,900,9160.76825
0.0,900,9313.310191
0.0,900,9466.074374
1.0,900,9621.786954
0.0,900,9775.695319
0.0,900,9929.453168
0.0,900,10082.453623
3.0,900,10235.245717
0.0,900,10387.372287
3.0,900,10539.97476
0.0,900,10692.306265
3.0,900,10843.911375
1.0,900,10996.354833
3.0,900,11147.838701
0.0,900,11302.335015
1.0,900,11456.638916
1.0,900,11608.168504
3.0,900,11760.517462
2.0,900,11914.886181
0.0,900,12068.133716
1.0,900,12221.475809
1.0,900,12374.990784
2.0,900,12527.637611
1.0,900,12680.961383
0.0,900,12833.461706
2.0,900,12988.598799
0.0,900,13141.827209
0.0,900,13294.776626
0.0,900,13447.760108
0.0,900,13600.887152
1.0,900,13753.875907
0.0,900,13907.271728
2.0,900,14059.857691
0.0,900,14212.922904
0.0,900,14364.673168
1.0,900,14515.610537
0.0,900,14666.485158
0.0,900,14819.834498
2.0,900,14972.262288
0.0,900,15123.390727
2.0,900,15274.884203
0.0,900,15428.354406
0.0,900,15581.650684
0.0,900,15735.212008
0.0,900,15887.48298
0.0,900,16040.804366
0.0,900,16195.102048
0.0,900,16347.354829
0.0,900,16501.369568
0.0,900,16654.70018
0.0,900,16808.546968
0.0,900,16964.119969
1.0,900,17117.611238
0.0,900,17271.524742
0.0,900,17425.718596
3.0,900,17579.436792
2.0,900,17733.742986
0.0,900,17889.098719
0.0,900,18044.122864
0.0,900,18197.316621
0.0,900,18351.349267
0.0,900,18506.451068
0.0,900,18660.826863
0.0,900,18815.786021
2.0,900,18970.988819
0.0,900,19126.218828
2.0,900,19281.811893
0.0,900,19439.228491
0.0,900,19594.111613
2.0,900,19751.706815
0.0,900,19909.619998
0.0,900,20064.387012
1.0,900,20218.74803
0.0,900,20372.635317
0.0,900,20529.971291
2.0,900,20684.195057
0.0,900,20838.550881
2.0,900,20993.619807
2.0,900,21147.603263
0.0,900,21301.431403
2.0,900,21454.738502
0.0,900,21606.835541
0.0,900,21760.067111
2.0,900,21914.073602
0.0,900,22070.029055
2.0,900,22223.766915
2.0,900,22379.002595
0.0,900,22533.250652
0.0,900,22688.526929
2.0,900,22842.759392
2.0,900,22997.037763
0.0,900,23149.858847
0.0,900,23302.312715
2.0,900,23454.12604
0.0,900,23606.594887
0.0,900,23758.693691
1.0,900,23913.677788
0.0,900,24068.494998
2.0,900,24222.022746
0.0,900,24376.22014
0.0,900,24529.690621
2.0,900,24683.40572
2.0,900,24837.158773
0.0,900,24991.324951
2.0,900,25144.683056
0.0,900,25298.902636
1.0,900,25452.898887
0.0,900,25609.41778
3.0,900,25765.616279
3.0,900,25922.024877
3.0,900,26077.201809
0.0,900,26232.268332
0.0,900,26388.398872
2.0,900,26543.033755
2.0,900,26698.293614
1.0,900,26852.810322
2.0,900,27008.731653
1.0,900,27163.437145
0.0,900,27318.189278
2.0,900,27473.799111
0.0,900,27629.630783
0.0,900,27783.990258
0.0,900,27936.370632
0.0,900,28090.523422
0.0,900,28244.927965
0.0,900,28399.85973
2.0,900,28554.681191
0.0,900,28708.506718
0.0,900,28862.366552
2.0,900,29016.044959
0.0,900,29169.610219
0.0,900,29324.723071
1.0,900,29479.127173
2.0,900,29635.45236
2.0,900,29791.433213
0.0,900,29947.161708
0.0,900,30103.614718
0.0,900,30260.242857
2.0,900,30417.663675
2.0,900,30574.412296
0.0,900,30731.550505
0.0,900,30887.43059
1.0,900,31043.470694
2.0,900,31199.670316
2.0,900,31356.43189
2.0,900,31514.162674
2.0,900,31670.670926
2.0,900,31827.358834
0.0,900,31984.597179
0.0,900,32140.502177
2.0,900,32297.438555
2.0,900,32455.61283
2.0,900,32612.82884
0.0,900,32770.074901
0.0,900,32929.812042
0.0,900,33086.75302
0.0,900,33243.956883
1.0,900,33400.686897
0.0,900,33556.942493
2.0,900,33711.869948
0.0,900,33866.254783
2.0,900,34020.929122
0.0,900,34176.287443
3.0,900,34330.048521
2.0,900,34484.03558
2.0,900,34637.907046
1.0,900,34791.153179
3.0,900,34946.173131
2.0,900,35102.35076
0.0,900,35258.732028
1.0,900,35414.02478
0.0,900,35569.908982
0.0,900,35725.945901
0.0,900,35882.834663
2.0,900,36039.781348
2.0,900,36196.360067
1.0,900,36352.317705
0.0,900,36509.113433
0.0,900,36664.415058
0.0,900,36819.030402
0.0,900,36973.585634
0.0,900,37127.182817
2.0,900,37281.676286
2.0,900,37437.055158
0.0,900,37591.306643
0.0,900,37745.762319
0.0,900,37899.486911
0.0,900,38053.277617
2.0,900,38207.70112
0.0,900,38362.808291
0.0,900,38516.98699
0.0,900,38671.573282
0.0,900,38826.110876
1.0,900,38980.590784
2.0,900,39135.330835
0.0,900,39290.492291
0.0,900,39446.158054
2.0,900,39601.392048
3.0,900,39756.627469
0.0,900,39911.062805
1.0,900,40066.192187
2.0,900,40221.913392
2.0,900,40377.583724
3.0,900,40534.098219
0.0,900,40690.885705
0.0,900,40846.146786
1.0,900,41000.978179
3.0,900,41156.486805
0.0,900,41312.502115
0.0,900,41468.817624
2.0,900,41625.812456
2.0,900,41782.210731
2.0,900,41938.303617
0.0,900,42094.556898
0.0,900,42252.833865
0.0,900,42410.613142
0.0,900,42568.490892
3.0,900,42725.789841
2.0,900,42882.561452
3.0,900,43040.442837
2.0,900,43198.869889
0.0,900,43357.374703
0.0,900,43514.650897
2.0,900,43672.118839
0.0,900,43829.766695
1.0,900,43984.942739
2.0,900,44139.935252
0.0,900,44296.903412
0.0,900,44453.273951
3.0,900,44609.123072
0.0,900,44764.944368
0.0,900,44919.627087
0.0,900,45075.479625
0.0,900,45230.673416
0.0,900,45386.484873
0.0,900,45542.276404
0.0,900,45696.474985
0.0,900,45852.114071
0.0,900,46004.884545
0.0,900,46156.947941
0.0,900,46310.162075
0.0,900,46464.191533
3.0,900,46616.151177
3.0,900,46768.506839
0.0,900,46920.514349
3.0,900,47073.998527
2.0,900,47228.421888
0.0,900,47380.057898
0.0,900,47533.720966
0.0,900,47686.730799
0.0,900,47840.782988
2.0,900,47993.346229
2.0,900,48145.908186
0.0,900,48297.306395
0.0,900,48451.118186
2.0,900,48604.812837
0.0,900,48756.982832
1.0,900,48910.227617
0.0,900,49061.761729
0.0,900,49214.24654
0.0,900,49365.138324
