#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.5401535}
r,l,t
2.0,900,112.59769
1.0,900,276.158602
2.0,900,438.750668
0.0,900,600.715678
3.0,900,762.306418
1.0,900,924.009793
2.0,900,1086.119918
2.0,900,1246.971636
2.0,900,1408.370975
0.0,900,1569.596359
0.0,900,1730.878283
2.0,900,1891.889641
0.0,900,2052.613314
2.0,900,2213.30597
2.0,900,2373.807305
2.0,900,2534.655377
0.0,900,2694.183274
0.0,900,2852.497193
0.0,900,3010.729222
2.0,900,3168.719393
2.0,900,3325.337813
2.0,900,3483.182891
0.0,900,3640.627559
2.0,900,3796.110406
0.0,900,3953.140368
2.0,900,4109.060844
0.0,900,4263.556545
11.0,900,4418.446803
2.0,900,4572.82078
2.0,900,4726.30225
0.0,900,4878.469095
0.0,900,5031.297344
2.0,900,5183.893785
0.0,900,5335.379531
2.0,900,5488.427496
2.0,900,5641.343589
0.0,900,5794.235025
1.0,900,5946.977569
3.0,900,6098.879902
0.0,900,6250.587097
0.0,900,6403.311946
0.0,900,6555.51141
0.0,900,6707.260269
2.0,900,6859.912179
0.0,900,7013.195356
2.0,900,7166.994264
2.0,900,7319.19839
0.0,900,7470.650699
0.0,900,7624.897951
2.0,900,7780.363432
0.0,900,7931.742736
1.0,900,8087.087123
1.0,900,8238.347261
2.0,900,8392.846541
0.0,900,8545.451221
3.0,900,8699.617427
0.0,900,8854.310929
0.0,900,9007.382435
0.0,900,9160.229016
0.0,900,9312.780063
1.0,900,9465.535341
1.0,900,9621.249394
0.0,900,9775.155281
0.0,900,9928.917588
0.0,900,10081.919303
1.0,900,10234.708031
0.0,900,10386.834789
0.0,900,10539.438789
2.0,900,10691.769538
0.0,900,10843.370816
0.0,900,10995.81688
2.0,900,11147.304115
1.0,900,11301.799736
0.0,900,11456.058244
0.0,900,11607.631163
0.0,900,11759.97625
0.0,900,11914.344837
3.0,900,12067.598983
0.0,900,12220.937781
0.0,900,12374.449866
0.0,900,12527.099931
0.0,900,12680.420721
0.0,900,12832.927923
1.0,900,12988.059258
0.0,900,13141.292375
1.0,900,13294.238494
0.0,900,13447.221935
0.0,900,13600.348742
2.0,900,13753.336779
2.0,900,13906.734818
0.0,900,14059.318026
2.0,900,14212.386053
1.0,900,14364.13533
0.0,900,14515.073231
1.0,900,14665.948556
1.0,900,14819.294596
0.0,900,14971.724054
2.0,900,15122.853318
0.0,900,15274.342868
0.0,900,15427.815325
0.0,900,15581.111349
1.0,900,15734.677438
0.0,900,15886.942415
3.0,900,16040.262295
0.0,900,16194.563517
0.0,900,16346.812814
0.0,900,16500.835119
2.0,900,16654.16293
1.0,900,16807.995208
0.0,900,16963.580578
0.0,900,17117.077815
0.0,900,17270.988747
0.0,900,17425.18395
2.0,900,17578.892181
0.0,900,17733.20327
2.0,900,17888.565706
3.0,900,18043.58318
2.0,900,18196.813626
0.0,900,18350.809258
3.0,900,18505.911362
0.0,900,18660.290199
0.0,900,18815.244319
0.0,900,18970.45171
3.0,900,19125.679788
2.0,900,19281.274898
3.0,900,19438.691149
0.0,900,19593.5718
1.0,900,19751.166667
2.0,900,19909.079936
0.0,900,20063.851022
2.0,900,20218.211574
1.0,900,20372.092696
0.0,900,20529.432724
0.0,900,20683.655325
0.0,900,20837.986264
0.0,900,20993.085874
0.0,900,21147.062091
1.0,900,21300.893524
2.0,900,21454.199374
0.0,900,21606.296531
2.0,900,21759.527167
0.0,900,21913.537852
2.0,900,22069.491245
0.0,900,22223.226688
0.0,900,22378.465399
0.0,900,22532.71135
0.0,900,22687.992866
0.0,900,22842.223723
1.0,900,22996.499454
2.0,900,23149.318647
0.0,900,23301.770298
1.0,900,23453.587311
0.0,900,23606.055414
0.0,900,23758.160822
2.0,900,23913.139589
0.0,900,24067.956047
0.0,900,24221.487164
3.0,900,24375.681343
0.0,900,24529.15391
2.0,900,24682.868846
0.0,900,24836.620148
0.0,900,24990.788042
0.0,900,25144.144443
1.0,900,25298.360812
2.0,900,25452.365267
2.0,900,25608.879269
0.0,900,25765.087089
0.0,900,25921.48845
0.0,900,26076.662858
2.0,900,26231.729395
1.0,900,26387.85688
0.0,900,26542.501921
0.0,900,26697.771423
0.0,900,26852.271643
0.0,900,27008.191285
0.0,900,27162.900867
0.0,900,27317.651462
0.0,900,27473.259474
2.0,900,27629.095526
2.0,900,27783.448657
2.0,900,27935.832372
0.0,900,28089.984681
0.0,900,28244.390244
2.0,900,28399.319333
0.0,900,28554.14516
0.0,900,28707.973772
2.0,900,28861.827405
0.0,900,29015.503353
0.0,900,29169.07227
0.0,900,29324.186349
2.0,900,29478.591281
0.0,900,29634.91505
2.0,900,29790.892768
3.0,900,29946.630546
2.0,900,30103.06379
0.0,900,30259.702049
0.0,900,30417.139319
0.0,900,30573.874446
1.0,900,30731.014229
2.0,900,30886.891096
2.0,900,31042.932029
1.0,900,31199.131511
2.0,900,31355.898288
0.0,900,31513.623369
3.0,900,31670.134941
2.0,900,31826.823289
0.0,900,31984.058376
0.0,900,32139.963348
0.0,900,32296.899406
0.0,900,32455.079069
2.0,900,32612.29094
1.0,900,32769.538311
2.0,900,32929.279196
2.0,900,33086.217159
2.0,900,33243.419124
2.0,900,33400.146552
0.0,900,33556.40173
0.0,900,33711.331878
2.0,900,33865.715176
2.0,900,34020.389552
0.0,900,34175.747899
0.0,900,34329.507349
3.0,900,34483.49546
0.0,900,34637.368917
0.0,900,34790.618039
0.0,900,34945.631892
0.0,900,35101.81285
2.0,900,35258.191993
2.0,900,35413.483637
2.0,900,35569.378063
2.0,900,35725.406831
2.0,900,35882.297231
3.0,900,36039.240867
0.0,900,36195.823336
2.0,900,36351.778202
1.0,900,36508.57409
0.0,900,36663.872883
2.0,900,36818.488711
1.0,900,36973.045689
0.0,900,37126.643209
2.0,900,37281.142468
0.0,900,37436.513523
0.0,900,37590.76733
0.0,900,37745.225506
2.0,900,37898.947402
0.0,900,38052.740421
2.0,900,38207.16521
3.0,900,38362.269866
2.0,900,38516.451279
2.0,900,38671.033339
2.0,900,38825.569906
0.0,900,38980.049968
2.0,900,39134.791977
0.0,900,39289.951197
2.0,900,39445.623403
0.0,900,39600.855039
2.0,900,39756.087186
0.0,900,39910.522194
0.0,900,40065.653414
1.0,900,40221.375368
0.0,900,40377.044527
2.0,900,40533.55865
3.0,900,40690.344185
3.0,900,40845.608197
3.0,900,41000.442291
2.0,900,41155.947287
0.0,900,41311.96281
3.0,900,41468.280742
1.0,900,41625.280769
3.0,900,41781.669511
0.0,900,41937.766804
0.0,900,42094.018169
2.0,900,42252.294282
2.0,900,42410.077428
0.0,900,42567.958997
1.0,900,42725.249588
0.0,900,42882.02255
1.0,900,43039.900989
3.0,900,43198.324315
2.0,900,43356.839458
1.0,900,43514.1112
2.0,900,43671.57924
0.0,900,43829.22694
0.0,900,43984.401469
0.0,900,44139.396795
0.0,900,44296.364864
0.0,900,44452.735202
2.0,900,44608.599473
0.0,900,44764.404137
0.0,900,44919.091349
2.0,900,45074.939298
0.0,900,45230.143013
0.0,900,45385.952652
1.0,900,45541.737731
0.0,900,45695.935056
0.0,900,45851.578784
3.0,900,46004.342246
0.0,900,46156.407454
1.0,900,46309.620428
2.0,900,46463.652934
0.0,900,46615.61039
0.0,900,46767.966301
2.0,900,46919.972996
0.0,900,47073.455918
2.0,900,47227.88505
1.0,900,47379.517265
2.0,900,47533.183773
2.0,900,47686.18985
3.0,900,47840.24436
1.0,900,47992.807733
2.0,900,48145.367253
3.0,900,48296.762826
0.0,900,48450.576602
0.0,900,48604.271595
0.0,900,48756.443486
0.0,900,48909.69113
0.0,900,49061.220386
1.0,900,49213.704268
2.0,900,49364.59901
0.0,900,49516.673591
0.0,900,49669.007063
2.0,900,49820.083091
3.0,900,49973.669181
0.0,900,50124.743168
3.0,900,50275.818422
0.0,900,50426.502554
2.0,900,50577.497234
0.0,900,50729.856321
0.0,900,50883.411533
0.0,900,51035.265484
1.0,900,51188.691248
3.0,900,51342.786819
0.0,900,51496.319704
