#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.605808}
r,l,t
2.0,900,112.539067
2.0,900,276.101374
2.0,900,438.693657
2.0,900,600.651118
1.0,900,762.244226
0.0,900,923.953461
0.0,900,1086.06098
3.0,900,1246.909667
1.0,900,1408.311959
3.0,900,1569.541137
0.0,900,1730.817431
1.0,900,1891.824286
3.0,900,2052.553589
2.0,900,2213.240463
0.0,900,2373.747868
2.0,900,2534.592647
0.0,900,2694.121071
0.0,900,2852.434988
2.0,900,3010.672133
1.0,900,3168.657116
2.0,900,3325.28224
0.0,900,3483.125927
2.0,900,3640.564642
2.0,900,3796.046616
0.0,900,3953.07731
0.0,900,4109.00154
0.0,900,4263.496993
2.0,900,4418.381629
2.0,900,4572.760267
0.0,900,4726.24564
1.0,900,4878.405134
1.0,900,5031.235505
2.0,900,5183.830356
2.0,900,5335.324231
2.0,900,5488.363735
1.0,900,5641.283186
2.0,900,5794.173671
1.0,900,5946.914697
0.0,900,6098.818388
1.0,900,6250.527775
0.0,900,6403.24965
0.0,900,6555.455107
2.0,900,6707.195708
0.0,900,6859.84817
2.0,900,7013.137571
0.0,900,7166.941051
0.0,900,7319.137273
0.0,900,7470.585262
3.0,900,7624.832534
1.0,900,7780.307927
1.0,900,7931.685255
0.0,900,8087.025826
0.0,900,8238.283063
0.0,900,8392.783915
1.0,900,8545.385752
3.0,900,8699.553729
0.0,900,8854.248865
0.0,900,9007.319793
1.0,900,9160.1714
1.0,900,9312.722506
0.0,900,9465.475355
1.0,900,9621.186397
0.0,900,9775.092499
1.0,900,9928.853572
0.0,900,10081.85779
1.0,900,10234.645529
0.0,900,10386.7746
0.0,900,10539.375662
1.0,900,10691.707755
0.0,900,10843.309661
3.0,900,10995.760523
0.0,900,11147.240936
2.0,900,11301.736531
1.0,900,11455.988262
2.0,900,11607.574156
3.0,900,11759.913613
0.0,900,11914.283941
2.0,900,12067.538
3.0,900,12220.878729
0.0,900,12374.393157
0.0,900,12527.037736
0.0,900,12680.358233
0.0,900,12832.864985
0.0,900,12988.001774
0.0,900,13141.235291
0.0,900,13294.18222
1.0,900,13447.161351
1.0,900,13600.289997
0.0,900,13753.274247
2.0,900,13906.669162
1.0,900,14059.258514
0.0,900,14212.323975
0.0,900,14364.07101
1.0,900,14515.01048
1.0,900,14665.885676
0.0,900,14819.233588
1.0,900,14971.661605
1.0,900,15122.789592
2.0,900,15274.286433
2.0,900,15427.753686
0.0,900,15581.048527
0.0,900,15734.617613
0.0,900,15886.882464
0.0,900,16040.204395
0.0,900,16194.509044
0.0,900,16346.756615
1.0,900,16500.773609
0.0,900,16654.101543
1.0,900,16807.922647
0.0,900,16963.519018
0.0,900,17117.016589
0.0,900,17270.930087
0.0,900,17425.123203
2.0,900,17578.837767
2.0,900,17733.141129
2.0,900,17888.502548
0.0,900,18043.526139
0.0,900,18196.756339
0.0,900,18350.747677
2.0,900,18505.850882
1.0,900,18660.22925
0.0,900,18815.185184
0.0,900,18970.389963
0.0,900,19125.618413
0.0,900,19281.209832
2.0,900,19438.628951
3.0,900,19593.509745
0.0,900,19751.104739
0.0,900,19909.020328
2.0,900,20063.793939
0.0,900,20218.154165
0.0,900,20372.03175
0.0,900,20529.372033
1.0,900,20683.597027
0.0,900,20837.941558
2.0,900,20993.025398
0.0,900,21147.001783
0.0,900,21300.830821
0.0,900,21454.140826
2.0,900,21606.234837
0.0,900,21759.463945
0.0,900,21913.481327
2.0,900,22069.430098
0.0,900,22223.16786
3.0,900,22378.40584
0.0,900,22532.649651
0.0,900,22687.933304
1.0,900,22842.157913
0.0,900,22996.438952
2.0,900,23149.256596
3.0,900,23301.711304
0.0,900,23453.52779
2.0,900,23605.995907
1.0,900,23758.097545
0.0,900,23913.080115
0.0,900,24067.890476
2.0,900,24221.428379
2.0,900,24375.616835
2.0,900,24529.095156
2.0,900,24682.807656
2.0,900,24836.562045
2.0,900,24990.725907
0.0,900,25144.08549
0.0,900,25298.304081
2.0,900,25452.302138
3.0,900,25608.817306
2.0,900,25765.025288
2.0,900,25921.427393
2.0,900,26076.601705
0.0,900,26231.667552
1.0,900,26387.800622
0.0,900,26542.439768
2.0,900,26697.707403
0.0,900,26852.207513
0.0,900,27008.132874
0.0,900,27162.839689
3.0,900,27317.594923
