#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.9481888}
r,l,t
1.0,900,113.151664
2.0,900,276.716894
3.0,900,439.308184
0.0,900,601.267537
0.0,900,762.857829
0.0,900,924.562369
2.0,900,1086.652717
0.0,900,1247.52742
0.0,900,1408.961715
2.0,900,1570.151353
1.0,900,1731.42915
1.0,900,1892.444616
0.0,900,2053.17017
0.0,900,2213.856804
0.0,900,2374.362324
2.0,900,2535.209783
1.0,900,2694.741992
2.0,900,2853.052841
3.0,900,3011.28318
10.0,900,3169.271876
2.0,900,3325.894191
2.0,900,3483.736176
12.0,900,3641.17908
0.0,900,3796.659684
1.0,900,3953.693631
1.0,900,4109.614892
2.0,900,4264.107412
0.0,900,4418.995986
1.0,900,4573.375145
2.0,900,4726.840952
2.0,900,4879.018456
1.0,900,5031.85268
0.0,900,5184.448503
0.0,900,5335.934377
0.0,900,5488.981112
2.0,900,5641.896207
0.0,900,5794.7874
0.0,900,5947.535235
0.0,900,6099.431424
2.0,900,6251.139098
1.0,900,6403.865377
2.0,900,6556.066556
1.0,900,6707.806233
0.0,900,6860.462918
0.0,900,7013.747544
2.0,900,7167.539315
0.0,900,7319.747249
0.0,900,7471.201797
0.0,900,7625.447688
3.0,900,7780.91992
0.0,900,7932.300561
0.0,900,8087.635319
0.0,900,8238.903143
2.0,900,8393.399862
1.0,900,8545.997678
1.0,900,8700.174372
0.0,900,8854.86776
0.0,900,9007.933811
1.0,900,9160.784612
1.0,900,9313.326624
1.0,900,9466.090992
0.0,900,9621.803345
2.0,900,9775.711597
0.0,900,9929.467763
0.0,900,10082.468771
2.0,900,10235.260976
2.0,900,10387.38706
1.0,900,10539.988932
2.0,900,10692.319867
0.0,900,10843.927228
0.0,900,10996.371196
1.0,900,11147.852678
1.0,900,11302.350576
2.0,900,11456.668474
0.0,900,11608.1829
0.0,900,11760.533345
2.0,900,11914.901936
2.0,900,12068.147503
3.0,900,12221.492157
2.0,900,12375.007175
3.0,900,12527.653663
0.0,900,12680.977781
3.0,900,12833.477864
1.0,900,12988.614517
0.0,900,13141.843445
2.0,900,13294.791798
0.0,900,13447.775872
0.0,900,13600.903182
0.0,900,13753.889675
0.0,900,13907.282537
2.0,900,14059.871398
1.0,900,14212.939126
0.0,900,14364.68777
2.0,900,14515.62687
1.0,900,14666.501557
0.0,900,14819.850807
3.0,900,14972.278733
2.0,900,15123.405778
0.0,900,15274.899208
0.0,900,15428.370166
0.0,900,15581.666331
2.0,900,15735.226042
0.0,900,15887.499273
1.0,900,16040.820248
3.0,900,16195.118584
2.0,900,16347.371245
2.0,900,16501.385771
2.0,900,16654.716519
0.0,900,16808.563359
0.0,900,16964.134758
3.0,900,17117.6247
2.0,900,17271.541138
0.0,900,17425.733338
0.0,900,17579.437856
0.0,900,17733.759398
3.0,900,17889.11511
2.0,900,18044.139315
0.0,900,18197.374417
1.0,900,18351.36556
0.0,900,18506.465269
2.0,900,18660.842088
0.0,900,18815.801593
0.0,900,18971.004945
2.0,900,19126.234157
2.0,900,19281.827389
0.0,900,19439.243282
0.0,900,19594.126335
0.0,900,19751.719892
2.0,900,19909.635891
1.0,900,20064.402949
2.0,900,20218.764375
2.0,900,20372.649705
0.0,900,20529.987328
0.0,900,20684.211323
2.0,900,20838.567008
0.0,900,20993.636149
2.0,900,21147.618808
0.0,900,21301.447999
0.0,900,21454.754831
3.0,900,21606.851032
2.0,900,21760.075372
0.0,900,21914.09013
0.0,900,22070.04536
2.0,900,22223.780051
1.0,900,22379.019289
0.0,900,22533.266507
0.0,900,22688.543277
0.0,900,22842.774913
0.0,900,22997.053604
0.0,900,23149.87516
2.0,900,23302.327158
2.0,900,23454.142394
1.0,900,23606.611285
1.0,900,23758.71055
0.0,900,23913.691167
0.0,900,24068.511325
3.0,900,24222.038543
0.0,900,24376.236355
3.0,900,24529.706938
0.0,900,24683.421987
0.0,900,24837.17511
1.0,900,24991.340469
2.0,900,25144.699925
0.0,900,25298.916175
3.0,900,25452.913219
0.0,900,25609.429364
2.0,900,25765.632617
2.0,900,25922.041156
1.0,900,26077.217882
0.0,900,26232.283351
0.0,900,26388.4152
2.0,900,26543.049317
0.0,900,26698.310989
2.0,900,26852.826454
0.0,900,27008.747933
2.0,900,27163.452893
0.0,900,27318.20544
0.0,900,27473.815189
0.0,900,27629.647116
0.0,900,27784.003588
0.0,900,27936.387738
0.0,900,28090.539844
2.0,900,28244.941168
2.0,900,28399.875294
0.0,900,28554.697498
0.0,900,28708.523018
0.0,900,28862.382631
0.0,900,29016.059326
2.0,900,29169.626502
0.0,900,29324.739951
2.0,900,29479.143004
0.0,900,29635.467652
1.0,900,29791.448387
0.0,900,29947.178491
2.0,900,30103.622515
1.0,900,30260.259248
2.0,900,30417.69433
0.0,900,30574.428747
0.0,900,30731.567122
0.0,900,30887.444832
2.0,900,31043.48719
2.0,900,31199.686015
0.0,900,31356.447449
2.0,900,31514.178401
2.0,900,31670.687693
2.0,900,31827.375207
2.0,900,31984.612681
2.0,900,32140.517235
1.0,900,32297.453162
2.0,900,32455.628362
2.0,900,32612.84186
2.0,900,32770.091074
3.0,900,32929.828433
2.0,900,33086.769364
2.0,900,33243.972867
2.0,900,33400.701205
0.0,900,33556.958283
0.0,900,33711.885715
2.0,900,33866.268835
2.0,900,34020.944933
0.0,900,34176.303151
0.0,900,34330.064881
0.0,900,34484.051353
0.0,900,34637.922324
2.0,900,34791.168296
0.0,900,34946.189853
0.0,900,35102.367111
0.0,900,35258.748419
2.0,900,35414.035907
3.0,900,35569.924281
0.0,900,35725.961765
0.0,900,35882.851052
2.0,900,36039.797698
2.0,900,36196.376368
0.0,900,36352.333908
0.0,900,36509.127431
2.0,900,36664.431254
1.0,900,36819.04679
0.0,900,36973.600229
0.0,900,37127.195584
0.0,900,37281.692732
0.0,900,37437.071579
1.0,900,37591.322928
1.0,900,37745.778454
3.0,900,37899.503111
0.0,900,38053.293994
0.0,900,38207.717512
2.0,900,38362.824072
1.0,900,38517.003144
0.0,900,38671.589232
0.0,900,38826.127267
3.0,900,38980.607169
1.0,900,39135.347177
3.0,900,39290.507995
