#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.2955813}
r,l,t
3.0,900,113.75486
0.0,900,277.31907
0.0,900,439.912107
0.0,900,601.874119
1.0,900,763.462376
3.0,900,925.172189
3.0,900,1087.280601
2.0,900,1248.130619
0.0,900,1409.587716
2.0,900,1570.753123
0.0,900,1732.034544
2.0,900,1893.056854
1.0,900,2053.77412
0.0,900,2214.459679
2.0,900,2374.964288
0.0,900,2535.815482
0.0,900,2695.343116
3.0,900,2853.656911
0.0,900,3011.887514
0.0,900,3169.878329
2.0,900,3326.50412
0.0,900,3484.33938
2.0,900,3641.771902
2.0,900,3797.263139
2.0,900,3954.303814
2.0,900,4110.223721
2.0,900,4264.713071
0.0,900,4419.600987
1.0,900,4573.97919
1.0,900,4727.465615
0.0,900,4879.623576
1.0,900,5032.458529
0.0,900,5185.055384
0.0,900,5336.545377
0.0,900,5489.585435
0.0,900,5642.502949
1.0,900,5795.393536
2.0,900,5948.143302
0.0,900,6100.038523
0.0,900,6251.743236
0.0,900,6404.471791
0.0,900,6556.666174
0.0,900,6708.415832
2.0,900,6861.067947
3.0,900,7014.358254
1.0,900,7168.132496
0.0,900,7320.354701
2.0,900,7471.807867
0.0,900,7626.052169
2.0,900,7781.527801
0.0,900,7932.905602
0.0,900,8088.243009
2.0,900,8239.506172
3.0,900,8394.003944
0.0,900,8546.60663
1.0,900,8700.774187
0.0,900,8855.47439
0.0,900,9008.540003
0.0,900,9161.389909
2.0,900,9313.932076
0.0,900,9466.694124
0.0,900,9622.40711
2.0,900,9776.315309
2.0,900,9930.076819
0.0,900,10083.076846
2.0,900,10235.862591
1.0,900,10387.994853
0.0,900,10540.593757
0.0,900,10692.926131
0.0,900,10844.530637
0.0,900,10996.980504
3.0,900,11148.461076
1.0,900,11302.957295
0.0,900,11457.258965
2.0,900,11608.784452
0.0,900,11761.142767
2.0,900,11915.506249
2.0,900,12068.759908
0.0,900,12222.098801
0.0,900,12375.605153
3.0,900,12528.259887
0.0,900,12681.579925
1.0,900,12834.085387
3.0,900,12989.219601
1.0,900,13142.450878
0.0,900,13295.393184
2.0,900,13448.384301
0.0,900,13601.512105
0.0,900,13754.498211
0.0,900,13907.891167
0.0,900,14060.475395
0.0,900,14213.546272
0.0,900,14365.29186
0.0,900,14516.231133
0.0,900,14667.106927
0.0,900,14820.451839
1.0,900,14972.878974
0.0,900,15124.009767
0.0,900,15275.503803
1.0,900,15428.976786
1.0,900,15582.278873
1.0,900,15735.831841
0.0,900,15888.100034
2.0,900,16041.42282
2.0,900,16195.722039
1.0,900,16347.976489
0.0,900,16501.991971
1.0,900,16655.315997
0.0,900,16809.171856
2.0,900,16964.740774
1.0,900,17118.199935
0.0,900,17272.143884
0.0,900,17426.341283
0.0,900,17580.056367
2.0,900,17734.360292
2.0,900,17889.721409
0.0,900,18044.745081
0.0,900,18197.976138
0.0,900,18351.968647
0.0,900,18507.074466
1.0,900,18661.45095
0.0,900,18816.405902
2.0,900,18971.609574
1.0,900,19126.839879
0.0,900,19282.434105
3.0,900,19439.856344
2.0,900,19594.731679
2.0,900,19752.325159
0.0,900,19910.24025
0.0,900,20065.007979
0.0,900,20219.367839
0.0,900,20373.255906
0.0,900,20530.595837
0.0,900,20684.820188
2.0,900,20839.172698
0.0,900,20994.243889
0.0,900,21148.223644
2.0,900,21302.05186
0.0,900,21455.363806
2.0,900,21607.450559
2.0,900,21760.685368
2.0,900,21914.69577
2.0,900,22070.651838
2.0,900,22224.383906
0.0,900,22379.625709
2.0,900,22533.873429
0.0,900,22689.149327
0.0,900,22843.379534
0.0,900,22997.660008
0.0,900,23150.479456
2.0,900,23302.933721
0.0,900,23454.748765
0.0,900,23607.219825
0.0,900,23759.302764
2.0,900,23914.29685
3.0,900,24069.115855
0.0,900,24222.643118
2.0,900,24376.842587
2.0,900,24530.313872
0.0,900,24684.028542
0.0,900,24837.779464
0.0,900,24991.949019
2.0,900,25145.306065
2.0,900,25299.527452
0.0,900,25453.521885
0.0,900,25610.035974
0.0,900,25766.237582
3.0,900,25922.645949
0.0,900,26077.819876
3.0,900,26232.891635
0.0,900,26389.019815
0.0,900,26543.65752
0.0,900,26698.901956
2.0,900,26853.431504
1.0,900,27009.35531
0.0,900,27164.059067
2.0,900,27318.812278
3.0,900,27474.417898
0.0,900,27630.253842
2.0,900,27784.607882
1.0,900,27936.988497
0.0,900,28091.145538
3.0,900,28245.551389
2.0,900,28400.482388
2.0,900,28555.301982
2.0,900,28709.119822
2.0,900,28862.989375
0.0,900,29016.66747
0.0,900,29170.235232
0.0,900,29325.34475
1.0,900,29479.746203
0.0,900,29636.074657
3.0,900,29792.052152
0.0,900,29947.783315
0.0,900,30104.241897
0.0,900,30260.864239
0.0,900,30418.299195
1.0,900,30575.027706
2.0,900,30732.171009
2.0,900,30888.053716
2.0,900,31044.095778
1.0,900,31200.295873
2.0,900,31357.04774
0.0,900,31514.784134
0.0,900,31671.291734
0.0,900,31827.977766
3.0,900,31985.221519
2.0,900,32141.123756
2.0,900,32298.059041
0.0,900,32456.23183
3.0,900,32613.449727
0.0,900,32770.697067
0.0,900,32930.435402
0.0,900,33087.375817
0.0,900,33244.579033
0.0,900,33401.305143
0.0,900,33557.561939
1.0,900,33712.488698
2.0,900,33866.87547
1.0,900,34021.548427
0.0,900,34176.909459
0.0,900,34330.667996
0.0,900,34484.65416
0.0,900,34638.527909
2.0,900,34791.775978
0.0,900,34946.792702
0.0,900,35102.967736
0.0,900,35259.348932
2.0,900,35414.643787
1.0,900,35570.5331
0.0,900,35726.566182
2.0,900,35883.456008
0.0,900,36040.402451
0.0,900,36196.980557
2.0,900,36352.93448
1.0,900,36509.734421
3.0,900,36665.033512
3.0,900,36819.651352
0.0,900,36974.205107
1.0,900,37127.801711
0.0,900,37282.301252
3.0,900,37437.67186
2.0,900,37591.929204
0.0,900,37746.383972
0.0,900,37900.110048
2.0,900,38053.903324
0.0,900,38208.322097
2.0,900,38363.428901
2.0,900,38517.608016
2.0,900,38672.198105
2.0,900,38826.732097
0.0,900,38981.215967
2.0,900,39135.95006
2.0,900,39291.112098
2.0,900,39446.778873
0.0,900,39602.011467
3.0,900,39757.254292
0.0,900,39911.683892
2.0,900,40066.811984
1.0,900,40222.533187
2.0,900,40378.204443
0.0,900,40534.717275
0.0,900,40691.505664
0.0,900,40846.767433
0.0,900,41001.598155
3.0,900,41157.10464
1.0,900,41313.123858
2.0,900,41469.440233
2.0,900,41626.435303
0.0,900,41782.831897
2.0,900,41938.925365
0.0,900,42095.174968
1.0,900,42253.451788
2.0,900,42411.234282
0.0,900,42569.114102
0.0,900,42726.4118
3.0,900,42883.180737
0.0,900,43041.057512
0.0,900,43199.478539
3.0,900,43357.995877
3.0,900,43515.268771
0.0,900,43672.742371
2.0,900,43830.387075
2.0,900,43985.562828
1.0,900,44140.553511
2.0,900,44297.523803
2.0,900,44453.897812
0.0,900,44609.749784
3.0,900,44765.565499
1.0,900,44920.246901
3.0,900,45076.099727
0.0,900,45231.296286
2.0,900,45387.11016
0.0,900,45542.897095
2.0,900,45697.098548
0.0,900,45852.738862
3.0,900,46005.5074
0.0,900,46157.572664
3.0,900,46310.782323
0.0,900,46464.815858
0.0,900,46616.777002
0.0,900,46769.128824
1.0,900,46921.134327
0.0,900,47074.618875
1.0,900,47229.044426
1.0,900,47380.681452
0.0,900,47534.342627
0.0,900,47687.361657
1.0,900,47841.413414
1.0,900,47993.973865
2.0,900,48146.531754
1.0,900,48297.927971
2.0,900,48451.741063
3.0,900,48605.439903
0.0,900,48757.606653
2.0,900,48910.856654
0.0,900,49062.387791
2.0,900,49214.869002
0.0,900,49365.761944
0.0,900,49517.838887
2.0,900,49670.175252
2.0,900,49821.247957
1.0,900,49974.830562
0.0,900,50125.910958
2.0,900,50276.982668
1.0,900,50427.663784
0.0,900,50578.667231
2.0,900,50731.027671
2.0,900,50884.573378
0.0,900,51036.419899
0.0,900,51189.852416
1.0,900,51343.957358
2.0,900,51497.48778
2.0,900,51650.705435
3.0,900,51803.751573
3.0,900,51957.18016
0.0,900,52108.806846
0.0,900,52259.751784
0.0,900,52411.483265
3.0,900,52561.531981
3.0,900,52713.655559
2.0,900,52865.953357
0.0,900,53019.191517
1.0,900,53170.082959
0.0,900,53320.66716
2.0,900,53470.802468
3.0,900,53621.879742
2.0,900,53775.015669
1.0,900,53926.863605
2.0,900,54079.216628
2.0,900,54230.799683
2.0,900,54382.952792
2.0,900,54534.065113
0.0,900,54685.635432
0.0,900,54838.723702
0.0,900,54991.61058
0.0,900,55143.488434
3.0,900,55297.614707
3.0,900,55451.820339
3.0,900,55603.846455
3.0,900,55757.295857
0.0,900,55909.341406
0.0,900,56062.356764
0.0,900,56213.62721
0.0,900,56365.996875
2.0,900,56517.623931
0.0,900,56668.600266
1.0,900,56819.363708
3.0,900,56970.729717
1.0,900,57123.311462
2.0,900,57275.622025
0.0,900,57428.051062
0.0,900,57581.819453
3.0,900,57734.228406
0.0,900,57885.659891
2.0,900,58036.910634
0.0,900,58188.904865
0.0,900,58340.435803
0.0,900,58491.478021
2.0,900,58643.21887
2.0,900,58795.342624
0.0,900,58948.124933
0.0,900,59101.175687
0.0,900,59254.314797
2.0,900,59407.753563
3.0,900,59561.800315
2.0,900,59713.994856
0.0,900,59867.795909
0.0,900,60018.843998
1.0,900,60171.930338
2.0,900,60322.148567
0.0,900,60474.995407
0.0,900,60626.003781
0.0,900,60780.400242
0.0,900,60932.358471
3.0,900,61083.468862
0.0,900,61236.751137
2.0,900,61390.386191
0.0,900,61543.312145
0.0,900,61696.698119
0.0,900,61849.461094
0.0,900,62003.754973
2.0,900,62157.727736
0.0,900,62311.996242
1.0,900,62465.650441
2.0,900,62619.022807
0.0,900,62771.796893
2.0,900,62925.085428
0.0,900,63078.818528
2.0,900,63235.127839
2.0,900,63390.223765
0.0,900,63543.377814
0.0,900,63698.99503
2.0,900,63853.028741
2.0,900,64005.003865
1.0,900,64156.709936
0.0,900,64310.379542
0.0,900,64462.761715
0.0,900,64614.642982
0.0,900,64766.29928
3.0,900,64918.276678
0.0,900,65070.297878
0.0,900,65223.682073
0.0,900,65375.966208
2.0,900,65528.071815
2.0,900,65682.987744
2.0,900,65837.45452
3.0,900,65989.959816
2.0,900,66141.471444
0.0,900,66293.51362
0.0,900,66445.839429
0.0,900,66597.865832
0.0,900,66750.846758
3.0,900,66902.347814
2.0,900,67054.385236
0.0,900,67207.431042
3.0,900,67359.005952
3.0,900,67513.18885
0.0,900,67664.230961
2.0,900,67815.632605
2.0,900,67968.779058
0.0,900,68122.931349
2.0,900,68274.441445
3.0,900,68426.799515
0.0,900,68579.393923
2.0,900,68731.775995
2.0,900,68884.564194
0.0,900,69037.141766
0.0,900,69189.326736
0.0,900,69339.538623
0.0,900,69493.204927
0.0,900,69644.959056
3.0,900,69797.481794
0.0,900,69948.616485
2.0,900,70100.643772
0.0,900,70252.124844
0.0,900,70406.10409
2.0,900,70558.287451
3.0,900,70711.557947
1.0,900,70865.527647
2.0,900,71019.732009
3.0,900,71170.54708
0.0,900,71322.970367
2.0,900,71475.775682
