#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.8415594}
r,l,t
0.0,900,113.252299
3.0,900,276.813383
0.0,900,439.401132
0.0,900,601.366086
1.0,900,762.959246
0.0,900,924.661303
3.0,900,1086.773672
0.0,900,1247.621011
2.0,900,1409.077679
0.0,900,1570.253156
3.0,900,1731.529325
2.0,900,1892.546864
2.0,900,2053.265582
2.0,900,2213.951484
0.0,900,2374.458076
3.0,900,2535.305742
0.0,900,2694.834236
2.0,900,2853.149028
2.0,900,3011.381907
2.0,900,3169.373472
4.0,900,3325.995549
3.0,900,3483.829958
3.0,900,3641.271381
0.0,900,3796.759196
0.0,900,3953.793991
0.0,900,4109.711301
0.0,900,4264.20984
2.0,900,4419.094002
2.0,900,4573.474015
2.0,900,4726.955432
0.0,900,4879.117882
3.0,900,5031.947537
2.0,900,5184.545761
3.0,900,5336.039215
2.0,900,5489.076315
0.0,900,5641.995097
1.0,900,5794.884037
0.0,900,5947.631835
2.0,900,6099.531844
0.0,900,6251.239594
0.0,900,6403.961676
1.0,900,6556.16638
0.0,900,6707.909731
0.0,900,6860.560007
2.0,900,7013.854017
2.0,900,7167.640913
0.0,900,7319.847836
3.0,900,7471.296707
0.0,900,7625.542087
0.0,900,7781.021383
0.0,900,7932.401949
0.0,900,8087.737942
0.0,900,8238.996716
0.0,900,8393.498111
0.0,900,8546.097347
0.0,900,8700.265888
0.0,900,8854.962065
1.0,900,9008.031387
0.0,900,9160.883159
1.0,900,9313.428356
3.0,900,9466.191783
0.0,900,9621.902505
1.0,900,9775.80865
2.0,900,9929.56896
0.0,900,10082.572507
1.0,900,10235.356804
2.0,900,10387.486
0.0,900,10540.089901
0.0,900,10692.421771
0.0,900,10844.021947
2.0,900,10996.475864
0.0,900,11147.952976
0.0,900,11302.449924
0.0,900,11456.751039
0.0,900,11608.284341
0.0,900,11760.635122
0.0,900,11914.999199
1.0,900,12068.250273
0.0,900,12221.593654
0.0,900,12375.103591
1.0,900,12527.74715
0.0,900,12681.069611
2.0,900,12833.576328
1.0,900,12988.716729
0.0,900,13141.949917
2.0,900,13294.886491
1.0,900,13447.877853
3.0,900,13601.005823
1.0,900,13753.987556
2.0,900,13907.386009
2.0,900,14059.968505
3.0,900,14213.038099
0.0,900,14364.784446
2.0,900,14515.721722
2.0,900,14666.596713
2.0,900,14819.947157
2.0,900,14972.373584
0.0,900,15123.505134
1.0,900,15274.996334
2.0,900,15428.46601
0.0,900,15581.763359
2.0,900,15735.329423
1.0,900,15887.598221
0.0,900,16040.917659
0.0,900,16195.222215
2.0,900,16347.469745
0.0,900,16501.489417
0.0,900,16654.812132
0.0,900,16808.663897
2.0,900,16964.231632
0.0,900,17117.729766
0.0,900,17271.63567
0.0,900,17425.835774
3.0,900,17579.544352
2.0,900,17733.853735
1.0,900,17889.214954
0.0,900,18044.238753
2.0,900,18197.477703
0.0,900,18351.460437
0.0,900,18506.567915
0.0,900,18660.945187
0.0,900,18815.895326
0.0,900,18971.102535
2.0,900,19126.331051
1.0,900,19281.927078
3.0,900,19439.345218
1.0,900,19594.223037
2.0,900,19751.818088
0.0,900,19909.734396
0.0,900,20064.507339
0.0,900,20218.867345
3.0,900,20372.743927
2.0,900,20530.084805
2.0,900,20684.313758
0.0,900,20838.669523
0.0,900,20993.738329
0.0,900,21147.714487
2.0,900,21301.545995
2.0,900,21454.853757
2.0,900,21606.944157
0.0,900,21760.175793
0.0,900,21914.193007
0.0,900,22070.145315
1.0,900,22223.882412
0.0,900,22379.118956
0.0,900,22533.365155
0.0,900,22688.643861
0.0,900,22842.88034
0.0,900,22997.155409
0.0,900,23149.974926
0.0,900,23302.422824
0.0,900,23454.242739
2.0,900,23606.713009
2.0,900,23758.811603
2.0,900,23913.796244
0.0,900,24068.611598
2.0,900,24222.134066
0.0,900,24376.334341
0.0,900,24529.810142
3.0,900,24683.521055
0.0,900,24837.272911
0.0,900,24991.441662
0.0,900,25144.805751
0.0,900,25299.016287
0.0,900,25453.015412
0.0,900,25609.527525
2.0,900,25765.733786
0.0,900,25922.141268
2.0,900,26077.313857
0.0,900,26232.385001
2.0,900,26388.510614
2.0,900,26543.15207
1.0,900,26698.40572
0.0,900,26852.922251
3.0,900,27008.846013
0.0,900,27163.553749
2.0,900,27318.307549
2.0,900,27473.91357
0.0,900,27629.747641
0.0,900,27784.101828
0.0,900,27936.481987
0.0,900,28090.638978
0.0,900,28245.041936
2.0,900,28399.97383
0.0,900,28554.799137
0.0,900,28708.620162
2.0,900,28862.477871
3.0,900,29016.161273
0.0,900,29169.729069
0.0,900,29324.845864
0.0,900,29479.24069
2.0,900,29635.565846
2.0,900,29791.544726
3.0,900,29947.281249
0.0,900,30103.728938
0.0,900,30260.361801
1.0,900,30417.792151
2.0,900,30574.522306
1.0,900,30731.667532
2.0,900,30887.54449
0.0,900,31043.588748
2.0,900,31199.790377
0.0,900,31356.548227
0.0,900,31514.273842
0.0,900,31670.783987
0.0,900,31827.473299
2.0,900,31984.711851
2.0,900,32140.616423
3.0,900,32297.549678
2.0,900,32455.730615
0.0,900,32612.939573
3.0,900,32770.194534
0.0,900,32929.928449
0.0,900,33086.865918
0.0,900,33244.073622
2.0,900,33400.800855
2.0,900,33557.053686
0.0,900,33711.981869
2.0,900,33866.367831
0.0,900,34021.042049
3.0,900,34176.399964
3.0,900,34330.165754
0.0,900,34484.145401
2.0,900,34638.021904
2.0,900,34791.273247
3.0,900,34946.282802
0.0,900,35102.46635
0.0,900,35258.840873
0.0,900,35414.138721
0.0,900,35570.026994
0.0,900,35726.054172
2.0,900,35882.946696
0.0,900,36039.898084
0.0,900,36196.473991
2.0,900,36352.425369
2.0,900,36509.230059
0.0,900,36664.524833
2.0,900,36819.142006
2.0,900,36973.700526
0.0,900,37127.293847
0.0,900,37281.795505
2.0,900,37437.1637
0.0,900,37591.422
3.0,900,37745.877099
0.0,900,37899.5997
2.0,900,38053.396628
0.0,900,38207.814715
2.0,900,38362.921834
1.0,900,38517.103103
0.0,900,38671.692641
2.0,900,38826.22975
1.0,900,38980.702589
0.0,900,39135.44613
0.0,900,39290.601756
3.0,900,39446.273853
1.0,900,39601.504941
2.0,900,39756.745823
0.0,900,39911.173857
2.0,900,40066.307938
1.0,900,40222.026008
2.0,900,40377.703737
2.0,900,40534.209928
0.0,900,40690.999443
0.0,900,40846.260068
0.0,900,41001.090598
0.0,900,41156.597508
2.0,900,41312.614048
0.0,900,41468.930393
2.0,900,41625.929829
2.0,900,41782.321975
0.0,900,41938.415976
1.0,900,42094.667856
2.0,900,42252.943425
1.0,900,42410.726992
2.0,900,42568.610467
0.0,900,42725.902614
0.0,900,42882.679963
0.0,900,43040.553791
0.0,900,43198.9819
0.0,900,43357.49171
2.0,900,43514.76616
2.0,900,43672.231522
0.0,900,43829.878719
0.0,900,43985.05388
0.0,900,44140.047143
2.0,900,44297.016038
0.0,900,44453.388087
0.0,900,44609.250395
0.0,900,44765.058273
0.0,900,44919.740066
1.0,900,45075.589965
0.0,900,45230.792145
2.0,900,45386.601333
0.0,900,45542.392726
3.0,900,45696.58889
2.0,900,45852.232744
0.0,900,46005.001054
2.0,900,46157.059733
0.0,900,46310.273903
0.0,900,46464.303895
0.0,900,46616.266534
0.0,900,46768.619962
0.0,900,46920.63221
0.0,900,47074.107615
