#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654177.5340188}
r,l,t
3.0,900,114.466705
1.0,900,278.027765
0.0,900,440.621091
3.0,900,602.58077
0.0,900,764.173205
3.0,900,925.875973
1.0,900,1087.988711
1.0,900,1248.842018
3.0,900,1410.296211
0.0,900,1571.462207
3.0,900,1732.765799
0.0,900,1893.76506
2.0,900,2054.485973
2.0,900,2215.173186
1.0,900,2375.672443
0.0,900,2536.521166
1.0,900,2696.050677
0.0,900,2854.364844
3.0,900,3012.596189
2.0,900,3170.588056
3.0,900,3327.211957
0.0,900,3485.044975
0.0,900,3642.482078
0.0,900,3797.973507
2.0,900,3955.014015
0.0,900,4110.933313
2.0,900,4265.423588
2.0,900,4420.307422
0.0,900,4574.686887
1.0,900,4728.166052
2.0,900,4880.333463
2.0,900,5033.169391
2.0,900,5185.761403
2.0,900,5337.253017
2.0,900,5490.292126
2.0,900,5643.212448
2.0,900,5796.105014
0.0,900,5948.854282
0.0,900,6100.750244
0.0,900,6252.453049
3.0,900,6405.180339
0.0,900,6557.372477
0.0,900,6709.12291
0.0,900,6861.774317
0.0,900,7015.069778
1.0,900,7168.843635
0.0,900,7321.06282
2.0,900,7472.514607
1.0,900,7626.759496
1.0,900,7782.238438
2.0,900,7933.615896
0.0,900,8088.951476
1.0,900,8240.213174
0.0,900,8394.714132
0.0,900,8547.318496
0.0,900,8701.482483
2.0,900,8856.182416
3.0,900,9009.254321
2.0,900,9162.10076
2.0,900,9314.6422
0.0,900,9467.403719
0.0,900,9623.117335
1.0,900,9777.023188
2.0,900,9930.785384
0.0,900,10083.787119
0.0,900,10236.573138
0.0,900,10388.700524
0.0,900,10541.30361
0.0,900,10693.636158
0.0,900,10845.242661
0.0,900,10997.68813
2.0,900,11149.169935
0.0,900,11303.663742
3.0,900,11457.969479
1.0,900,11609.492005
2.0,900,11761.851287
0.0,900,11916.215688
0.0,900,12069.466348
2.0,900,12222.806893
2.0,900,12376.317947
0.0,900,12528.964296
2.0,900,12682.288622
0.0,900,12834.795946
1.0,900,12989.932008
0.0,900,13143.160944
3.0,900,13296.10166
0.0,900,13449.091534
0.0,900,13602.222248
0.0,900,13755.207825
2.0,900,13908.599869
0.0,900,14061.180056
1.0,900,14214.25216
3.0,900,14366.001375
0.0,900,14516.939867
1.0,900,14667.818348
1.0,900,14821.165281
0.0,900,14973.588853
0.0,900,15124.719367
0.0,900,15276.20976
0.0,900,15429.681407
2.0,900,15582.983704
1.0,900,15736.542915
0.0,900,15888.8086
3.0,900,16042.134017
0.0,900,16196.432595
3.0,900,16348.685283
3.0,900,16502.705312
0.0,900,16656.024924
2.0,900,16809.886465
2.0,900,16965.453147
0.0,900,17118.938756
2.0,900,17272.85463
0.0,900,17427.050225
0.0,900,17580.764498
2.0,900,17735.070338
3.0,900,17890.430644
0.0,900,18045.451617
0.0,900,18198.684711
2.0,900,18352.677289
3.0,900,18507.783436
0.0,900,18662.161887
2.0,900,18817.111723
3.0,900,18972.317706
2.0,900,19127.547569
0.0,900,19283.145263
0.0,900,19440.560699
2.0,900,19595.439158
0.0,900,19753.03222
0.0,900,19910.948572
0.0,900,20065.719572
1.0,900,20220.07931
0.0,900,20373.967719
2.0,900,20531.303749
0.0,900,20685.527919
0.0,900,20839.882463
0.0,900,20994.952493
2.0,900,21148.932326
1.0,900,21302.760828
0.0,900,21456.074328
2.0,900,21608.156465
3.0,900,21761.390491
0.0,900,21915.403694
0.0,900,22071.358524
3.0,900,22225.09325
3.0,900,22380.333081
0.0,900,22534.584518
0.0,900,22689.855841
1.0,900,22844.087536
