#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654177.4956012}
r,l,t
2.0,900,114.505439
1.0,900,278.065779
2.0,900,440.659676
2.0,900,602.619577
3.0,900,764.211523
0.0,900,925.914373
1.0,900,1088.02734
1.0,900,1248.880436
0.0,900,1410.334305
3.0,900,1571.500467
0.0,900,1732.78327
0.0,900,1893.803543
3.0,900,2054.52465
0.0,900,2215.211411
0.0,900,2375.710717
3.0,900,2536.559552
2.0,900,2696.089293
2.0,900,2854.403302
0.0,900,3012.63463
0.0,900,3170.626691
10.0,900,3327.250426
2.0,900,3485.083182
2.0,900,3642.520499
0.0,900,3798.011949
2.0,900,3955.052354
2.0,900,4110.971523
3.0,900,4265.462253
3.0,900,4420.345949
2.0,900,4574.725355
0.0,900,4728.204719
2.0,900,4880.371746
0.0,900,5033.208076
2.0,900,5185.799807
3.0,900,5337.29129
0.0,900,5490.330877
2.0,900,5643.251185
1.0,900,5796.143465
0.0,900,5948.892586
0.0,900,6100.788661
0.0,900,6252.491239
2.0,900,6405.218903
0.0,900,6557.410517
0.0,900,6709.161211
0.0,900,6861.813007
0.0,900,7015.108206
0.0,900,7168.881512
0.0,900,7321.101238
1.0,900,7472.552976
0.0,900,7626.797957
1.0,900,7782.276603
0.0,900,7933.654852
1.0,900,8088.989491
2.0,900,8240.251367
0.0,900,8394.752554
0.0,900,8547.349656
0.0,900,8701.520874
0.0,900,8856.220776
2.0,900,9009.292671
0.0,900,9162.139019
0.0,900,9314.680933
0.0,900,9467.441728
0.0,900,9623.155611
2.0,900,9777.061915
1.0,900,9930.82375
0.0,900,10083.825536
0.0,900,10236.611855
1.0,900,10388.738909
0.0,900,10541.341817
0.0,900,10693.674586
2.0,900,10845.281043
0.0,900,10997.726904
0.0,900,11149.207931
0.0,900,11303.702187
0.0,900,11458.008069
0.0,900,11609.530818
0.0,900,11761.894548
2.0,900,11916.254054
2.0,900,12069.505052
2.0,900,12222.844978
0.0,900,12376.356465
1.0,900,12529.002505
0.0,900,12682.327115
0.0,900,12834.834366
0.0,900,12989.970031
0.0,900,13143.199194
0.0,900,13296.14023
0.0,900,13449.130658
0.0,900,13602.260615
0.0,900,13755.246017
2.0,900,13908.638288
2.0,900,14061.218734
2.0,900,14214.290514
3.0,900,14366.039821
1.0,900,14516.978233
1.0,900,14667.856616
0.0,900,14821.203846
1.0,900,14973.642076
0.0,900,15124.757657
1.0,900,15276.248151
0.0,900,15429.719435
1.0,900,15583.02202
2.0,900,15736.581429
0.0,900,15888.847445
2.0,900,16042.172219
1.0,900,16196.469857
0.0,900,16348.723796
0.0,900,16502.743447
0.0,900,16656.063295
0.0,900,16809.920415
0.0,900,16965.486619
0.0,900,17118.97718
2.0,900,17272.89267
2.0,900,17427.088826
0.0,900,17580.802597
2.0,900,17735.109057
2.0,900,17890.468711
3.0,900,18045.490195
0.0,900,18198.723148
0.0,900,18352.715641
1.0,900,18507.821899
0.0,900,18662.200407
2.0,900,18817.150141
0.0,900,18972.356003
0.0,900,19127.585963
0.0,900,19283.183638
0.0,900,19440.599104
2.0,900,19595.477585
0.0,900,19753.070606
0.0,900,19910.986858
2.0,900,20065.757862
0.0,900,20220.117185
1.0,900,20374.00577
0.0,900,20531.342315
1.0,900,20685.56605
2.0,900,20839.920746
2.0,900,20994.990421
2.0,900,21148.970819
2.0,900,21302.799214
2.0,900,21456.11272
2.0,900,21608.195093
0.0,900,21761.428909
1.0,900,21915.442413
0.0,900,22071.396658
0.0,900,22225.131661
2.0,900,22380.371264
2.0,900,22534.622706
0.0,900,22689.894097
0.0,900,22844.125949
0.0,900,22998.405877
0.0,900,23151.230862
0.0,900,23303.68195
0.0,900,23455.495482
2.0,900,23607.964437
1.0,900,23760.062647
0.0,900,23915.044167
0.0,900,24069.862016
0.0,900,24223.389379
0.0,900,24377.589821
0.0,900,24531.06274
2.0,900,24684.77559
2.0,900,24838.526771
0.0,900,24992.699288
0.0,900,25146.053642
2.0,900,25300.276155
0.0,900,25454.268228
0.0,900,25610.783703
2.0,900,25766.985405
1.0,900,25923.392481
0.0,900,26078.566684
1.0,900,26233.639084
2.0,900,26389.765354
0.0,900,26544.403197
0.0,900,26699.646572
0.0,900,26854.177624
1.0,900,27010.102502
0.0,900,27164.804205
0.0,900,27319.558869
0.0,900,27475.166885
2.0,900,27631.001363
2.0,900,27785.355857
1.0,900,27937.734824
0.0,900,28091.895019
2.0,900,28246.299599
0.0,900,28401.229694
0.0,900,28556.048625
2.0,900,28709.856142
2.0,900,28863.735773
0.0,900,29017.41452
3.0,900,29170.985238
0.0,900,29326.092625
0.0,900,29480.494997
2.0,900,29636.821689
2.0,900,29792.800799
1.0,900,29948.533558
0.0,900,30104.99024
2.0,900,30261.612418
2.0,900,30419.055604
2.0,900,30575.775893
0.0,900,30732.918036
0.0,900,30888.801386
1.0,900,31044.842463
3.0,900,31201.04052
0.0,900,31357.795184
2.0,900,31515.530192
0.0,900,31672.041011
0.0,900,31828.725682
2.0,900,31985.96772
2.0,900,32141.871687
0.0,900,32298.807506
0.0,900,32456.978059
0.0,900,32614.196423
0.0,900,32771.447757
0.0,900,32931.183133
0.0,900,33088.121947
1.0,900,33245.326293
2.0,900,33402.053578
2.0,900,33558.30876
0.0,900,33713.235363
0.0,900,33867.621101
0.0,900,34022.300626
2.0,900,34177.657608
2.0,900,34331.416684
0.0,900,34485.401437
0.0,900,34639.275219
0.0,900,34792.526066
2.0,900,34947.544257
0.0,900,35103.720654
0.0,900,35260.097894
1.0,900,35415.390253
0.0,900,35571.279743
2.0,900,35727.310001
0.0,900,35884.204055
2.0,900,36041.151234
0.0,900,36197.729588
2.0,900,36353.682664
3.0,900,36510.471241
0.0,900,36665.781548
2.0,900,36820.400409
2.0,900,36974.956033
0.0,900,37128.548073
0.0,900,37283.049051
2.0,900,37438.419646
0.0,900,37592.673722
0.0,900,37747.129407
3.0,900,37900.859861
0.0,900,38054.650891
0.0,900,38209.069684
0.0,900,38364.173762
2.0,900,38518.355404
2.0,900,38672.947406
3.0,900,38827.48052
3.0,900,38981.959515
0.0,900,39136.697657
0.0,900,39291.85677
2.0,900,39447.524122
2.0,900,39602.757713
3.0,900,39758.001458
2.0,900,39912.432676
0.0,900,40067.562921
3.0,900,40223.27949
0.0,900,40378.952542
3.0,900,40535.465837
2.0,900,40692.253498
1.0,900,40847.515999
0.0,900,41002.344692
0.0,900,41157.850539
2.0,900,41313.866658
3.0,900,41470.183415
0.0,900,41627.183547
2.0,900,41783.579917
0.0,900,41939.67367
2.0,900,42095.922742
2.0,900,42254.196606
0.0,900,42411.982389
2.0,900,42569.863926
0.0,900,42727.157786
0.0,900,42883.92963
2.0,900,43041.804049
1.0,900,43200.224095
2.0,900,43358.742201
1.0,900,43516.01672
3.0,900,43673.499002
0.0,900,43831.13702
2.0,900,43986.31088
2.0,900,44141.303071
0.0,900,44298.272307
0.0,900,44454.647141
2.0,900,44610.493771
0.0,900,44766.314397
0.0,900,44920.996446
0.0,900,45076.846497
3.0,900,45232.045502
0.0,900,45387.855323
2.0,900,45543.64463
0.0,900,45697.841064
0.0,900,45853.488265
0.0,900,46006.257573
0.0,900,46158.322642
0.0,900,46311.529498
2.0,900,46465.568797
0.0,900,46617.528914
0.0,900,46769.877451
3.0,900,46921.883851
2.0,900,47075.367818
2.0,900,47229.794119
0.0,900,47381.431919
2.0,900,47535.093723
0.0,900,47688.106913
0.0,900,47842.162264
0.0,900,47994.722537
3.0,900,48147.281569
2.0,900,48298.679162
0.0,900,48452.491085
0.0,900,48606.190544
0.0,900,48758.356826
0.0,900,48911.605458
0.0,900,49063.133926
3.0,900,49215.617671
2.0,900,49366.509744
