#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.541284}
r,l,t
0.0,900,113.526142
2.0,900,277.090842
2.0,900,439.683285
2.0,900,601.645431
1.0,900,763.235962
0.0,900,924.942604
1.0,900,1087.053177
0.0,900,1247.901972
0.0,900,1409.358113
2.0,900,1570.524002
1.0,900,1731.806637
1.0,900,1892.828756
2.0,900,2053.544565
3.0,900,2214.234045
2.0,900,2374.737633
3.0,900,2535.586213
11.0,900,2695.114218
2.0,900,2853.429731
0.0,900,3011.662177
0.0,900,3169.650678
0.0,900,3326.27341
0.0,900,3484.109569
0.0,900,3641.54893
0.0,900,3797.040772
2.0,900,3954.07407
2.0,900,4109.994129
0.0,900,4264.487348
2.0,900,4419.374165
2.0,900,4573.750476
2.0,900,4727.232285
0.0,900,4879.396198
2.0,900,5032.228648
2.0,900,5184.826003
0.0,900,5336.316264
2.0,900,5489.355856
0.0,900,5642.275086
0.0,900,5795.166559
0.0,900,5947.913984
2.0,900,6099.81388
1.0,900,6251.515323
0.0,900,6404.243503
0.0,900,6556.440898
1.0,900,6708.189974
2.0,900,6860.83939
0.0,900,7014.12997
0.0,900,7167.915689
0.0,900,7320.126464
2.0,900,7471.578177
1.0,900,7625.823016
0.0,900,7781.302204
1.0,900,7932.676423
0.0,900,8088.015831
0.0,900,8239.277216
1.0,900,8393.776586
0.0,900,8546.37812
0.0,900,8700.546145
0.0,900,8855.246131
0.0,900,9008.312467
0.0,900,9161.162271
3.0,900,9313.707004
2.0,900,9466.466444
0.0,900,9622.177865
0.0,900,9776.089792
1.0,900,9929.849593
1.0,900,10082.849287
0.0,900,10235.635648
0.0,900,10387.767728
2.0,900,10540.366065
0.0,900,10692.702225
3.0,900,10844.302129
3.0,900,10996.750774
2.0,900,11148.234247
0.0,900,11302.732111
2.0,900,11457.032305
0.0,900,11608.559909
1.0,900,11760.913249
0.0,900,11915.278095
0.0,900,12068.532041
3.0,900,12221.869219
0.0,900,12375.384361
2.0,900,12528.030125
0.0,900,12681.350786
2.0,900,12833.855976
1.0,900,12988.994065
0.0,900,13142.225287
0.0,900,13295.16628
2.0,900,13448.154148
1.0,900,13601.285093
3.0,900,13754.268521
1.0,900,13907.665714
2.0,900,14060.2503
0.0,900,14213.319196
2.0,900,14365.066112
3.0,900,14516.003016
2.0,900,14666.879102
0.0,900,14820.22227
1.0,900,14972.656743
0.0,900,15123.783053
0.0,900,15275.274831
