#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.100525}
r,l,t
1.0,900,113.934886
2.0,900,277.498938
3.0,900,440.090297
2.0,900,602.051958
2.0,900,763.645075
0.0,900,925.350876
0.0,900,1087.460088
2.0,900,1248.31028
0.0,900,1409.767748
0.0,900,1570.933622
0.0,900,1732.214362
0.0,900,1893.235806
3.0,900,2053.953527
2.0,900,2214.641373
3.0,900,2375.143151
3.0,900,2535.994992
11.0,900,2695.521232
0.0,900,2853.836535
0.0,900,3012.066484
2.0,900,3170.06294
2.0,900,3326.682364
2.0,900,3484.51895
0.0,900,3641.952171
0.0,900,3797.445725
2.0,900,3954.480761
0.0,900,4110.402891
2.0,900,4264.894997
2.0,900,4419.779602
2.0,900,4574.158955
2.0,900,4727.6369
1.0,900,4879.804114
2.0,900,5032.637562
3.0,900,5185.235053
2.0,900,5336.722833
0.0,900,5489.762764
2.0,900,5642.684584
0.0,900,5795.57496
2.0,900,5948.322932
1.0,900,6100.219574
0.0,900,6251.92239
0.0,900,6404.650001
3.0,900,6556.844606
0.0,900,6708.595376
3.0,900,6861.246915
1.0,900,7014.540191
0.0,900,7168.311446
0.0,900,7320.5337
0.0,900,7471.986931
0.0,900,7626.230587
1.0,900,7781.709604
0.0,900,7933.08754
0.0,900,8088.422957
2.0,900,8239.683104
0.0,900,8394.185405
0.0,900,8546.783055
0.0,900,8700.954181
0.0,900,8855.65299
2.0,900,9008.723271
0.0,900,9161.570959
0.0,900,9314.11285
0.0,900,9466.87474
1.0,900,9622.586949
1.0,900,9776.497038
0.0,900,9930.257818
0.0,900,10083.255769
0.0,900,10236.041412
3.0,900,10388.175823
0.0,900,10540.773802
2.0,900,10693.106842
1.0,900,10844.711991
2.0,900,10997.15988
1.0,900,11148.642402
0.0,900,11303.138868
3.0,900,11457.44048
0.0,900,11608.966652
0.0,900,11761.321722
1.0,900,11915.685448
0.0,900,12068.939312
0.0,900,12222.27797
0.0,900,12375.791942
0.0,900,12528.434634
0.0,900,12681.741432
0.0,900,12834.266971
0.0,900,12989.406824
1.0,900,13142.636261
0.0,900,13295.574979
0.0,900,13448.560994
0.0,900,13601.690961
0.0,900,13754.678929
1.0,900,13908.070933
0.0,900,14060.653255
0.0,900,14213.72687
1.0,900,14365.471125
0.0,900,14516.40825
