#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.7024407}
r,l,t
1.0,900,113.379389
2.0,900,276.944978
0.0,900,439.537055
0.0,900,601.497832
2.0,900,763.087763
2.0,900,924.792315
10.0,900,1086.908943
0.0,900,1247.755682
0.0,900,1409.206994
2.0,900,1570.378656
2.0,900,1731.65844
2.0,900,1892.675475
3.0,900,2053.398112
1.0,900,2214.085201
0.0,900,2374.591024
0.0,900,2535.438481
0.0,900,2694.968498
2.0,900,2853.279154
2.0,900,3011.513166
2.0,900,3169.501359
2.0,900,3326.125079
2.0,900,3483.965057
1.0,900,3641.403128
3.0,900,3796.888263
0.0,900,3953.925034
0.0,900,4109.843609
3.0,900,4264.336864
2.0,900,4419.225494
0.0,900,4573.60348
2.0,900,4727.080851
2.0,900,4879.247435
1.0,900,5032.083074
1.0,900,5184.679177
0.0,900,5336.16501
1.0,900,5489.208379
3.0,900,5642.126895
1.0,900,5795.018795
0.0,900,5947.765247
1.0,900,6099.659128
0.0,900,6251.368836
0.0,900,6404.095585
2.0,900,6556.294164
0.0,900,6708.03633
0.0,900,6860.692901
1.0,900,7013.978277
0.0,900,7167.767076
2.0,900,7319.975358
3.0,900,7471.431288
2.0,900,7625.676374
0.0,900,7781.149639
0.0,900,7932.531963
0.0,900,8087.864143
1.0,900,8239.130684
1.0,900,8393.628519
0.0,900,8546.227898
0.0,900,8700.399806
1.0,900,8855.096256
0.0,900,9008.162783
2.0,900,9161.013142
0.0,900,9313.55728
0.0,900,9466.320462
3.0,900,9622.031558
10.0,900,9775.94056
1.0,900,9929.696353
0.0,900,10082.699238
0.0,900,10235.489873
1.0,900,10387.617247
1.0,900,10540.218382
0.0,900,10692.550371
0.0,900,10844.154447
0.0,900,10996.600699
0.0,900,11148.085195
1.0,900,11302.579707
2.0,900,11456.886364
0.0,900,11608.41249
0.0,900,11760.763741
1.0,900,11915.130402
1.0,900,12068.380231
0.0,900,12221.721144
0.0,900,12375.233007
0.0,900,12527.882912
0.0,900,12681.203533
0.0,900,12833.707906
0.0,900,12988.843925
2.0,900,13142.071191
2.0,900,13295.018339
1.0,900,13448.006052
3.0,900,13601.135449
1.0,900,13754.120318
2.0,900,13907.517644
0.0,900,14060.098288
1.0,900,14213.168971
0.0,900,14364.916974
0.0,900,14515.855866
0.0,900,14666.730042
2.0,900,14820.076817
2.0,900,14972.505061
0.0,900,15123.635411
1.0,900,15275.128455
0.0,900,15428.599228
0.0,900,15581.897015
2.0,900,15735.455518
2.0,900,15887.72634
0.0,900,16041.048963
0.0,900,16195.347502
1.0,900,16347.600846
0.0,900,16501.615728
0.0,900,16654.941249
2.0,900,16808.791488
0.0,900,16964.364309
1.0,900,17117.855038
0.0,900,17271.772367
2.0,900,17425.963488
2.0,900,17579.677354
0.0,900,17733.985346
3.0,900,17889.344906
2.0,900,18044.367738
0.0,900,18197.57876
0.0,900,18351.592791
0.0,900,18506.696436
0.0,900,18661.073113
2.0,900,18816.027359
0.0,900,18971.234659
0.0,900,19126.464578
0.0,900,19282.057217
0.0,900,19439.472363
2.0,900,19594.356307
0.0,900,19751.951589
3.0,900,19909.864978
2.0,900,20064.633121
0.0,900,20218.992816
