#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.2660222}
r,l,t
1.0,900,112.850543
1.0,900,276.417228
1.0,900,439.008082
3.0,900,600.97317
0.0,900,762.561333
11.0,900,924.265518
2.0,900,1086.36869
0.0,900,1247.226845
0.0,900,1408.685275
3.0,900,1569.853518
0.0,900,1731.131243
0.0,900,1892.146626
2.0,900,2052.869148
2.0,900,2213.555353
0.0,900,2374.065349
3.0,900,2534.913031
0.0,900,2694.440856
2.0,900,2852.753473
2.0,900,3010.987053
0.0,900,3168.973611
1.0,900,3325.596343
0.0,900,3483.43766
2.0,900,3640.881471
0.0,900,3796.364725
2.0,900,3953.396484
2.0,900,4109.315921
2.0,900,4263.809359
0.0,900,4418.698963
0.0,900,4573.075454
1.0,900,4726.572412
1.0,900,4878.724398
1.0,900,5031.554145
0.0,900,5184.151299
0.0,900,5335.634822
0.0,900,5488.684966
1.0,900,5641.59804
0.0,900,5794.489763
0.0,900,5947.234407
0.0,900,6099.133085
0.0,900,6250.838615
1.0,900,6403.568273
1.0,900,6555.765549
0.0,900,6707.511408
0.0,900,6860.166643
0.0,900,7013.449435
0.0,900,7167.249447
3.0,900,7319.451015
0.0,900,7470.903179
2.0,900,7625.149226
0.0,900,7780.621239
0.0,900,7932.000661
2.0,900,8087.338911
0.0,900,8238.601295
0.0,900,8393.101416
3.0,900,8545.704748
2.0,900,8699.872606
0.0,900,8854.568247
2.0,900,9007.637313
1.0,900,9160.485381
1.0,900,9313.031507
0.0,900,9465.791243
0.0,900,9621.505531
0.0,900,9775.410173
0.0,900,9929.17244
0.0,900,10082.171548
0.0,900,10234.961123
0.0,900,10387.089971
1.0,900,10539.690475
2.0,900,10692.028383
0.0,900,10843.62717
2.0,900,10996.072428
0.0,900,11147.557041
0.0,900,11302.052103
0.0,900,11456.363057
1.0,900,11607.898469
0.0,900,11760.23309
3.0,900,11914.601181
0.0,900,12067.854566
0.0,900,12221.193667
0.0,900,12374.705132
0.0,900,12527.355835
0.0,900,12680.676121
0.0,900,12833.17911
1.0,900,12988.314039
3.0,900,13141.545546
0.0,900,13294.493615
0.0,900,13447.477545
2.0,900,13600.605447
2.0,900,13753.594427
2.0,900,13906.989482
0.0,900,14059.572761
0.0,900,14212.641753
0.0,900,14364.38904
2.0,900,14515.325798
0.0,900,14666.202294
0.0,900,14819.548838
1.0,900,14971.979888
0.0,900,15123.109386
2.0,900,15274.599942
2.0,900,15428.073108
0.0,900,15581.368611
0.0,900,15734.929459
0.0,900,15887.199335
2.0,900,16040.519845
3.0,900,16194.820359
0.0,900,16347.073429
1.0,900,16501.084728
1.0,900,16654.416396
2.0,900,16808.288162
0.0,900,16963.838235
0.0,900,17117.333353
2.0,900,17271.241004
0.0,900,17425.436575
0.0,900,17579.147501
0.0,900,17733.458046
0.0,900,17888.815337
0.0,900,18043.836802
0.0,900,18197.056162
0.0,900,18351.065434
0.0,900,18506.165344
2.0,900,18660.545443
0.0,900,18815.499974
0.0,900,18970.70939
2.0,900,19125.936011
0.0,900,19281.529132
0.0,900,19438.949243
3.0,900,19593.828386
0.0,900,19751.422812
0.0,900,19909.336629
2.0,900,20064.108804
3.0,900,20218.465521
0.0,900,20372.349677
0.0,900,20529.68902
2.0,900,20683.912729
0.0,900,20838.264453
0.0,900,20993.341251
0.0,900,21147.320541
2.0,900,21301.147088
0.0,900,21454.455003
0.0,900,21606.553302
2.0,900,21759.781173
0.0,900,21913.792007
1.0,900,22069.746492
0.0,900,22223.481468
2.0,900,22378.722023
0.0,900,22532.969273
2.0,900,22688.247302
0.0,900,22842.481392
0.0,900,22996.753776
0.0,900,23149.57612
2.0,900,23302.02782
0.0,900,23453.841316
2.0,900,23606.313356
2.0,900,23758.410203
0.0,900,23913.393495
0.0,900,24068.213358
0.0,900,24221.742542
0.0,900,24375.935991
2.0,900,24529.405879
0.0,900,24683.126049
2.0,900,24836.877389
0.0,900,24991.04214
3.0,900,25144.40299
0.0,900,25298.621372
