#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.4203079}
r,l,t
3.0,900,112.710936
1.0,900,276.271477
0.0,900,438.867595
3.0,900,600.824755
1.0,900,762.414957
2.0,900,924.122901
2.0,900,1086.231459
0.0,900,1247.089966
2.0,900,1408.514871
0.0,900,1569.710774
1.0,900,1730.987051
2.0,900,1892.001611
2.0,900,2052.719182
0.0,900,2213.411151
0.0,900,2373.919244
2.0,900,2534.76611
0.0,900,2694.2998
1.0,900,2852.605933
2.0,900,3010.843698
0.0,900,3168.835149
1.0,900,3325.455075
1.0,900,3483.296943
1.0,900,3640.737466
1.0,900,3796.218926
1.0,900,3953.251735
1.0,900,4109.171066
2.0,900,4263.666963
2.0,900,4418.552762
0.0,900,4572.931669
1.0,900,4726.382868
0.0,900,4878.575253
0.0,900,5031.412586
10.0,900,5184.001288
1.0,900,5335.495765
0.0,900,5488.536205
1.0,900,5641.455527
1.0,900,5794.343656
0.0,900,5947.093507
0.0,900,6098.990578
3.0,900,6250.699178
1.0,900,6403.421006
2.0,900,6555.627297
0.0,900,6707.366282
0.0,900,6860.026914
0.0,900,7013.308104
0.0,900,7167.112496
0.0,900,7319.307159
1.0,900,7470.758869
0.0,900,7625.003274
2.0,900,7780.480646
0.0,900,7931.856725
0.0,900,8087.194601
1.0,900,8238.459716
3.0,900,8392.956707
1.0,900,8545.555248
2.0,900,8699.723536
2.0,900,8854.427941
0.0,900,9007.492468
0.0,900,9160.340973
2.0,900,9312.892365
0.0,900,9465.648734
0.0,900,9621.358555
0.0,900,9775.264127
1.0,900,9929.024237
0.0,900,10082.031255
1.0,900,10234.819195
0.0,900,10386.945669
2.0,900,10539.543465
1.0,900,10691.879961
1.0,900,10843.482239
0.0,900,10995.935107
3.0,900,11147.412251
2.0,900,11301.907445
2.0,900,11456.182922
0.0,900,11607.742806
0.0,900,11760.091329
0.0,900,11914.457426
1.0,900,12067.708562
0.0,900,12221.049854
1.0,900,12374.567062
1.0,900,12527.216167
0.0,900,12680.533105
0.0,900,12833.03657
0.0,900,12988.173683
1.0,900,13141.406539
2.0,900,13294.35176
0.0,900,13447.335243
0.0,900,13600.463381
0.0,900,13753.445042
2.0,900,13906.841714
0.0,900,14059.42952
0.0,900,14212.496963
0.0,900,14364.247861
0.0,900,14515.183571
0.0,900,14666.061494
3.0,900,14819.408209
1.0,900,14971.835176
1.0,900,15122.963727
0.0,900,15274.459106
0.0,900,15427.924545
0.0,900,15581.223542
0.0,900,15734.787094
2.0,900,15887.057659
0.0,900,16040.380087
0.0,900,16194.680463
0.0,900,16346.928849
0.0,900,16500.943701
2.0,900,16654.272392
0.0,900,16808.107283
0.0,900,16963.692487
0.0,900,17117.187316
0.0,900,17271.103865
0.0,900,17425.292447
0.0,900,17579.0084
0.0,900,17733.319092
0.0,900,17888.673566
2.0,900,18043.69844
2.0,900,18196.928131
0.0,900,18350.925592
2.0,900,18506.025334
2.0,900,18660.40108
0.0,900,18815.355218
0.0,900,18970.566247
0.0,900,19125.791982
0.0,900,19281.385419
0.0,900,19438.803098
0.0,900,19593.686122
0.0,900,19751.280107
0.0,900,19909.193662
0.0,900,20063.963902
2.0,900,20218.324408
0.0,900,20372.20888
0.0,900,20529.543189
0.0,900,20683.770681
0.0,900,20838.105691
0.0,900,20993.196362
0.0,900,21147.173195
0.0,900,21301.003076
0.0,900,21454.313551
0.0,900,21606.410375
0.0,900,21759.635512
3.0,900,21913.650825
0.0,900,22069.604793
2.0,900,22223.340301
2.0,900,22378.58045
0.0,900,22532.823707
2.0,900,22688.103159
0.0,900,22842.334202
2.0,900,22996.614724
3.0,900,23149.434496
0.0,900,23301.886253
1.0,900,23453.701759
0.0,900,23606.167303
2.0,900,23758.268669
0.0,900,23913.253868
0.0,900,24068.067237
2.0,900,24221.604312
0.0,900,24375.795197
1.0,900,24529.266202
2.0,900,24682.981917
0.0,900,24836.733303
2.0,900,24990.89843
2.0,900,25144.258974
0.0,900,25298.475064
0.0,900,25452.473698
2.0,900,25608.987403
0.0,900,25765.194685
10.0,900,25921.599771
1.0,900,26076.77735
0.0,900,26231.84606
3.0,900,26387.971923
0.0,900,26542.611227
2.0,900,26697.873753
0.0,900,26852.386308
0.0,900,27008.305825
0.0,900,27163.009762
0.0,900,27317.765727
0.0,900,27473.373868
2.0,900,27629.206672
0.0,900,27783.564066
1.0,900,27935.943696
0.0,900,28090.097732
0.0,900,28244.499426
0.0,900,28399.434419
0.0,900,28554.257429
0.0,900,28708.08561
0.0,900,28861.938942
2.0,900,29015.617802
2.0,900,29169.185128
0.0,900,29324.297475
0.0,900,29478.701176
2.0,900,29635.024662
2.0,900,29791.004636
1.0,900,29946.739073
2.0,900,30103.18704
3.0,900,30259.816547
2.0,900,30417.250337
0.0,900,30573.991289
0.0,900,30731.126716
0.0,900,30887.005159
2.0,900,31043.047003
2.0,900,31199.247432
0.0,900,31356.009114
0.0,900,31513.735251
0.0,900,31670.245213
0.0,900,31826.931821
3.0,900,31984.171822
2.0,900,32140.075315
1.0,900,32297.015335
1.0,900,32455.187643
2.0,900,32612.394374
0.0,900,32769.653024
2.0,900,32929.385896
0.0,900,33086.326391
2.0,900,33243.531713
0.0,900,33400.261377
2.0,900,33556.515995
0.0,900,33711.443963
0.0,900,33865.829267
2.0,900,34020.499218
0.0,900,34175.857816
0.0,900,34329.627023
0.0,900,34483.609338
0.0,900,34637.483351
0.0,900,34790.729821
2.0,900,34945.746972
2.0,900,35101.927047
2.0,900,35258.304824
1.0,900,35413.595327
2.0,900,35569.482652
0.0,900,35725.516781
0.0,900,35882.406208
2.0,900,36039.356816
0.0,900,36195.930581
1.0,900,36351.894139
3.0,900,36508.68565
0.0,900,36663.988226
0.0,900,36818.602225
0.0,900,36973.157353
0.0,900,37126.747674
2.0,900,37281.252854
0.0,900,37436.632038
0.0,900,37590.880337
2.0,900,37745.339095
2.0,900,37899.063387
0.0,900,38052.853518
0.0,900,38207.277304
0.0,900,38362.379337
0.0,900,38516.563497
0.0,900,38671.149564
0.0,900,38825.685902
0.0,900,38980.162876
0.0,900,39134.903235
1.0,900,39290.065598
3.0,900,39445.732426
1.0,900,39600.963817
0.0,900,39756.20068
0.0,900,39910.636332
2.0,900,40065.766143
0.0,900,40221.487609
0.0,900,40377.160505
2.0,900,40533.670709
2.0,900,40690.463294
0.0,900,40845.717575
3.0,900,41000.547783
3.0,900,41156.05802
0.0,900,41312.077739
0.0,900,41468.390123
2.0,900,41625.387159
0.0,900,41781.786982
1.0,900,41937.875726
0.0,900,42094.132941
0.0,900,42252.40728
0.0,900,42410.186353
0.0,900,42568.065599
3.0,900,42725.36418
1.0,900,42882.137128
2.0,900,43040.009768
0.0,900,43198.443757
0.0,900,43356.949052
1.0,900,43514.227211
2.0,900,43671.690899
0.0,900,43829.339356
0.0,900,43984.511258
0.0,900,44139.511626
0.0,900,44296.478533
2.0,900,44452.848179
1.0,900,44608.708644
0.0,900,44764.523468
0.0,900,44919.202951
0.0,900,45075.056956
2.0,900,45230.251137
0.0,900,45386.059081
1.0,900,45541.854564
0.0,900,45696.049268
3.0,900,45851.689825
0.0,900,46004.458712
0.0,900,46156.523598
2.0,900,46309.730544
3.0,900,46463.760938
0.0,900,46615.724658
3.0,900,46768.076516
0.0,900,46920.088413
3.0,900,47073.565921
0.0,900,47227.994414
2.0,900,47379.625444
2.0,900,47533.291939
0.0,900,47686.302636
0.0,900,47840.357998
0.0,900,47992.918303
0.0,900,48145.477836
3.0,900,48296.874747
1.0,900,48450.692353
2.0,900,48604.386996
0.0,900,48756.552017
0.0,900,48909.803599
0.0,900,49061.331186
2.0,900,49213.813171
0.0,900,49364.708306
2.0,900,49516.781165
2.0,900,49669.116661
0.0,900,49820.191257
0.0,900,49973.779296
3.0,900,50124.858988
1.0,900,50275.927114
0.0,900,50426.611062
2.0,900,50577.611221
2.0,900,50729.971252
0.0,900,50883.522759
2.0,900,51035.37693
3.0,900,51188.800207
0.0,900,51342.89929
2.0,900,51496.427156
2.0,900,51649.649736
0.0,900,51802.699163
0.0,900,51956.129979
1.0,900,52107.753576
0.0,900,52258.695073
0.0,900,52410.426974
0.0,900,52560.477195
0.0,900,52712.603784
1.0,900,52864.904896
3.0,900,53018.151331
3.0,900,53169.030434
2.0,900,53319.611242
0.0,900,53469.747153
2.0,900,53620.825067
3.0,900,53773.962775
2.0,900,53925.808819
2.0,900,54078.161445
0.0,900,54229.742975
2.0,900,54381.899251
0.0,900,54533.011184
0.0,900,54684.581076
0.0,900,54837.667695
2.0,900,54990.558715
0.0,900,55142.435535
2.0,900,55296.561105
0.0,900,55450.763289
0.0,900,55602.794054
1.0,900,55756.242605
0.0,900,55908.28742
2.0,900,56061.30138
2.0,900,56212.574669
2.0,900,56364.944078
3.0,900,56516.576232
3.0,900,56667.54322
0.0,900,56818.307117
2.0,900,56969.676083
3.0,900,57122.259044
0.0,900,57274.564376
0.0,900,57427.003166
2.0,900,57580.765056
2.0,900,57733.173692
3.0,900,57884.601751
0.0,900,58035.852769
0.0,900,58187.851155
3.0,900,58339.380747
0.0,900,58490.422707
2.0,900,58642.167002
2.0,900,58794.290454
2.0,900,58947.070296
0.0,900,59100.121811
2.0,900,59253.259356
0.0,900,59406.699534
2.0,900,59560.751045
2.0,900,59712.939765
3.0,900,59866.743217
0.0,900,60017.791153
2.0,900,60170.875464
0.0,900,60321.097093
2.0,900,60473.944006
0.0,900,60624.941148
1.0,900,60779.354319
0.0,900,60931.300171
2.0,900,61082.413918
0.0,900,61235.697217
2.0,900,61389.334512
2.0,900,61542.259092
2.0,900,61695.641809
0.0,900,61848.406615
0.0,900,62002.703436
1.0,900,62156.670294
2.0,900,62310.942921
0.0,900,62464.599222
0.0,900,62617.970492
1.0,900,62770.743029
2.0,900,62924.033272
0.0,900,63077.762596
2.0,900,63234.075105
0.0,900,63389.167707
2.0,900,63542.325417
3.0,900,63697.938996
1.0,900,63851.975007
3.0,900,64003.951198
0.0,900,64155.655142
2.0,900,64309.329192
0.0,900,64461.709016
0.0,900,64613.591268
3.0,900,64765.243177
1.0,900,64917.222815
2.0,900,65069.247041
3.0,900,65222.627974
0.0,900,65374.91513
2.0,900,65527.017055
3.0,900,65681.933427
2.0,900,65836.40274
0.0,900,65988.904441
3.0,900,66140.419152
0.0,900,66292.461329
0.0,900,66444.785458
2.0,900,66596.812989
0.0,900,66749.796788
2.0,900,66901.29119
3.0,900,67053.333808
3.0,900,67206.375233
0.0,900,67357.951137
2.0,900,67512.133654
0.0,900,67663.171113
0.0,900,67814.579262
0.0,900,67967.722669
3.0,900,68121.882642
2.0,900,68273.386093
3.0,900,68425.743249
0.0,900,68578.33899
0.0,900,68730.723234
3.0,900,68883.511219
0.0,900,69036.091035
0.0,900,69188.273404
0.0,900,69338.483326
2.0,900,69492.154975
2.0,900,69643.905184
1.0,900,69796.435068
1.0,900,69947.565194
0.0,900,70099.587103
0.0,900,70251.064814
3.0,900,70405.04725
2.0,900,70557.229741
0.0,900,70710.49966
0.0,900,70864.476261
0.0,900,71018.682507
2.0,900,71169.487568
0.0,900,71321.917052
0.0,900,71474.718912
0.0,900,71627.859919
0.0,900,71780.43363
0.0,900,71934.097292
0.0,900,72088.314245
2.0,900,72239.534608
0.0,900,72393.182217
0.0,900,72546.924109
0.0,900,72699.3532
2.0,900,72852.648785
2.0,900,73004.483562
2.0,900,73156.62983
0.0,900,73309.91214
2.0,900,73462.111966
3.0,900,73614.18321
0.0,900,73765.964674
2.0,900,73917.450403
2.0,900,74069.675069
2.0,900,74219.613707
0.0,900,74369.53037
2.0,900,74521.474846
3.0,900,74673.819327
2.0,900,74827.150191
2.0,900,74980.593502
2.0,900,75134.919061
2.0,900,75287.178732
2.0,900,75439.843981
2.0,900,75592.602437
0.0,900,75746.566379
0.0,900,75899.75014
0.0,900,76052.66917
3.0,900,76207.287079
1.0,900,76360.801685
0.0,900,76514.09121
2.0,900,76666.886406
2.0,900,76820.962023
1.0,900,76972.349432
0.0,900,77124.848014
2.0,900,77277.857196
0.0,900,77430.659251
2.0,900,77585.042632
2.0,900,77739.94329
0.0,900,77891.96412
2.0,900,78044.426927
3.0,900,78196.659331
2.0,900,78350.363171
0.0,900,78503.524181
0.0,900,78654.719269
2.0,900,78807.507162
2.0,900,78959.987247
3.0,900,79110.987633
0.0,900,79265.392056
3.0,900,79417.651044
0.0,900,79569.691345
2.0,900,79722.254028
0.0,900,79874.567307
0.0,900,80028.352057
0.0,900,80181.483402
2.0,900,80336.032498
0.0,900,80489.707698
0.0,900,80641.128979
3.0,900,80795.350974
0.0,900,80948.591102
2.0,900,81102.571564
0.0,900,81256.635592
0.0,900,81409.7927
0.0,900,81563.482841
2.0,900,81719.027965
1.0,900,81872.842253
3.0,900,82024.782391
2.0,900,82178.387351
0.0,900,82330.651475
0.0,900,82482.154651
0.0,900,82634.952068
0.0,900,82791.239735
1.0,900,82945.661925
2.0,900,83096.982446
0.0,900,83248.698659
1.0,900,83401.684395
3.0,900,83554.071546
2.0,900,83705.7712
2.0,900,83857.603533
2.0,900,84010.591746
2.0,900,84162.665171
3.0,900,84316.203311
0.0,900,84469.988895
3.0,900,84622.294365
0.0,900,84774.640023
0.0,900,84925.360645
1.0,900,85077.082121
0.0,900,85229.051387
2.0,900,85380.945148
2.0,900,85533.029127
2.0,900,85687.336185
0.0,900,85841.031364
0.0,900,85994.677423
2.0,900,86147.098024
0.0,900,86301.917709
2.0,900,86454.992729
2.0,900,86608.607123
2.0,900,86762.529242
0.0,900,86917.930056
3.0,900,87071.541514
2.0,900,87224.430622
3.0,900,87379.729778
2.0,900,87533.443299
2.0,900,87688.029246
0.0,900,87841.707182
0.0,900,87995.125664
0.0,900,88147.922088
0.0,900,88300.923275
0.0,900,88453.309339
0.0,900,88605.839133
3.0,900,88757.256835
0.0,900,88909.783665
1.0,900,89061.59915
2.0,900,89213.669467
0.0,900,89366.163465
3.0,900,89520.30541
0.0,900,89672.939126
3.0,900,89824.905636
2.0,900,89976.413141
0.0,900,90128.943641
2.0,900,90283.402713
10.0,900,90437.313741
2.0,900,90589.963066
0.0,900,90742.587032
0.0,900,90898.095944
2.0,900,91052.563288
2.0,900,91205.935204
2.0,900,91360.991233
0.0,900,91514.027112
2.0,900,91670.184753
2.0,900,91823.006952
0.0,900,91976.124404
0.0,900,92129.098628
3.0,900,92282.093547
1.0,900,92434.796149
0.0,900,92587.667515
2.0,900,92741.958608
0.0,900,92896.494418
3.0,900,93050.091954
2.0,900,93203.755064
2.0,900,93356.625664
2.0,900,93509.597717
2.0,900,93662.319049
2.0,900,93815.455032
3.0,900,93969.531985
0.0,900,94124.185331
0.0,900,94276.187209
2.0,900,94430.434998
2.0,900,94584.347206
0.0,900,94737.323158
3.0,900,94892.152683
2.0,900,95045.990356
3.0,900,95199.751327
2.0,900,95352.434216
2.0,900,95509.159324
2.0,900,95663.968772
3.0,900,95816.694292
0.0,900,95969.815002
2.0,900,96122.71517
0.0,900,96277.148293
0.0,900,96430.38453
2.0,900,96582.708153
0.0,900,96735.955057
0.0,900,96888.876822
0.0,900,97040.911331
0.0,900,97192.707795
2.0,900,97345.52664
3.0,900,97499.683007
1.0,900,97652.510445
0.0,900,97805.399503
2.0,900,97958.594012
0.0,900,98110.93248
0.0,900,98262.113807
0.0,900,98415.117912
3.0,900,98566.433967
0.0,900,98719.767172
0.0,900,98873.635698
1.0,900,99028.063411
3.0,900,99180.389515
2.0,900,99332.412608
0.0,900,99485.902902
0.0,900,99638.891131
1.0,900,99790.931231
2.0,900,99944.963004
2.0,900,100098.615882
2.0,900,100252.259724
2.0,900,100406.254359
0.0,900,100558.482338
0.0,900,100711.935037
2.0,900,100866.094174
2.0,900,101019.618174
0.0,900,101172.958964
0.0,900,101324.649489
2.0,900,101476.256351
0.0,900,101629.654519
0.0,900,101783.995117
0.0,900,101936.597623
0.0,900,102090.115414
0.0,900,102244.332122
2.0,900,102397.563001
0.0,900,102549.809329
2.0,900,102703.84326
0.0,900,102856.975182
0.0,900,103008.186154
2.0,900,103161.919086
0.0,900,103315.983168
2.0,900,103469.31514
2.0,900,103621.299658
0.0,900,103774.665293
3.0,900,103927.280113
2.0,900,104083.096111
0.0,900,104237.29108
2.0,900,104392.943094
