#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.441978}
r,l,t
2.0,900,113.621657
2.0,900,277.185807
2.0,900,439.781143
2.0,900,601.739937
1.0,900,763.329497
0.0,900,925.033946
0.0,900,1087.141416
3.0,900,1247.996818
1.0,900,1409.4531
2.0,900,1570.621716
0.0,900,1731.901148
1.0,900,1892.917349
0.0,900,2053.640414
0.0,900,2214.329343
1.0,900,2374.8326
3.0,900,2535.680555
3.0,900,2695.209767
0.0,900,2853.521531
2.0,900,3011.755045
2.0,900,3169.745524
2.0,900,3326.365531
2.0,900,3484.204396
0.0,900,3641.63921
2.0,900,3797.131813
1.0,900,3954.167858
0.0,900,4110.086004
2.0,900,4264.579569
1.0,900,4419.464128
2.0,900,4573.846919
1.0,900,4727.317886
2.0,900,4879.489949
3.0,900,5032.326094
0.0,900,5184.916665
0.0,900,5336.406857
3.0,900,5489.450034
0.0,900,5642.369141
0.0,900,5795.256451
0.0,900,5948.001622
1.0,900,6099.904535
2.0,900,6251.611862
1.0,900,6404.334654
1.0,900,6556.536358
0.0,900,6708.27839
0.0,900,6860.932376
0.0,900,7014.221369
0.0,900,7168.005597
1.0,900,7320.218026
0.0,900,7471.673763
1.0,900,7625.919553
2.0,900,7781.393622
0.0,900,7932.770764
1.0,900,8088.105644
0.0,900,8239.37074
0.0,900,8393.872529
1.0,900,8546.467946
0.0,900,8700.64185
2.0,900,8855.338517
1.0,900,9008.40576
0.0,900,9161.257504
3.0,900,9313.801475
0.0,900,9466.560775
2.0,900,9622.274927
1.0,900,9776.18338
0.0,900,9929.940094
0.0,900,10082.942401
0.0,900,10235.731419
0.0,900,10387.857436
2.0,900,10540.458412
3.0,900,10692.79351
0.0,900,10844.397548
1.0,900,10996.845438
2.0,900,11148.325392
3.0,900,11302.821012
1.0,900,11457.129395
1.0,900,11608.652006
0.0,900,11761.006845
0.0,900,11915.371546
1.0,900,12068.622627
0.0,900,12221.964085
0.0,900,12375.473577
0.0,900,12528.123752
2.0,900,12681.443291
0.0,900,12833.949111
0.0,900,12989.087531
0.0,900,13142.314707
1.0,900,13295.260379
0.0,900,13448.247968
2.0,900,13601.379116
3.0,900,13754.363306
1.0,900,13907.755203
0.0,900,14060.340845
3.0,900,14213.410595
0.0,900,14365.159508
0.0,900,14516.09685
3.0,900,14666.974871
0.0,900,14820.317852
0.0,900,14972.746947
0.0,900,15123.876455
2.0,900,15275.372376
1.0,900,15428.839156
0.0,900,15582.138266
0.0,900,15735.698739
0.0,900,15887.965027
0.0,900,16041.293377
0.0,900,16195.590465
0.0,900,16347.844872
0.0,900,16501.860552
0.0,900,16655.183954
0.0,900,16809.034779
1.0,900,16964.602275
0.0,900,17118.084123
0.0,900,17272.012908
1.0,900,17426.204023
2.0,900,17579.920972
3.0,900,17734.229209
2.0,900,17889.588053
2.0,900,18044.609428
0.0,900,18197.845457
3.0,900,18351.836027
3.0,900,18506.937382
3.0,900,18661.314295
0.0,900,18816.268144
2.0,900,18971.478044
0.0,900,19126.703546
2.0,900,19282.301397
0.0,900,19439.714232
0.0,900,19594.597971
