#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654177.9063087}
r,l,t
3.0,900,114.113614
12.0,900,277.677714
1.0,900,440.268982
0.0,900,602.229255
0.0,900,763.825269
0.0,900,925.526547
0.0,900,1087.637308
0.0,900,1248.48966
12.0,900,1409.945622
3.0,900,1571.111734
2.0,900,1732.393492
1.0,900,1893.413733
2.0,900,2054.133363
1.0,900,2214.821074
2.0,900,2375.32033
2.0,900,2536.169362
2.0,900,2695.698872
2.0,900,2854.017127
0.0,900,3012.245126
3.0,900,3170.241652
0.0,900,3326.86029
0.0,900,3484.697191
0.0,900,3642.132455
0.0,900,3797.624449
3.0,900,3954.661048
2.0,900,4110.582879
0.0,900,4265.073982
3.0,900,4419.957977
0.0,900,4574.335543
2.0,900,4727.817055
3.0,900,4879.983348
0.0,900,5032.822946
0.0,900,5185.409296
1.0,900,5336.902015
0.0,900,5489.945831
2.0,900,5642.863314
3.0,900,5795.753184
0.0,900,5948.502732
0.0,900,6100.397143
0.0,900,6252.101259
1.0,900,6404.829073
2.0,900,6557.020997
0.0,900,6708.774717
0.0,900,6861.423673
0.0,900,7014.720604
0.0,900,7168.49002
0.0,900,7320.713163
3.0,900,7472.164073
1.0,900,7626.407426
0.0,900,7781.889185
0.0,900,7933.265281
0.0,900,8088.600024
0.0,900,8239.860971
2.0,900,8394.362656
0.0,900,8546.962773
0.0,900,8701.133182
0.0,900,8855.832189
1.0,900,9008.905108
3.0,900,9161.753165
0.0,900,9314.291912
0.0,900,9467.056608
2.0,900,9622.765304
0.0,900,9776.675554
0.0,900,9930.437134
2.0,900,10083.435655
0.0,900,10236.220106
1.0,900,10388.352733
1.0,900,10540.956364
0.0,900,10693.284261
0.0,900,10844.892182
1.0,900,10997.340749
0.0,900,11148.820824
0.0,900,11303.317094
0.0,900,11457.618016
0.0,900,11609.142849
0.0,900,11761.500214
0.0,900,11915.86536
1.0,900,12069.115331
0.0,900,12222.460697
0.0,900,12375.966505
0.0,900,12528.612568
2.0,900,12681.945498
1.0,900,12834.448017
0.0,900,12989.580357
0.0,900,13142.815108
2.0,900,13295.753067
3.0,900,13448.746197
2.0,900,13601.86939
0.0,900,13754.857147
0.0,900,13908.250218
0.0,900,14060.831662
0.0,900,14213.902864
2.0,900,14365.649292
0.0,900,14516.590148
2.0,900,14667.469006
0.0,900,14820.811604
2.0,900,14973.239732
1.0,900,15124.366565
2.0,900,15275.860404
0.0,900,15429.330162
0.0,900,15582.636161
0.0,900,15736.197367
1.0,900,15888.465135
0.0,900,16041.784784
0.0,900,16196.079596
2.0,900,16348.333474
1.0,900,16502.35833
0.0,900,16655.676325
0.0,900,16809.528184
2.0,900,16965.101627
1.0,900,17118.580714
0.0,900,17272.502254
2.0,900,17426.701141
2.0,900,17580.415473
2.0,900,17734.723386
0.0,900,17890.079736
0.0,900,18045.102998
0.0,900,18198.337034
2.0,900,18352.325016
2.0,900,18507.429435
0.0,900,18661.809143
0.0,900,18816.761777
0.0,900,18971.965589
0.0,900,19127.197157
0.0,900,19282.796876
2.0,900,19440.208251
0.0,900,19595.089103
0.0,900,19752.685607
0.0,900,19910.597822
1.0,900,20065.372945
0.0,900,20219.729224
2.0,900,20373.618961
1.0,900,20530.953273
0.0,900,20685.177029
0.0,900,20839.532923
0.0,900,20994.600186
3.0,900,21148.581344
2.0,900,21302.412951
2.0,900,21455.721
0.0,900,21607.807077
1.0,900,21761.041533
0.0,900,21915.056104
0.0,900,22071.009858
0.0,900,22224.741602
0.0,900,22379.983804
2.0,900,22534.232619
2.0,900,22689.509126
0.0,900,22843.73604
2.0,900,22998.01729
2.0,900,23150.844564
1.0,900,23303.290583
0.0,900,23455.106376
0.0,900,23607.577792
0.0,900,23759.677224
2.0,900,23914.655224
0.0,900,24069.47303
2.0,900,24223.001382
2.0,900,24377.200438
0.0,900,24530.673035
0.0,900,24684.389272
2.0,900,24838.133126
0.0,900,24992.308817
2.0,900,25145.669171
0.0,900,25299.885319
0.0,900,25453.881352
0.0,900,25610.3929
2.0,900,25766.595402
0.0,900,25923.003471
2.0,900,26078.17556
0.0,900,26233.253633
0.0,900,26389.375138
0.0,900,26544.013535
0.0,900,26699.265119
3.0,900,26853.786839
1.0,900,27009.71484
2.0,900,27164.420914
2.0,900,27319.169496
