#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.8063786}
r,l,t
1.0,900,113.287241
1.0,900,276.8451
0.0,900,439.436196
0.0,900,601.401211
1.0,900,762.989652
2.0,900,924.694901
0.0,900,1086.804788
0.0,900,1247.654556
0.0,900,1409.108855
0.0,900,1570.278665
2.0,900,1731.564462
1.0,900,1892.581
3.0,900,2053.298003
3.0,900,2213.98464
1.0,900,2374.493151
0.0,900,2535.338851
3.0,900,2694.869162
2.0,900,2853.182848
2.0,900,3011.415493
2.0,900,3169.406689
12.0,900,3326.028135
2.0,900,3483.86215
2.0,900,3641.306339
3.0,900,3796.793185
0.0,900,3953.829165
2.0,900,4109.746488
2.0,900,4264.243594
3.0,900,4419.129209
0.0,900,4573.50888
0.0,900,4727.003215
0.0,900,4879.152935
0.0,900,5031.982049
1.0,900,5184.576584
0.0,900,5336.06887
1.0,900,5489.109014
0.0,900,5642.029155
1.0,900,5794.917791
3.0,900,5947.663999
1.0,900,6099.56498
1.0,900,6251.272674
1.0,900,6403.99616
0.0,900,6556.197695
0.0,900,6707.944736
0.0,900,6860.592759
0.0,900,7013.884279
2.0,900,7167.673686
1.0,900,7319.881007
3.0,900,7471.330627
2.0,900,7625.577048
0.0,900,7781.054055
0.0,900,7932.430529
3.0,900,8087.769547
0.0,900,8239.030051
1.0,900,8393.532535
0.0,900,8546.131802
0.0,900,8700.301005
0.0,900,8854.997241
0.0,900,9008.066702
0.0,900,9160.916644
1.0,900,9313.459643
0.0,900,9466.22108
0.0,900,9621.928916
3.0,900,9775.841007
0.0,900,9929.603029
0.0,900,10082.601176
0.0,900,10235.388619
1.0,900,10387.519447
0.0,900,10540.124983
0.0,900,10692.45457
3.0,900,10844.056984
1.0,900,10996.506758
0.0,900,11147.987136
0.0,900,11302.483711
3.0,900,11456.784935
0.0,900,11608.319354
2.0,900,11760.664058
0.0,900,11915.032085
1.0,900,12068.285207
0.0,900,12221.626468
0.0,900,12375.134467
0.0,900,12527.780805
1.0,900,12681.103618
2.0,900,12833.608757
0.0,900,12988.751926
0.0,900,13141.985042
2.0,900,13294.91971
2.0,900,13447.905925
0.0,900,13601.03698
0.0,900,13754.021276
3.0,900,13907.421185
2.0,900,14060.003324
0.0,900,14213.073501
0.0,900,14364.818853
0.0,900,14515.757372
2.0,900,14666.631266
0.0,900,14819.980974
0.0,900,14972.408688
1.0,900,15123.538266
0.0,900,15275.028751
0.0,900,15428.501632
0.0,900,15581.797264
0.0,900,15735.364107
2.0,900,15887.625313
2.0,900,16040.947111
0.0,900,16195.246272
0.0,900,16347.501086
2.0,900,16501.52101
0.0,900,16654.844631
0.0,900,16808.699059
0.0,900,16964.262965
2.0,900,17117.759809
0.0,900,17271.66911
2.0,900,17425.868597
0.0,900,17579.591615
0.0,900,17733.886859
0.0,900,17889.248114
0.0,900,18044.269207
0.0,900,18197.512854
0.0,900,18351.492074
0.0,900,18506.598961
0.0,900,18660.980367
3.0,900,18815.928619
0.0,900,18971.134826
1.0,900,19126.365651
0.0,900,19281.960082
0.0,900,19439.377483
0.0,900,19594.256041
0.0,900,19751.850534
0.0,900,19909.764927
2.0,900,20064.542367
0.0,900,20218.898959
0.0,900,20372.779065
2.0,900,20530.119887
2.0,900,20684.341931
0.0,900,20838.704875
0.0,900,20993.770765
2.0,900,21147.748199
2.0,900,21301.576682
0.0,900,21454.887733
0.0,900,21606.979704
0.0,900,21760.209511
2.0,900,21914.222242
0.0,900,22070.175869
2.0,900,22223.90937
0.0,900,22379.150448
0.0,900,22533.396952
0.0,900,22688.675652
3.0,900,22842.904354
0.0,900,22997.18897
2.0,900,23150.003972
0.0,900,23302.457015
0.0,900,23454.274072
0.0,900,23606.741826
0.0,900,23758.844893
0.0,900,23913.820728
2.0,900,24068.640308
3.0,900,24222.169298
0.0,900,24376.364958
0.0,900,24529.841133
3.0,900,24683.553047
0.0,900,24837.304864
0.0,900,24991.473135
2.0,900,25144.832842
3.0,900,25299.05022
1.0,900,25453.048334
1.0,900,25609.560351
2.0,900,25765.764893
1.0,900,25922.176574
2.0,900,26077.345191
3.0,900,26232.415771
0.0,900,26388.541684
1.0,900,26543.185717
0.0,900,26698.436792
2.0,900,26852.956592
0.0,900,27008.87832
0.0,900,27163.584416
0.0,900,27318.335566
2.0,900,27473.941229
2.0,900,27629.781696
0.0,900,27784.134992
2.0,900,27936.513144
2.0,900,28090.67401
1.0,900,28245.076996
0.0,900,28400.006359
2.0,900,28554.828247
0.0,900,28708.654362
2.0,900,28862.512203
2.0,900,29016.192637
2.0,900,29169.761955
2.0,900,29324.872089
0.0,900,29479.27283
0.0,900,29635.601085
0.0,900,29791.578005
0.0,900,29947.313922
3.0,900,30103.764026
2.0,900,30260.391275
1.0,900,30417.82155
2.0,900,30574.553631
2.0,900,30731.697873
0.0,900,30887.577439
0.0,900,31043.61365
3.0,900,31199.821271
3.0,900,31356.574912
0.0,900,31514.306308
2.0,900,31670.819019
1.0,900,31827.508287
0.0,900,31984.744987
2.0,900,32140.649039
0.0,900,32297.584477
1.0,900,32455.763462
2.0,900,32612.973212
0.0,900,32770.226666
0.0,900,32929.961458
0.0,900,33086.896698
0.0,900,33244.105812
0.0,900,33400.829628
0.0,900,33557.086672
2.0,900,33712.013026
0.0,900,33866.401195
2.0,900,34021.07297
0.0,900,34176.432084
2.0,900,34330.194447
0.0,900,34484.178056
0.0,900,34638.056982
2.0,900,34791.304297
0.0,900,34946.317765
0.0,900,35102.500213
2.0,900,35258.87591
0.0,900,35414.170214
2.0,900,35570.060931
0.0,900,35726.087868
2.0,900,35882.980092
2.0,900,36039.927509
0.0,900,36196.505793
0.0,900,36352.459889
2.0,900,36509.260744
2.0,900,36664.556786
0.0,900,36819.173828
0.0,900,36973.732462
0.0,900,37127.326062
0.0,900,37281.825589
1.0,900,37437.197438
0.0,900,37591.457192
2.0,900,37745.911
0.0,900,37899.632998
0.0,900,38053.428246
2.0,900,38207.848602
1.0,900,38362.955731
2.0,900,38517.134237
2.0,900,38671.724423
0.0,900,38826.257226
0.0,900,38980.737271
0.0,900,39135.476538
0.0,900,39290.636248
2.0,900,39446.304591
1.0,900,39601.537188
2.0,900,39756.774219
1.0,900,39911.207119
1.0,900,40066.337095
0.0,900,40222.056988
2.0,900,40377.73326
0.0,900,40534.245147
2.0,900,40691.028862
2.0,900,40846.295215
0.0,900,41001.12332
0.0,900,41156.628747
0.0,900,41312.649164
2.0,900,41468.964663
3.0,900,41625.96433
0.0,900,41782.357131
2.0,900,41938.450355
2.0,900,42094.701149
2.0,900,42252.977298
0.0,900,42410.761242
2.0,900,42568.644578
1.0,900,42725.937188
0.0,900,42882.708192
1.0,900,43040.581889
0.0,900,43199.013937
2.0,900,43357.52097
0.0,900,43514.797108
3.0,900,43672.265373
2.0,900,43829.91269
3.0,900,43985.086917
0.0,900,44140.079203
0.0,900,44297.0492
2.0,900,44453.421668
0.0,900,44609.280971
2.0,900,44765.089847
0.0,900,44919.771585
2.0,900,45075.624214
2.0,900,45230.827223
1.0,900,45386.635959
0.0,900,45542.427287
2.0,900,45696.622816
0.0,900,45852.265039
2.0,900,46005.032968
0.0,900,46157.095293
2.0,900,46310.30656
1.0,900,46464.338354
1.0,900,46616.299886
0.0,900,46768.651385
3.0,900,46920.661632
2.0,900,47074.142353
0.0,900,47228.569751
2.0,900,47380.202125
1.0,900,47533.865615
0.0,900,47686.882657
2.0,900,47840.934526
0.0,900,47993.496895
0.0,900,48146.053092
2.0,900,48297.448857
0.0,900,48451.266014
2.0,900,48604.965089
2.0,900,48757.132606
2.0,900,48910.381187
2.0,900,49061.908187
3.0,900,49214.393063
2.0,900,49365.282551
2.0,900,49517.360965
0.0,900,49669.696931
0.0,900,49820.772964
0.0,900,49974.353687
0.0,900,50125.436472
2.0,900,50276.507042
0.0,900,50427.189114
2.0,900,50578.190269
2.0,900,50730.547678
0.0,900,50884.096824
2.0,900,51035.943346
2.0,900,51189.376654
2.0,900,51343.476934
0.0,900,51497.005248
2.0,900,51650.229
0.0,900,51803.277071
0.0,900,51956.705034
0.0,900,52108.325891
0.0,900,52259.273243
3.0,900,52411.00497
3.0,900,52561.05353
0.0,900,52713.177891
0.0,900,52865.477179
1.0,900,53018.724727
0.0,900,53169.607195
0.0,900,53320.192926
0.0,900,53470.32498
0.0,900,53621.403821
1.0,900,53774.541028
1.0,900,53926.385833
2.0,900,54078.740447
3.0,900,54230.322456
1.0,900,54382.477139
2.0,900,54533.586853
0.0,900,54685.160971
0.0,900,54838.247467
1.0,900,54991.134274
0.0,900,55143.008555
3.0,900,55297.13566
0.0,900,55451.340836
2.0,900,55603.368902
0.0,900,55756.81846
2.0,900,55908.865159
3.0,900,56061.879091
0.0,900,56213.147167
0.0,900,56365.51902
1.0,900,56517.149051
2.0,900,56668.120896
0.0,900,56818.885951
0.0,900,56970.252545
0.0,900,57122.833817
0.0,900,57275.140551
0.0,900,57427.577015
3.0,900,57581.34248
2.0,900,57733.753125
0.0,900,57885.182253
3.0,900,58036.442266
2.0,900,58188.425433
3.0,900,58339.957721
1.0,900,58491.001133
2.0,900,58642.741162
0.0,900,58794.868184
2.0,900,58947.649083
1.0,900,59100.69822
2.0,900,59253.836063
0.0,900,59407.276786
0.0,900,59561.324276
2.0,900,59713.516939
2.0,900,59867.321031
0.0,900,60018.368778
0.0,900,60171.453526
3.0,900,60321.670618
0.0,900,60474.517076
3.0,900,60625.523952
2.0,900,60779.927125
0.0,900,60931.879153
0.0,900,61082.988593
0.0,900,61236.273713
3.0,900,61389.909069
2.0,900,61542.834845
1.0,900,61696.22024
0.0,900,61848.984313
0.0,900,62003.277074
3.0,900,62157.248809
3.0,900,62311.520774
2.0,900,62465.177032
2.0,900,62618.546864
2.0,900,62771.316953
2.0,900,62924.607816
2.0,900,63078.338885
2.0,900,63234.649354
2.0,900,63389.74919
2.0,900,63542.899285
0.0,900,63698.518333
0.0,900,63852.551312
2.0,900,64004.525834
1.0,900,64156.232918
0.0,900,64309.90083
0.0,900,64462.283896
2.0,900,64614.164901
0.0,900,64765.82323
1.0,900,64917.798767
0.0,900,65069.821833
2.0,900,65223.204861
2.0,900,65375.491541
0.0,900,65527.593025
2.0,900,65682.51086
2.0,900,65836.979423
0.0,900,65989.485147
2.0,900,66140.993117
2.0,900,66293.037177
0.0,900,66445.363133
2.0,900,66597.38906
0.0,900,66750.371089
2.0,900,66901.868987
2.0,900,67053.907365
0.0,900,67206.95326
3.0,900,67358.529107
0.0,900,67512.713845
1.0,900,67663.751892
2.0,900,67815.157123
2.0,900,67968.300706
2.0,900,68122.456252
2.0,900,68273.964885
0.0,900,68426.320906
0.0,900,68578.914985
0.0,900,68731.299069
2.0,900,68884.087479
0.0,900,69036.665207
0.0,900,69188.847863
0.0,900,69339.061533
0.0,900,69492.731155
1.0,900,69644.482628
0.0,900,69797.009207
0.0,900,69948.136732
0.0,900,70100.166293
0.0,900,70251.646501
0.0,900,70405.62504
0.0,900,70557.807959
0.0,900,70711.081124
3.0,900,70865.052504
3.0,900,71019.253296
3.0,900,71170.068463
0.0,900,71322.491589
0.0,900,71475.295318
0.0,900,71628.437119
0.0,900,71781.009681
0.0,900,71934.674886
2.0,900,72088.891327
3.0,900,72240.113114
0.0,900,72393.765151
0.0,900,72547.504169
2.0,900,72699.9252
2.0,900,72853.22474
2.0,900,73005.061297
2.0,900,73157.206547
0.0,900,73310.488451
3.0,900,73462.691101
0.0,900,73614.760679
0.0,900,73766.544967
0.0,900,73918.025038
0.0,900,74070.240453
0.0,900,74220.191466
3.0,900,74370.107093
0.0,900,74522.054124
0.0,900,74674.401104
2.0,900,74827.7232
0.0,900,74981.173437
0.0,900,75135.498192
2.0,900,75287.75796
3.0,900,75440.420707
3.0,900,75593.174042
2.0,900,75747.145033
2.0,900,75900.317283
0.0,900,76053.244302
3.0,900,76207.866124
0.0,900,76361.380073
0.0,900,76514.668998
0.0,900,76667.464053
0.0,900,76821.540568
1.0,900,76972.927388
2.0,900,77125.423874
0.0,900,77278.432194
2.0,900,77431.237857
0.0,900,77585.61631
2.0,900,77740.520975
0.0,900,77892.537593
3.0,900,78045.002068
2.0,900,78197.235122
0.0,900,78350.943449
1.0,900,78504.101053
2.0,900,78655.294041
2.0,900,78808.085002
2.0,900,78960.549199
0.0,900,79111.563595
3.0,900,79265.968522
0.0,900,79418.227754
3.0,900,79570.272835
2.0,900,79722.83376
0.0,900,79875.144628
2.0,900,80028.928932
2.0,900,80182.059934
0.0,900,80336.604756
0.0,900,80490.282238
2.0,900,80641.706618
0.0,900,80795.928887
2.0,900,80949.165096
2.0,900,81103.148131
0.0,900,81257.211208
0.0,900,81410.373083
0.0,900,81564.061458
0.0,900,81719.603536
2.0,900,81873.415297
0.0,900,82025.360954
0.0,900,82178.965124
1.0,900,82331.229023
2.0,900,82482.734346
1.0,900,82635.529582
0.0,900,82791.813316
2.0,900,82946.238006
2.0,900,83097.561079
3.0,900,83249.272895
2.0,900,83402.261199
2.0,900,83554.647543
