#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654177.93738}
r,l,t
0.0,900,114.092703
0.0,900,277.653652
1.0,900,440.242083
0.0,900,602.201027
0.0,900,763.794081
3.0,900,925.501144
0.0,900,1087.608182
3.0,900,1248.462102
2.0,900,1409.914077
3.0,900,1571.088205
0.0,900,1732.343014
0.0,900,1893.386095
2.0,900,2054.113377
2.0,900,2214.794408
2.0,900,2375.291059
2.0,900,2536.141757
2.0,900,2695.670029
2.0,900,2853.990053
1.0,900,3012.22447
3.0,900,3170.211668
1.0,900,3326.833966
3.0,900,3484.667538
1.0,900,3642.103139
0.0,900,3797.598731
1.0,900,3954.633637
2.0,900,4110.554656
3.0,900,4265.046142
0.0,900,4419.933247
1.0,900,4574.309092
0.0,900,4727.789046
0.0,900,4879.954
0.0,900,5032.784869
1.0,900,5185.382684
1.0,900,5336.876044
0.0,900,5489.917697
3.0,900,5642.837085
0.0,900,5795.731239
1.0,900,5948.476794
0.0,900,6100.369407
0.0,900,6252.074975
3.0,900,6404.801583
1.0,900,6556.993159
0.0,900,6708.745835
1.0,900,6861.398599
1.0,900,7014.691156
0.0,900,7168.46611
1.0,900,7320.685045
0.0,900,7472.134317
0.0,900,7626.380109
1.0,900,7781.858972
2.0,900,7933.237397
0.0,900,8088.56975
0.0,900,8239.836193
0.0,900,8394.33388
0.0,900,8546.933941
0.0,900,8701.102719
0.0,900,8855.80633
0.0,900,9008.877322
0.0,900,9161.723392
0.0,900,9314.265962
0.0,900,9467.030878
0.0,900,9622.734667
0.0,900,9776.645878
0.0,900,9930.406135
0.0,900,10083.411107
0.0,900,10236.194666
0.0,900,10388.322306
1.0,900,10540.928663
0.0,900,10693.265638
2.0,900,10844.867466
3.0,900,10997.313255
2.0,900,11148.792648
2.0,900,11303.288844
0.0,900,11457.59427
0.0,900,11609.120482
0.0,900,11761.477262
1.0,900,11915.834161
1.0,900,12069.085929
0.0,900,12222.430598
0.0,900,12375.943272
1.0,900,12528.583245
0.0,900,12681.90211
2.0,900,12834.420035
1.0,900,12989.55393
0.0,900,13142.784644
0.0,900,13295.724072
2.0,900,13448.716558
0.0,900,13601.843724
0.0,900,13754.82616
2.0,900,13908.223478
0.0,900,14060.802084
0.0,900,14213.878239
0.0,900,14365.625996
0.0,900,14516.563665
1.0,900,14667.44346
0.0,900,14820.789454
0.0,900,14973.209363
0.0,900,15124.344364
0.0,900,15275.840525
0.0,900,15429.30596
1.0,900,15582.605338
2.0,900,15736.168043
0.0,900,15888.434045
2.0,900,16041.761851
0.0,900,16196.055212
0.0,900,16348.304895
2.0,900,16502.328322
2.0,900,16655.646942
1.0,900,16809.497357
0.0,900,16965.072005
0.0,900,17118.592643
3.0,900,17272.474076
0.0,900,17426.674069
0.0,900,17580.389414
0.0,900,17734.695564
0.0,900,17890.058057
3.0,900,18045.075822
2.0,900,18198.308352
0.0,900,18352.299296
1.0,900,18507.407228
0.0,900,18661.783768
0.0,900,18816.733878
0.0,900,18971.938171
0.0,900,19127.172029
3.0,900,19282.767349
0.0,900,19440.170117
0.0,900,19595.063412
2.0,900,19752.656552
1.0,900,19910.57435
1.0,900,20065.345651
2.0,900,20219.703124
2.0,900,20373.590536
2.0,900,20530.92896
0.0,900,20685.151013
0.0,900,20839.505062
3.0,900,20994.572205
2.0,900,21148.552618
0.0,900,21302.38311
2.0,900,21455.692609
0.0,900,21607.780984
0.0,900,21761.014314
0.0,900,21915.029207
2.0,900,22070.985164
1.0,900,22224.724017
0.0,900,22379.952911
0.0,900,22534.206581
2.0,900,22689.481945
0.0,900,22843.712522
2.0,900,22997.987785
2.0,900,23150.814808
1.0,900,23303.262243
2.0,900,23455.082524
2.0,900,23607.548952
0.0,900,23759.655228
3.0,900,23914.629711
2.0,900,24069.446061
0.0,900,24222.972444
0.0,900,24377.178189
0.0,900,24530.647666
0.0,900,24684.358132
0.0,900,24838.105962
2.0,900,24992.282072
2.0,900,25145.638685
0.0,900,25299.864844
0.0,900,25453.850165
2.0,900,25610.364737
0.0,900,25766.574077
2.0,900,25922.977325
0.0,900,26078.150838
1.0,900,26233.231005
0.0,900,26389.348444
2.0,900,26543.990073
2.0,900,26699.241421
0.0,900,26853.76012
