#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.7889838}
r,l,t
2.0,900,113.302787
0.0,900,276.862543
1.0,900,439.451732
1.0,900,601.41831
0.0,900,763.005945
0.0,900,924.711178
0.0,900,1086.811684
3.0,900,1247.671885
1.0,900,1409.150211
3.0,900,1570.29362
0.0,900,1731.576749
2.0,900,1892.598193
2.0,900,2053.314337
2.0,900,2214.001748
2.0,900,2374.510509
0.0,900,2535.356058
2.0,900,2694.886549
4.0,900,2853.199074
1.0,900,3011.432674
2.0,900,3169.422497
2.0,900,3326.041716
0.0,900,3483.878641
2.0,900,3641.322928
0.0,900,3796.811008
1.0,900,3953.846577
2.0,900,4109.763771
2.0,900,4264.258512
2.0,900,4419.1466
0.0,900,4573.520853
2.0,900,4727.014128
2.0,900,4879.170315
3.0,900,5031.99824
2.0,900,5184.593484
0.0,900,5336.084122
0.0,900,5489.126366
0.0,900,5642.046538
2.0,900,5794.934011
2.0,900,5947.681394
0.0,900,6099.581802
0.0,900,6251.289072
1.0,900,6404.013544
2.0,900,6556.210323
0.0,900,6707.962261
0.0,900,6860.609621
0.0,900,7013.901629
2.0,900,7167.689119
1.0,900,7319.898424
1.0,900,7471.347985
0.0,900,7625.594431
0.0,900,7781.07145
2.0,900,7932.446794
1.0,900,8087.785316
3.0,900,8239.04723
0.0,900,8393.549765
2.0,900,8546.149244
1.0,900,8700.314712
0.0,900,8855.014462
0.0,900,9008.084015
2.0,900,9160.931719
0.0,900,9313.477216
2.0,900,9466.236037
0.0,900,9621.946428
2.0,900,9775.857679
2.0,900,9929.618281
2.0,900,10082.618344
0.0,900,10235.405432
0.0,900,10387.53608
0.0,900,10540.140034
2.0,900,10692.471257
3.0,900,10844.070938
1.0,900,10996.522213
1.0,900,11148.003298
0.0,900,11302.500824
1.0,900,11456.801672
0.0,900,11608.33339
1.0,900,11760.679213
1.0,900,11915.046333
0.0,900,12068.302455
0.0,900,12221.643802
0.0,900,12375.151345
1.0,900,12527.798072
1.0,900,12681.121139
0.0,900,12833.626158
1.0,900,12988.760761
0.0,900,13141.997128
0.0,900,13294.93608
0.0,900,13447.923332
1.0,900,13601.053406
0.0,900,13754.038525
0.0,900,13907.438362
0.0,900,14060.020719
0.0,900,14213.0875
0.0,900,14364.834146
2.0,900,14515.772483
0.0,900,14666.646499
3.0,900,14819.994597
0.0,900,14972.426083
2.0,900,15123.554438
2.0,900,15275.044159
0.0,900,15428.518584
0.0,900,15581.814478
