#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654179.368288}
r,l,t
0.0,900,112.762647
0.0,900,276.317657
10.0,900,438.915199
3.0,900,600.871765
2.0,900,762.464447
2.0,900,924.171434
0.0,900,1086.282234
3.0,900,1247.128815
1.0,900,1408.555118
11.0,900,1569.762668
2.0,900,1731.038908
0.0,900,1892.051582
0.0,900,2052.76713
3.0,900,2213.460616
2.0,900,2373.967217
0.0,900,2534.813027
3.0,900,2694.343151
1.0,900,2852.656765
0.0,900,3010.892259
0.0,900,3168.883078
11.0,900,3325.504823
2.0,900,3483.343914
2.0,900,3640.786419
2.0,900,3796.266742
3.0,900,3953.299172
0.0,900,4109.219221
0.0,900,4263.718686
0.0,900,4418.603189
2.0,900,4572.982264
1.0,900,4726.423104
1.0,900,4878.627257
0.0,900,5031.455751
0.0,900,5184.05128
1.0,900,5335.546418
1.0,900,5488.584412
0.0,900,5641.503424
0.0,900,5794.391427
1.0,900,5947.136549
0.0,900,6099.039262
2.0,900,6250.746584
0.0,900,6403.470723
0.0,900,6555.67544
1.0,900,6707.417111
2.0,900,6860.065735
2.0,900,7013.358625
0.0,900,7167.158023
1.0,900,7319.359089
1.0,900,7470.807286
0.0,900,7625.051356
1.0,900,7780.527493
0.0,900,7931.907055
0.0,900,8087.244832
0.0,900,8238.503408
0.0,900,8393.005601
2.0,900,8545.607076
1.0,900,8699.774958
2.0,900,8854.471156
0.0,900,9007.541074
3.0,900,9160.391375
3.0,900,9312.940473
1.0,900,9465.697222
0.0,900,9621.407268
1.0,900,9775.315247
0.0,900,9929.074579
2.0,900,10082.078378
0.0,900,10234.865189
0.0,900,10386.99437
0.0,900,10539.595421
0.0,900,10691.929318
0.0,900,10843.528447
2.0,900,10995.982093
0.0,900,11147.462641
0.0,900,11301.957444
1.0,900,11456.246932
0.0,900,11607.787981
0.0,900,11760.141932
1.0,900,11914.505731
0.0,900,12067.759183
2.0,900,12221.100641
0.0,900,12374.615904
0.0,900,12527.256808
2.0,900,12680.579066
0.0,900,12833.086982
0.0,900,12988.224012
0.0,900,13141.456969
1.0,900,13294.399764
1.0,900,13447.385542
0.0,900,13600.513511
0.0,900,13753.495235
0.0,900,13906.892689
0.0,900,14059.47933
1.0,900,14212.547062
0.0,900,14364.292627
2.0,900,14515.231241
2.0,900,14666.107813
0.0,900,14819.455887
2.0,900,14971.88322
2.0,900,15123.0104
0.0,900,15274.509207
3.0,900,15427.972004
0.0,900,15581.270971
0.0,900,15734.837913
0.0,900,15887.104155
1.0,900,16040.426383
3.0,900,16194.730637
1.0,900,16346.979761
2.0,900,16500.99428
2.0,900,16654.322499
0.0,900,16808.158424
2.0,900,16963.739176
0.0,900,17117.239132
3.0,900,17271.151592
0.0,900,17425.34234
0.0,900,17579.056616
0.0,900,17733.361393
0.0,900,17888.723222
0.0,900,18043.74624
0.0,900,18196.978893
1.0,900,18350.970207
0.0,900,18506.074507
0.0,900,18660.451628
0.0,900,18815.404137
