#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.3457599}
r,l,t
3.0,900,113.713121
1.0,900,277.272686
2.0,900,439.861873
1.0,900,601.824973
0.0,900,763.417642
0.0,900,925.122037
1.0,900,1087.233614
0.0,900,1248.083077
2.0,900,1409.541534
0.0,900,1570.705717
2.0,900,1731.98975
1.0,900,1893.007321
0.0,900,2053.72568
2.0,900,2214.413521
2.0,900,2374.917247
1.0,900,2535.766044
0.0,900,2695.293875
2.0,900,2853.609225
2.0,900,3011.838526
2.0,900,3169.834435
12.0,900,3326.454542
3.0,900,3484.290555
0.0,900,3641.725425
2.0,900,3797.221876
0.0,900,3954.253721
0.0,900,4110.174528
2.0,900,4264.667407
1.0,900,4419.551266
0.0,900,4573.931132
2.0,900,4727.415512
0.0,900,4879.577422
1.0,900,5032.411739
2.0,900,5185.005417
0.0,900,5336.497785
2.0,900,5489.536214
11.0,900,5642.455049
1.0,900,5795.345069
2.0,900,5948.094739
1.0,900,6099.993505
1.0,900,6251.697644
1.0,900,6404.422067
1.0,900,6556.617789
0.0,900,6708.370644
2.0,900,6861.018018
0.0,900,7014.311244
0.0,900,7168.097453
0.0,900,7320.306484
0.0,900,7471.758531
0.0,900,7626.005661
0.0,900,7781.481947
0.0,900,7932.858316
0.0,900,8088.195015
0.0,900,8239.456035
1.0,900,8393.957103
1.0,900,8546.556943
0.0,900,8700.725395
0.0,900,8855.424463
0.0,900,9008.497137
0.0,900,9161.345621
0.0,900,9313.885823
0.0,900,9466.649755
3.0,900,9622.358404
2.0,900,9776.269718
0.0,900,9930.030194
2.0,900,10083.030165
0.0,900,10235.816552
1.0,900,10387.946725
0.0,900,10540.550325
1.0,900,10692.880549
1.0,900,10844.485821
0.0,900,10996.934071
0.0,900,11148.4147
0.0,900,11302.911192
0.0,900,11457.213645
0.0,900,11608.745413
1.0,900,11761.094392
3.0,900,11915.459367
0.0,900,12068.7104
0.0,900,12222.053251
1.0,900,12375.565776
1.0,900,12528.209814
0.0,900,12681.529954
0.0,900,12834.038795
0.0,900,12989.177508
0.0,900,13142.409564
0.0,900,13295.347802
0.0,900,13448.333918
0.0,900,13601.464422
0.0,900,13754.449162
0.0,900,13907.844135
0.0,900,14060.429537
2.0,900,14213.49825
1.0,900,14365.245538
0.0,900,14516.181907
2.0,900,14667.060472
2.0,900,14820.411977
0.0,900,14972.83307
0.0,900,15123.965734
0.0,900,15275.454948
2.0,900,15428.926736
2.0,900,15582.225683
0.0,900,15735.79355
0.0,900,15888.052357
0.0,900,16041.37466
0.0,900,16195.67436
1.0,900,16347.926689
2.0,900,16501.94864
0.0,900,16655.269439
0.0,900,16809.126844
3.0,900,16964.694135
1.0,900,17118.157612
0.0,900,17272.093738
3.0,900,17426.295542
0.0,900,17580.009695
2.0,900,17734.315448
0.0,900,17889.673884
0.0,900,18044.696216
0.0,900,18197.928973
1.0,900,18351.919147
2.0,900,18507.028871
2.0,900,18661.405117
1.0,900,18816.355723
2.0,900,18971.561253
0.0,900,19126.792165
0.0,900,19282.385657
3.0,900,19439.806817
2.0,900,19594.685738
0.0,900,19752.276184
2.0,900,19910.189986
0.0,900,20064.966889
