#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.3601804}
r,l,t
3.0,900,113.701326
1.0,900,277.259828
0.0,900,439.848787
1.0,900,601.811081
2.0,900,763.403262
1.0,900,925.108507
0.0,900,1087.219204
0.0,900,1248.068887
1.0,900,1409.527197
0.0,900,1570.697764
2.0,900,1731.97523
0.0,900,1892.994613
0.0,900,2053.711214
2.0,900,2214.399141
0.0,900,2374.903238
2.0,900,2535.751523
2.0,900,2695.282042
0.0,900,2853.594827
3.0,900,3011.824869
3.0,900,3169.820069
0.0,900,3326.44008
0.0,900,3484.276174
3.0,900,3641.715611
0.0,900,3797.208901
0.0,900,3954.239466
0.0,900,4110.159989
3.0,900,4264.653947
2.0,900,4419.543211
2.0,900,4573.916623
0.0,900,4727.414533
1.0,900,4879.564808
2.0,900,5032.398735
0.0,900,5184.995252
0.0,900,5336.48333
2.0,900,5489.521806
1.0,900,5642.440401
2.0,900,5795.331301
2.0,900,5948.080569
2.0,900,6099.979226
0.0,900,6251.683946
2.0,900,6404.40965
2.0,900,6556.604097
2.0,900,6708.356107
0.0,900,6861.006038
1.0,900,7014.298231
0.0,900,7168.082569
0.0,900,7320.294209
2.0,900,7471.745163
3.0,900,7625.991818
0.0,900,7781.467538
0.0,900,7932.843941
0.0,900,8088.180582
0.0,900,8239.441664
2.0,900,8393.943354
1.0,900,8546.542289
0.0,900,8700.710917
0.0,900,8855.410004
1.0,900,9008.482688
2.0,900,9161.333639
0.0,900,9313.872813
1.0,900,9466.635257
0.0,900,9622.345855
0.0,900,9776.255347
0.0,900,9930.015295
1.0,900,10083.016159
0.0,900,10235.802083
3.0,900,10387.93346
0.0,900,10540.539309
1.0,900,10692.866357
2.0,900,10844.472774
0.0,900,10996.920833
0.0,900,11148.400305
0.0,900,11302.898298
2.0,900,11457.199335
0.0,900,11608.731772
2.0,900,11761.080947
1.0,900,11915.444947
0.0,900,12068.699219
0.0,900,12222.039865
1.0,900,12375.55247
1.0,900,12528.195454
2.0,900,12681.515461
0.0,900,12834.024439
0.0,900,12989.163175
0.0,900,13142.396203
3.0,900,13295.333562
0.0,900,13448.322412
2.0,900,13601.450916
0.0,900,13754.434744
1.0,900,13907.831908
2.0,900,14060.415385
0.0,900,14213.484183
1.0,900,14365.231658
0.0,900,14516.170458
1.0,900,14667.046301
2.0,900,14820.398426
0.0,900,14972.823361
0.0,900,15123.951238
2.0,900,15275.443336
0.0,900,15428.912952
1.0,900,15582.211294
2.0,900,15735.779185
2.0,900,15888.038075
0.0,900,16041.362454
2.0,900,16195.663802
0.0,900,16347.914604
0.0,900,16501.937032
2.0,900,16655.256357
3.0,900,16809.113852
0.0,900,16964.682459
2.0,900,17118.14328
0.0,900,17272.080896
2.0,900,17426.283348
2.0,900,17579.995993
0.0,900,17734.304071
2.0,900,17889.660161
0.0,900,18044.682087
2.0,900,18197.915643
2.0,900,18351.907243
2.0,900,18507.015061
2.0,900,18661.392591
0.0,900,18816.343067
3.0,900,18971.547499
0.0,900,19126.778343
1.0,900,19282.37433
0.0,900,19439.792536
0.0,900,19594.671814
2.0,900,19752.262988
0.0,900,19910.175829
0.0,900,20064.953184
3.0,900,20219.312164
0.0,900,20373.196964
2.0,900,20530.531415
0.0,900,20684.759175
2.0,900,20839.115838
1.0,900,20994.18248
3.0,900,21148.162624
0.0,900,21301.991225
0.0,900,21455.303268
0.0,900,21607.38934
0.0,900,21760.624576
2.0,900,21914.634673
2.0,900,22070.589512
0.0,900,22224.322464
0.0,900,22379.565063
2.0,900,22533.814623
0.0,900,22689.09143
0.0,900,22843.31517
2.0,900,22997.597955
0.0,900,23150.419295
2.0,900,23302.869954
0.0,900,23454.688032
2.0,900,23607.158939
0.0,900,23759.257018
0.0,900,23914.237528
0.0,900,24069.055222
0.0,900,24222.580397
2.0,900,24376.781302
0.0,900,24530.257259
0.0,900,24683.96583
2.0,900,24837.720457
2.0,900,24991.886953
2.0,900,25145.245206
0.0,900,25299.463959
0.0,900,25453.462937
0.0,900,25609.975364
0.0,900,25766.179115
0.0,900,25922.58788
2.0,900,26077.757095
0.0,900,26232.830552
0.0,900,26388.958913
2.0,900,26543.597844
3.0,900,26698.849564
0.0,900,26853.367074
2.0,900,27009.295617
2.0,900,27163.997805
2.0,900,27318.750866
2.0,900,27474.35925
2.0,900,27630.196058
0.0,900,27784.548558
0.0,900,27936.927445
3.0,900,28091.08672
2.0,900,28245.48891
2.0,900,28400.422685
2.0,900,28555.24223
0.0,900,28709.060728
0.0,900,28862.924955
2.0,900,29016.606546
0.0,900,29170.176515
0.0,900,29325.28633
0.0,900,29479.682668
2.0,900,29636.015284
0.0,900,29791.99061
0.0,900,29947.727706
0.0,900,30104.182951
0.0,900,30260.803331
2.0,900,30418.235839
0.0,900,30574.969165
1.0,900,30732.113376
1.0,900,30887.990083
1.0,900,31044.032991
0.0,900,31200.236753
0.0,900,31356.987335
1.0,900,31514.719483
2.0,900,31671.232919
2.0,900,31827.920662
2.0,900,31985.159799
2.0,900,32141.063112
0.0,900,32297.999361
2.0,900,32456.175204
2.0,900,32613.387254
0.0,900,32770.64129
2.0,900,32930.375559
0.0,900,33087.311554
1.0,900,33244.519488
1.0,900,33401.245181
2.0,900,33557.504179
1.0,900,33712.427286
2.0,900,33866.811212
3.0,900,34021.491189
3.0,900,34176.847379
2.0,900,34330.610605
3.0,900,34484.591091
0.0,900,34638.469864
2.0,900,34791.720319
0.0,900,34946.732975
0.0,900,35102.916083
2.0,900,35259.2873
0.0,900,35414.585791
2.0,900,35570.473096
2.0,900,35726.502115
1.0,900,35883.393043
0.0,900,36040.345104
2.0,900,36196.918387
1.0,900,36352.873523
0.0,900,36509.673132
2.0,900,36664.970721
0.0,900,36819.591333
0.0,900,36974.147046
3.0,900,37127.742142
0.0,900,37282.241205
0.0,900,37437.609025
0.0,900,37591.868085
3.0,900,37746.324331
0.0,900,37900.048314
0.0,900,38053.844867
