#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1568654178.8548555}
r,l,t
2.0,900,113.239532
2.0,900,276.800851
2.0,900,439.393105
2.0,900,601.352728
2.0,900,762.946003
0.0,900,924.649518
1.0,900,1086.760717
3.0,900,1247.607736
0.0,900,1409.055101
2.0,900,1570.240448
2.0,900,1731.517523
3.0,900,1892.53355
0.0,900,2053.25232
0.0,900,2213.938269
1.0,900,2374.444865
0.0,900,2535.292446
2.0,900,2694.820848
0.0,900,2853.136588
2.0,900,3011.371818
0.0,900,3169.361718
2.0,900,3325.984257
13.0,900,3483.8191
0.0,900,3641.258101
0.0,900,3796.74624
1.0,900,3953.784633
2.0,900,4109.698089
0.0,900,4264.196589
0.0,900,4419.081201
1.0,900,4573.460812
2.0,900,4726.936406
0.0,900,4879.10604
2.0,900,5031.936653
0.0,900,5184.533009
0.0,900,5336.025749
0.0,900,5489.063019
1.0,900,5641.983519
0.0,900,5794.872768
0.0,900,5947.619217
0.0,900,6099.519793
0.0,900,6251.228082
3.0,900,6403.948351
0.0,900,6556.153035
2.0,900,6707.896336
1.0,900,6860.546692
1.0,900,7013.840614
3.0,900,7167.627843
2.0,900,7319.837258
1.0,900,7471.286272
0.0,900,7625.530421
0.0,900,7781.008151
0.0,900,7932.389149
2.0,900,8087.725696
0.0,900,8238.9836
1.0,900,8393.488511
0.0,900,8546.084534
0.0,900,8700.252815
0.0,900,8854.949517
0.0,900,9008.021411
1.0,900,9160.870058
1.0,900,9313.415333
1.0,900,9466.178433
0.0,900,9621.891007
0.0,900,9775.79571
1.0,900,9929.55555
1.0,900,10082.559257
0.0,900,10235.343933
1.0,900,10387.473178
0.0,900,10540.07666
0.0,900,10692.411408
2.0,900,10844.012648
0.0,900,10996.46258
2.0,900,11147.940076
0.0,900,11302.437479
1.0,900,11456.74337
0.0,900,11608.27112
0.0,900,11760.623987
1.0,900,11914.986235
1.0,900,12068.23953
0.0,900,12221.582754
0.0,900,12375.094571
1.0,900,12527.73479
2.0,900,12681.064764
1.0,900,12833.562993
0.0,900,12988.703656
1.0,900,13141.936565
0.0,900,13294.876599
0.0,900,13447.865939
2.0,900,13600.992572
0.0,900,13753.976156
1.0,900,13907.372744
0.0,900,14059.956225
3.0,900,14213.024695
2.0,900,14364.772566
0.0,900,14515.710468
0.0,900,14666.585342
0.0,900,14819.937771
0.0,900,14972.361325
3.0,900,15123.492439
2.0,900,15274.990995
2.0,900,15428.453741
0.0,900,15581.752394
0.0,900,15735.316415
1.0,900,15887.584548
0.0,900,16040.909943
0.0,900,16195.209028
0.0,900,16347.461711
3.0,900,16501.476049
2.0,900,16654.800173
3.0,900,16808.652897
0.0,900,16964.220613
2.0,900,17117.71647
0.0,900,17271.628972
0.0,900,17425.822478
2.0,900,17579.540372
0.0,900,17733.846171
2.0,900,17889.202797
0.0,900,18044.228285
0.0,900,18197.444866
0.0,900,18351.447481
0.0,900,18506.554487
2.0,900,18660.932426
2.0,900,18815.881999
0.0,900,18971.089315
0.0,900,19126.320655
2.0,900,19281.917146
0.0,900,19439.333338
0.0,900,19594.211591
3.0,900,19751.806333
2.0,900,19909.722094
0.0,900,20064.494915
0.0,900,20218.854467
3.0,900,20372.730638
0.0,900,20530.074884
0.0,900,20684.304366
2.0,900,20838.659692
2.0,900,20993.726122
2.0,900,21147.701919
2.0,900,21301.532513
2.0,900,21454.844595
0.0,900,21606.931093
2.0,900,21760.1645
3.0,900,21914.180206
0.0,900,22070.133398
0.0,900,22223.869756
0.0,900,22379.108684
0.0,900,22533.356506
0.0,900,22688.631802
0.0,900,22842.86724
0.0,900,22997.143174
1.0,900,23149.963544
0.0,900,23302.412258
1.0,900,23454.229853
2.0,900,23606.699842
0.0,900,23758.799047
0.0,900,23913.782849
2.0,900,24068.599572
2.0,900,24222.12093
0.0,900,24376.320696
2.0,900,24529.797612
2.0,900,24683.507644
0.0,900,24837.263605
0.0,900,24991.428396
1.0,900,25144.792548
0.0,900,25299.006945
0.0,900,25453.00288
