#{"t_start": 1568400185.5124211, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
12.0,225,104.652552
0.0,225,205.735294
3.0,225,307.034259
3.0,225,408.228915
1.0,225,500.658577
0.0,225,602.02003
0.0,225,702.782215
0.0,225,803.643473
1.0,225,895.595515
0.0,225,996.355182
2.0,225,1096.658602
2.0,225,1196.848739
10.0,225,1288.098306
3.0,225,1388.053002
3.0,225,1487.603816
2.0,225,1587.142096
0.0,225,1678.321002
0.0,225,1778.030667
3.0,225,1877.925635
3.0,225,1977.152715
1.0,225,2068.162685
1.0,225,2167.680617
3.0,225,2267.026207
2.0,225,2366.625882
0.0,225,2457.490388
1.0,225,2556.708158
3.0,225,2656.173368
2.0,225,2755.529451
0.0,225,2845.984712
3.0,225,2944.812306
2.0,225,3043.813943
12.0,225,3142.970423
1.0,225,3242.006956
1.0,225,3332.485251
3.0,225,3431.787337
2.0,225,3530.706979
2.0,225,3629.986114
3.0,225,3720.400843
0.0,225,3819.380023
3.0,225,3918.10498
2.0,225,4017.300827
2.0,225,4107.529702
3.0,225,4206.3297
0.0,225,4305.634854
0.0,225,4404.81403
2.0,225,4497.161303
3.0,225,4596.828356
2.0,225,4695.453898
2.0,225,4794.738181
2.0,225,4884.826003
3.0,225,4984.710852
0.0,225,5083.728267
2.0,225,5182.422246
2.0,225,5272.89414
1.0,225,5371.685059
2.0,225,5470.800273
4.0,225,5570.165649
2.0,225,5659.973015
2.0,225,5758.613114
2.0,225,5857.837255
2.0,225,5956.80589
1.0,225,6047.525761
2.0,225,6146.853291
2.0,225,6246.640405
1.0,225,6347.270736
0.0,225,6446.953408
2.0,225,6538.0403
0.0,225,6637.955706
2.0,225,6737.789545
3.0,225,6837.729009
0.0,225,6928.799839
2.0,225,7028.651453
2.0,225,7128.696977
3.0,225,7228.975266
2.0,225,7319.594344
10.0,225,7419.731673
2.0,225,7519.175962
2.0,225,7618.754944
3.0,225,7709.53516
1.0,225,7808.797832
3.0,225,7907.992813
1.0,225,8006.789259
2.0,225,8097.707462
2.0,225,8196.350759
2.0,225,8295.120534
2.0,225,8394.369142
2.0,225,8484.935467
2.0,225,8583.474094
3.0,225,8682.341177
1.0,225,8781.32704
3.0,225,8871.282155
0.0,225,8969.976161
3.0,225,9069.592931
2.0,225,9168.43913
0.0,225,9259.019536
2.0,225,9358.265036
2.0,225,9457.497171
2.0,225,9556.318593
2.0,225,9655.635115
2.0,225,9745.783319
2.0,225,9844.831801
2.0,225,9943.733028
2.0,225,10043.608216
2.0,225,10133.928065
3.0,225,10232.802185
2.0,225,10331.61158
3.0,225,10430.50249
2.0,225,10520.622815
2.0,225,10619.531863
3.0,225,10718.26627
2.0,225,10816.994279
0.0,225,10907.241253
0.0,225,11006.422252
3.0,225,11105.736128
2.0,225,11204.406544
2.0,225,11294.59767
0.0,225,11393.341788
1.0,225,11491.943542
2.0,225,11590.263087
12.0,225,11679.397938
2.0,225,11778.025281
2.0,225,11876.337694
3.0,225,11974.654244
0.0,225,12064.162978
0.0,225,12161.681605
0.0,225,12259.779419
2.0,225,12358.403478
2.0,225,12448.225685
4.0,225,12546.103423
2.0,225,12644.44026
3.0,225,12742.745289
2.0,225,12840.373974
1.0,225,12930.103004
0.0,225,13028.438177
2.0,225,13126.312006
2.0,225,13225.025549
3.0,225,13314.483005
2.0,225,13412.521409
3.0,225,13511.120931
2.0,225,13609.126284
0.0,225,13698.643694
0.0,225,13797.921151
12.0,225,13896.426462
2.0,225,13995.867367
0.0,225,14086.091374
2.0,225,14184.841118
0.0,225,14283.885044
2.0,225,14383.170492
2.0,225,14472.808167
2.0,225,14571.848397
2.0,225,14670.410288
0.0,225,14769.846081
3.0,225,14860.508264
2.0,225,14959.699594
2.0,225,15058.315498
0.0,225,15157.930961
3.0,225,15247.921673
2.0,225,15346.820693
2.0,225,15445.866914
2.0,225,15544.2515
0.0,225,15642.871959
0.0,225,15732.956932
0.0,225,15831.425336
2.0,225,15929.942816
2.0,225,16028.436194
2.0,225,16118.403654
2.0,225,16217.039574
2.0,225,16316.403097
2.0,225,16415.292107
0.0,225,16505.231487
0.0,225,16603.733405
2.0,225,16701.952388
0.0,225,16799.907929
3.0,225,16889.786583
0.0,225,16988.238652
1.0,225,17086.426174
2.0,225,17184.717142
3.0,225,17274.663461
3.0,225,17373.002427
2.0,225,17471.42893
3.0,225,17570.130904
3.0,225,17660.042152
2.0,225,17758.514034
2.0,225,17857.835616
0.0,225,17956.467251
2.0,225,18046.705969
0.0,225,18145.692047
3.0,225,18244.21301
3.0,225,18342.252358
0.0,225,18431.903514
2.0,225,18529.943748
3.0,225,18627.988181
2.0,225,18725.815993
10.0,225,18823.920992
0.0,225,18912.936183
0.0,225,19010.89215
0.0,225,19108.871866
1.0,225,19207.217503
3.0,225,19296.569328
2.0,225,19395.416686
2.0,225,19494.206525
0.0,225,19592.496881
2.0,225,19681.467796
2.0,225,19779.464897
2.0,225,19877.70403
2.0,225,19975.473763
1.0,225,20065.429476
0.0,225,20164.296839
0.0,225,20262.640192
2.0,225,20361.176131
3.0,225,20450.718354
3.0,225,20549.170876
0.0,225,20647.565769
2.0,225,20746.389187
2.0,225,20836.705557
0.0,225,20934.452086
2.0,225,21032.733112
3.0,225,21131.37462
2.0,225,21221.249569
0.0,225,21320.44885
0.0,225,21419.650988
13.0,225,21518.225426
0.0,225,21607.929093
0.0,225,21706.523617
0.0,225,21804.540944
2.0,225,21903.071942
0.0,225,22001.440804
0.0,225,22091.04831
2.0,225,22189.853668
2.0,225,22289.01542
0.0,225,22387.441286
3.0,225,22477.770385
0.0,225,22576.832394
2.0,225,22675.751941
2.0,225,22774.68369
0.0,225,22864.163069
1.0,225,22962.825013
3.0,225,23061.792444
2.0,225,23160.541433
2.0,225,23250.915079
3.0,225,23349.66048
2.0,225,23448.545612
2.0,225,23546.849698
2.0,225,23636.505716
3.0,225,23735.334567
1.0,225,23833.48679
2.0,225,23932.066975
2.0,225,24022.03501
2.0,225,24121.066566
2.0,225,24219.257279
2.0,225,24317.742385
0.0,225,24407.181405
3.0,225,24505.131806
3.0,225,24603.545282
0.0,225,24702.375043
0.0,225,24792.706004
0.0,225,24890.54249
2.0,225,24989.360318
