#{"t_start": 1568400186.705814, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.674262
2.0,225,204.790221
2.0,225,306.07571
1.0,225,407.257
0.0,225,499.710389
0.0,225,601.051409
0.0,225,701.815169
3.0,225,802.667521
13.0,225,894.62291
0.0,225,995.376784
2.0,225,1095.673685
1.0,225,1195.874752
2.0,225,1287.059183
0.0,225,1387.083143
2.0,225,1486.628559
3.0,225,1586.15841
0.0,225,1677.3951
2.0,225,1777.05724
3.0,225,1876.962401
2.0,225,1976.143139
3.0,225,2067.194766
2.0,225,2166.702388
2.0,225,2266.053772
0.0,225,2365.661437
13.0,225,2456.51827
2.0,225,2555.742883
2.0,225,2655.225987
3.0,225,2754.628317
0.0,225,2845.094362
2.0,225,2943.748127
0.0,225,3042.834769
2.0,225,3141.996319
2.0,225,3241.050627
0.0,225,3331.505199
3.0,225,3430.7987
2.0,225,3529.722113
2.0,225,3629.020491
3.0,225,3719.423089
3.0,225,3818.402217
0.0,225,3917.128106
2.0,225,4016.313842
0.0,225,4106.539333
0.0,225,4205.353682
2.0,225,4304.648941
4.0,225,4403.901307
3.0,225,4496.192411
3.0,225,4595.799809
3.0,225,4694.471209
0.0,225,4793.78299
1.0,225,4883.851635
3.0,225,4983.514751
2.0,225,5082.823859
0.0,225,5181.450131
3.0,225,5271.959321
3.0,225,5370.723235
2.0,225,5469.820165
2.0,225,5569.207654
1.0,225,5659.080233
2.0,225,5757.652303
2.0,225,5856.862694
2.0,225,5955.904817
3.0,225,6046.539438
2.0,225,6145.903984
2.0,225,6245.603753
2.0,225,6346.299197
0.0,225,6445.979212
1.0,225,6537.082567
12.0,225,6636.982943
3.0,225,6736.85579
3.0,225,6836.743843
1.0,225,6927.826458
0.0,225,7027.691169
3.0,225,7127.735345
2.0,225,7228.002602
3.0,225,7318.607463
2.0,225,7418.766422
0.0,225,7518.220115
0.0,225,7617.781061
2.0,225,7708.568868
3.0,225,7807.822186
2.0,225,7907.045516
3.0,225,8005.809253
2.0,225,8096.724528
0.0,225,8195.365131
1.0,225,8294.13803
1.0,225,8393.39456
0.0,225,8483.962032
2.0,225,8582.502414
3.0,225,8681.410419
0.0,225,8780.198343
2.0,225,8870.301569
0.0,225,8968.987845
0.0,225,9068.60306
2.0,225,9167.461792
2.0,225,9258.03767
2.0,225,9357.293283
2.0,225,9456.52862
2.0,225,9555.351383
1.0,225,9654.673216
3.0,225,9744.863049
2.0,225,9843.876145
3.0,225,9942.769943
13.0,225,10042.633676
0.0,225,10132.950128
3.0,225,10231.822557
0.0,225,10330.634519
0.0,225,10429.539075
2.0,225,10519.661414
2.0,225,10618.542958
2.0,225,10717.234151
0.0,225,10815.988291
1.0,225,10906.248738
2.0,225,11005.441577
0.0,225,11104.807953
2.0,225,11203.450576
0.0,225,11293.612755
2.0,225,11392.354366
1.0,225,11490.963205
3.0,225,11589.312934
2.0,225,11678.500191
2.0,225,11777.048929
3.0,225,11875.36728
0.0,225,11973.668253
0.0,225,12063.233914
2.0,225,12160.672503
2.0,225,12258.794514
0.0,225,12357.437143
0.0,225,12447.343489
2.0,225,12545.135067
0.0,225,12643.494476
3.0,225,12741.742876
2.0,225,12839.391694
2.0,225,12929.145253
2.0,225,13027.354015
2.0,225,13125.324458
2.0,225,13223.957287
0.0,225,13313.511031
3.0,225,13411.552625
3.0,225,13510.137048
2.0,225,13608.147658
2.0,225,13697.628501
2.0,225,13796.937572
2.0,225,13895.449212
3.0,225,13994.965722
2.0,225,14085.008009
0.0,225,14183.865527
1.0,225,14282.904593
3.0,225,14382.252564
3.0,225,14471.833186
3.0,225,14570.865557
2.0,225,14669.428137
2.0,225,14768.857407
2.0,225,14859.522399
2.0,225,14958.712804
0.0,225,15057.379367
0.0,225,15156.913054
2.0,225,15246.957588
2.0,225,15345.852242
0.0,225,15444.898108
0.0,225,15543.337016
2.0,225,15641.919874
2.0,225,15731.967295
0.0,225,15830.458974
0.0,225,15928.980496
3.0,225,16027.440765
2.0,225,16117.416605
2.0,225,16216.099712
2.0,225,16315.417449
2.0,225,16414.301159
3.0,225,16504.24004
2.0,225,16602.770458
0.0,225,16700.989758
0.0,225,16798.933729
2.0,225,16888.831444
0.0,225,16987.282759
3.0,225,17085.510728
1.0,225,17183.72969
0.0,225,17273.662561
1.0,225,17372.014032
2.0,225,17470.444246
3.0,225,17569.155704
2.0,225,17659.072415
1.0,225,17757.551345
10.0,225,17856.856397
2.0,225,17955.518676
2.0,225,18045.747032
1.0,225,18144.706017
0.0,225,18243.252315
3.0,225,18341.196995
0.0,225,18430.931929
2.0,225,18529.039443
1.0,225,18627.010308
3.0,225,18724.834255
2.0,225,18822.937016
0.0,225,18911.95326
2.0,225,19009.906207
0.0,225,19107.880804
0.0,225,19206.195027
2.0,225,19295.613196
2.0,225,19394.440198
2.0,225,19493.217696
3.0,225,19591.52745
0.0,225,19680.494539
3.0,225,19778.471868
0.0,225,19876.712179
2.0,225,19974.501335
0.0,225,20064.460639
10.0,225,20163.319008
0.0,225,20261.549493
0.0,225,20360.186624
2.0,225,20449.728528
2.0,225,20548.188403
3.0,225,20646.598562
0.0,225,20745.416516
2.0,225,20835.743521
0.0,225,20933.476199
3.0,225,21031.779964
2.0,225,21130.41226
3.0,225,21220.267313
2.0,225,21319.475097
3.0,225,21418.683103
3.0,225,21517.239145
2.0,225,21607.031426
0.0,225,21705.543941
0.0,225,21803.564697
2.0,225,21902.086806
2.0,225,22000.457578
2.0,225,22090.064181
2.0,225,22188.884591
2.0,225,22288.039654
0.0,225,22386.467296
2.0,225,22476.814141
3.0,225,22575.856625
0.0,225,22674.774791
0.0,225,22773.705924
0.0,225,22863.181396
0.0,225,22961.879998
0.0,225,23060.822804
3.0,225,23159.563144
2.0,225,23249.938796
1.0,225,23348.668427
12.0,225,23447.582434
3.0,225,23545.868585
1.0,225,23635.62549
2.0,225,23734.348257
2.0,225,23832.595549
0.0,225,23931.091362
0.0,225,24021.041043
2.0,225,24120.092751
2.0,225,24218.276574
2.0,225,24316.829712
3.0,225,24406.202128
3.0,225,24504.166495
0.0,225,24602.590759
3.0,225,24701.395513
2.0,225,24791.715436
2.0,225,24889.601884
2.0,225,24988.373166
0.0,225,25086.809752
2.0,225,25185.151386
2.0,225,25274.955766
3.0,225,25373.2439
0.0,225,25472.282153
3.0,225,25571.387314
3.0,225,25662.121646
12.0,225,25760.749934
4.0,225,25859.264617
2.0,225,25958.03197
2.0,225,26048.281258
0.0,225,26146.951006
0.0,225,26245.718079
0.0,225,26344.869019
2.0,225,26435.651021
3.0,225,26534.884889
3.0,225,26633.756429
1.0,225,26732.644863
2.0,225,26822.892218
0.0,225,26921.574825
0.0,225,27020.383435
2.0,225,27119.784635
2.0,225,27211.128672
2.0,225,27310.87856
0.0,225,27409.89919
3.0,225,27509.305136
2.0,225,27599.730633
1.0,225,27699.306469
2.0,225,27798.578292
2.0,225,27897.838884
0.0,225,27997.980748
2.0,225,28088.475526
2.0,225,28188.512371
0.0,225,28288.913836
2.0,225,28389.371696
3.0,225,28480.672689
0.0,225,28580.858859
3.0,225,28681.462735
0.0,225,28782.035248
2.0,225,28873.075634
3.0,225,28973.528641
4.0,225,29072.680292
3.0,225,29172.056313
0.0,225,29263.324525
2.0,225,29363.518273
2.0,225,29463.059797
2.0,225,29562.304727
2.0,225,29653.056835
4.0,225,29752.215119
2.0,225,29851.137604
2.0,225,29949.546443
2.0,225,30040.209
3.0,225,30140.137296
2.0,225,30239.140495
3.0,225,30338.84688
2.0,225,30429.860279
2.0,225,30528.683257
2.0,225,30628.241265
0.0,225,30727.613103
2.0,225,30818.113795
2.0,225,30916.970318
2.0,225,31016.083004
2.0,225,31114.384849
0.0,225,31213.637587
2.0,225,31304.299451
2.0,225,31403.03689
2.0,225,31502.184507
0.0,225,31601.318986
0.0,225,31691.823694
2.0,225,31791.593671
1.0,225,31890.68075
3.0,225,31989.728362
0.0,225,32080.358426
0.0,225,32179.483235
2.0,225,32279.275761
2.0,225,32378.240041
0.0,225,32468.567416
3.0,225,32567.730878
3.0,225,32667.047977
2.0,225,32766.263351
2.0,225,32857.154414
2.0,225,32955.645554
2.0,225,33054.847331
0.0,225,33154.480358
2.0,225,33244.398144
3.0,225,33344.198303
2.0,225,33443.280901
1.0,225,33542.671237
2.0,225,33633.06662
