#{"t_start": 1568400185.5786698, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.606262
2.0,225,205.691793
0.0,225,306.987836
2.0,225,408.17128
2.0,225,500.613863
3.0,225,601.977743
3.0,225,702.735864
2.0,225,803.604487
14.0,225,895.537932
2.0,225,996.273215
0.0,225,1096.620245
2.0,225,1196.805658
2.0,225,1288.172055
3.0,225,1387.994447
3.0,225,1487.549418
3.0,225,1587.089183
0.0,225,1678.307994
2.0,225,1777.970524
3.0,225,1877.884279
0.0,225,1977.092347
10.0,225,2068.117622
0.0,225,2167.628516
2.0,225,2266.986521
2.0,225,2366.577905
1.0,225,2457.446815
2.0,225,2556.675725
0.0,225,2656.130604
2.0,225,2755.464945
0.0,225,2845.940989
3.0,225,2944.775011
2.0,225,3043.762899
2.0,225,3142.919454
1.0,225,3241.954944
2.0,225,3332.43817
3.0,225,3431.734277
3.0,225,3530.638815
0.0,225,3629.951427
1.0,225,3720.366186
3.0,225,3819.332698
0.0,225,3918.064755
1.0,225,4017.236077
2.0,225,4107.462627
0.0,225,4206.293114
2.0,225,4305.581241
2.0,225,4404.760969
3.0,225,4497.118451
1.0,225,4596.781759
3.0,225,4695.390315
3.0,225,4794.682654
2.0,225,4884.838017
3.0,225,4984.627455
2.0,225,5083.684631
2.0,225,5182.369571
2.0,225,5272.847962
3.0,225,5371.636592
0.0,225,5470.748528
3.0,225,5570.122504
2.0,225,5659.932957
0.0,225,5758.55163
2.0,225,5857.786302
3.0,225,5956.754456
1.0,225,6047.479795
3.0,225,6146.80494
2.0,225,6246.580134
2.0,225,6347.228632
0.0,225,6446.915805
2.0,225,6538.011094
2.0,225,6637.905483
2.0,225,6737.74963
0.0,225,6837.683781
2.0,225,6928.727165
3.0,225,7028.594939
2.0,225,7128.660737
1.0,225,7228.937432
3.0,225,7319.551051
0.0,225,7419.684119
2.0,225,7519.113944
0.0,225,7618.704746
3.0,225,7709.485902
2.0,225,7808.749985
0.0,225,7907.950016
0.0,225,8006.734185
2.0,225,8097.654402
0.0,225,8196.286333
3.0,225,8295.080175
2.0,225,8394.315432
3.0,225,8484.889528
2.0,225,8583.465712
2.0,225,8682.29488
2.0,225,8781.132611
3.0,225,8871.233203
2.0,225,8969.928015
3.0,225,9069.540483
2.0,225,9168.400114
2.0,225,9258.971348
2.0,225,9358.204286
0.0,225,9457.454691
2.0,225,9556.273599
12.0,225,9655.599274
12.0,225,9745.724443
3.0,225,9844.799108
2.0,225,9943.703219
2.0,225,10043.546644
0.0,225,10133.878355
2.0,225,10232.751252
2.0,225,10331.56776
0.0,225,10430.456093
0.0,225,10520.588791
2.0,225,10619.466361
2.0,225,10718.242823
2.0,225,10816.928945
2.0,225,10907.190051
10.0,225,11006.381878
2.0,225,11105.684805
2.0,225,11204.351687
0.0,225,11294.547276
2.0,225,11393.288413
2.0,225,11491.887635
2.0,225,11590.285968
3.0,225,11679.368624
0.0,225,11777.98369
2.0,225,11876.295358
0.0,225,11974.585489
0.0,225,12064.107784
0.0,225,12161.611068
2.0,225,12259.739496
3.0,225,12358.36662
2.0,225,12448.194181
0.0,225,12546.06716
3.0,225,12644.385381
0.0,225,12742.711429
3.0,225,12840.321945
2.0,225,12930.052244
2.0,225,13028.593438
2.0,225,13126.264036
1.0,225,13224.940323
3.0,225,13314.434556
2.0,225,13412.476818
1.0,225,13511.074131
3.0,225,13609.080095
2.0,225,13698.564341
2.0,225,13797.846375
3.0,225,13896.38075
1.0,225,13995.798799
3.0,225,14086.026304
1.0,225,14184.77759
2.0,225,14283.835614
2.0,225,14383.118418
3.0,225,14472.77431
2.0,225,14571.787694
0.0,225,14670.353694
2.0,225,14769.775989
2.0,225,14860.452611
0.0,225,14959.636362
0.0,225,15058.249945
2.0,225,15157.874069
0.0,225,15247.863632
0.0,225,15346.764921
2.0,225,15445.819452
3.0,225,15544.195765
3.0,225,15642.831738
2.0,225,15732.899705
2.0,225,15831.372493
0.0,225,15929.881674
0.0,225,16028.394877
0.0,225,16118.340588
2.0,225,16216.994806
2.0,225,16316.3395
2.0,225,16415.221528
0.0,225,16505.173317
0.0,225,16603.758155
2.0,225,16701.910582
2.0,225,16799.85242
3.0,225,16889.740713
2.0,225,16988.212206
2.0,225,17086.580235
2.0,225,17184.669486
3.0,225,17274.571023
2.0,225,17372.95165
0.0,225,17471.379006
2.0,225,17570.088919
0.0,225,17659.991501
3.0,225,17758.475597
2.0,225,17857.789083
3.0,225,17956.415276
3.0,225,18046.636785
0.0,225,18145.633344
1.0,225,18244.170759
1.0,225,18342.204775
0.0,225,18431.857461
0.0,225,18529.884402
2.0,225,18627.935051
2.0,225,18725.775444
2.0,225,18823.863204
3.0,225,18912.898121
2.0,225,19010.828197
0.0,225,19108.820326
3.0,225,19207.160813
1.0,225,19296.528953
2.0,225,19395.373219
2.0,225,19494.155533
2.0,225,19592.447867
3.0,225,19681.397792
3.0,225,19779.413857
3.0,225,19877.631889
3.0,225,19975.42103
3.0,225,20065.386309
2.0,225,20164.254506
2.0,225,20262.624653
0.0,225,20361.134732
1.0,225,20450.686578
3.0,225,20549.114639
4.0,225,20647.497084
0.0,225,20746.343969
0.0,225,20836.678943
2.0,225,20934.412517
2.0,225,21032.677642
0.0,225,21131.291864
0.0,225,21221.205287
2.0,225,21320.398235
3.0,225,21419.60669
0.0,225,21518.156953
2.0,225,21607.891001
2.0,225,21706.459632
0.0,225,21804.470455
2.0,225,21903.02728
3.0,225,22001.387745
2.0,225,22090.996675
2.0,225,22189.808914
0.0,225,22288.955443
3.0,225,22387.400176
2.0,225,22477.718578
0.0,225,22576.80457
2.0,225,22675.705341
2.0,225,22774.633603
1.0,225,22864.112071
0.0,225,22962.784177
2.0,225,23061.752443
0.0,225,23160.468355
3.0,225,23250.880704
0.0,225,23349.602532
3.0,225,23448.496397
3.0,225,23546.782471
2.0,225,23636.480103
