#{"t_start": 1568400186.487318, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,103.855515
2.0,225,205.078519
0.0,225,306.253618
1.0,225,407.453303
2.0,225,499.95278
1.0,225,601.242694
0.0,225,701.996796
1.0,225,802.851309
3.0,225,894.790576
0.0,225,995.530423
0.0,225,1095.855141
1.0,225,1196.060045
3.0,225,1287.436485
2.0,225,1387.258434
3.0,225,1486.818989
3.0,225,1586.351955
2.0,225,1677.491353
3.0,225,1777.236156
0.0,225,1877.167495
0.0,225,1976.441618
2.0,225,2067.389262
0.0,225,2166.875351
0.0,225,2266.247299
0.0,225,2365.837763
3.0,225,2456.700323
3.0,225,2555.930582
2.0,225,2655.374206
3.0,225,2754.792647
2.0,225,2845.25337
3.0,225,2944.083532
1.0,225,3043.017656
2.0,225,3142.179175
2.0,225,3241.228337
2.0,225,3331.702667
12.0,225,3430.990408
2.0,225,3529.903126
0.0,225,3629.201672
0.0,225,3719.645733
2.0,225,3818.598972
2.0,225,3917.317137
3.0,225,4016.490486
2.0,225,4106.840262
3.0,225,4205.536033
0.0,225,4304.833368
2.0,225,4403.977902
2.0,225,4496.372403
2.0,225,4596.121658
0.0,225,4694.653621
2.0,225,4793.940072
2.0,225,4884.035419
2.0,225,4983.733069
2.0,225,5082.921629
3.0,225,5181.627395
1.0,225,5272.09719
0.0,225,5370.90335
0.0,225,5469.997715
2.0,225,5569.380701
2.0,225,5659.21479
3.0,225,5757.816352
2.0,225,5857.032007
2.0,225,5956.128051
2.0,225,6046.718599
0.0,225,6146.084473
3.0,225,6245.966455
0.0,225,6346.475664
0.0,225,6446.153865
2.0,225,6537.259005
2.0,225,6637.160388
2.0,225,6736.992304
1.0,225,6836.970151
2.0,225,6927.998606
2.0,225,7027.857908
3.0,225,7127.914132
3.0,225,7228.186898
3.0,225,7318.805432
2.0,225,7418.935576
10.0,225,7518.385247
3.0,225,7617.965611
0.0,225,7708.741962
2.0,225,7808.007916
2.0,225,7907.275503
3.0,225,8006.000314
2.0,225,8096.91406
3.0,225,8195.555269
2.0,225,8294.31863
13.0,225,8393.579377
2.0,225,8484.150942
3.0,225,8582.679337
3.0,225,8681.549988
2.0,225,8780.350137
2.0,225,8870.488039
0.0,225,8969.181815
2.0,225,9068.800017
0.0,225,9167.649686
2.0,225,9258.229427
0.0,225,9357.486275
3.0,225,9456.704328
2.0,225,9555.527584
0.0,225,9654.852661
3.0,225,9745.069345
2.0,225,9844.052283
0.0,225,9942.952324
1.0,225,10042.760862
2.0,225,10133.118479
3.0,225,10232.009262
2.0,225,10330.82099
2.0,225,10429.783605
2.0,225,10519.825486
2.0,225,10618.706373
0.0,225,10717.505998
0.0,225,10816.182154
2.0,225,10906.428978
2.0,225,11005.618191
2.0,225,11104.915988
2.0,225,11203.616792
2.0,225,11293.777997
2.0,225,11392.542106
0.0,225,11491.136022
1.0,225,11589.460062
0.0,225,11678.704922
0.0,225,11777.230321
0.0,225,11875.546333
2.0,225,11973.857696
2.0,225,12063.36723
2.0,225,12160.849741
2.0,225,12258.970802
0.0,225,12357.621619
0.0,225,12447.510917
2.0,225,12545.315938
0.0,225,12643.732122
2.0,225,12741.904138
3.0,225,12839.612531
3.0,225,12929.305549
2.0,225,13027.738995
10.0,225,13125.512917
2.0,225,13224.132625
3.0,225,13313.685812
3.0,225,13411.73354
2.0,225,13510.316196
3.0,225,13608.332337
2.0,225,13697.843956
3.0,225,13797.114819
0.0,225,13895.628269
4.0,225,13995.169889
1.0,225,14085.415874
0.0,225,14184.050351
2.0,225,14283.083535
2.0,225,14382.398078
0.0,225,14472.010493
0.0,225,14571.051862
0.0,225,14669.603786
0.0,225,14769.083385
2.0,225,14859.726358
2.0,225,14958.909167
2.0,225,15057.559919
2.0,225,15157.084152
0.0,225,15247.12495
2.0,225,15346.028777
0.0,225,15445.07925
0.0,225,15543.546827
3.0,225,15642.106937
2.0,225,15732.140893
2.0,225,15830.627061
2.0,225,15929.14981
2.0,225,16027.674082
2.0,225,16117.600181
3.0,225,16216.268419
3.0,225,16315.60536
3.0,225,16414.477975
0.0,225,16504.416173
2.0,225,16602.935433
2.0,225,16701.174859
2.0,225,16799.107719
3.0,225,16888.993965
0.0,225,16987.46674
2.0,225,17085.678584
0.0,225,17183.91854
2.0,225,17273.846253
3.0,225,17372.202872
3.0,225,17470.618799
0.0,225,17569.338712
3.0,225,17659.252869
1.0,225,17757.73192
2.0,225,17857.039348
2.0,225,17955.69108
0.0,225,18045.906563
3.0,225,18144.893744
3.0,225,18243.542958
3.0,225,18341.564097
0.0,225,18431.101053
0.0,225,18529.156246
2.0,225,18627.204527
0.0,225,18725.034176
2.0,225,18823.119306
3.0,225,18912.14709
0.0,225,19010.088051
2.0,225,19108.054209
2.0,225,19206.384763
0.0,225,19295.785243
2.0,225,19394.620729
0.0,225,19493.416503
0.0,225,19591.705637
2.0,225,19680.669194
1.0,225,19778.65758
2.0,225,19876.899733
3.0,225,19974.681865
3.0,225,20064.641686
2.0,225,20163.507433
3.0,225,20261.756008
0.0,225,20360.496252
2.0,225,20449.943824
4.0,225,20548.383304
0.0,225,20646.779182
2.0,225,20745.592092
2.0,225,20835.912554
0.0,225,20933.666287
3.0,225,21031.944119
3.0,225,21130.622522
3.0,225,21220.454047
2.0,225,21319.64636
2.0,225,21418.861849
2.0,225,21517.420451
1.0,225,21607.238451
0.0,225,21705.728294
2.0,225,21803.742631
2.0,225,21902.277818
2.0,225,22000.643747
2.0,225,22090.251888
2.0,225,22189.065137
3.0,225,22288.212354
0.0,225,22386.654034
0.0,225,22476.995799
0.0,225,22576.045089
2.0,225,22674.932154
2.0,225,22773.878628
2.0,225,22863.365751
2.0,225,22962.035651
2.0,225,23060.999271
3.0,225,23159.727951
3.0,225,23250.111451
3.0,225,23348.853251
3.0,225,23447.790367
0.0,225,23546.04148
10.0,225,23635.803264
2.0,225,23734.525399
2.0,225,23832.747061
3.0,225,23931.279236
2.0,225,24021.228458
3.0,225,24120.274482
3.0,225,24218.471562
2.0,225,24317.024652
2.0,225,24406.389766
3.0,225,24504.333041
0.0,225,24602.803404
0.0,225,24701.573321
2.0,225,24791.914052
