#{"t_start": 1568400185.341642, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,104.791685
0.0,225,205.884997
2.0,225,307.185425
1.0,225,408.347208
1.0,225,500.784461
3.0,225,602.172096
0.0,225,702.932985
0.0,225,803.792121
0.0,225,895.726247
3.0,225,996.456115
3.0,225,1096.800908
2.0,225,1196.986938
3.0,225,1288.227175
3.0,225,1388.182262
1.0,225,1487.750826
2.0,225,1587.291912
3.0,225,1678.452392
0.0,225,1778.168934
1.0,225,1878.052536
13.0,225,1977.290916
3.0,225,2068.307407
2.0,225,2167.810926
0.0,225,2267.148155
0.0,225,2366.772329
3.0,225,2457.633128
3.0,225,2556.859841
1.0,225,2656.304622
0.0,225,2755.637628
2.0,225,2846.110445
2.0,225,2944.952016
2.0,225,3043.948322
2.0,225,3143.128229
3.0,225,3242.131447
2.0,225,3332.622505
3.0,225,3431.932217
0.0,225,3530.840734
10.0,225,3630.160321
2.0,225,3720.520884
2.0,225,3819.51181
10.0,225,3918.241873
3.0,225,4017.406211
2.0,225,4107.662919
3.0,225,4206.484723
2.0,225,4305.75648
2.0,225,4404.950344
2.0,225,4497.299421
2.0,225,4596.954066
13.0,225,4695.580715
1.0,225,4794.890331
2.0,225,4884.958955
3.0,225,4984.67975
2.0,225,5083.860467
1.0,225,5182.570043
0.0,225,5273.046086
2.0,225,5371.813474
2.0,225,5470.916885
3.0,225,5570.315673
2.0,225,5660.098788
4.0,225,5758.724117
3.0,225,5857.954952
2.0,225,5956.951338
12.0,225,6047.641681
4.0,225,6146.997288
12.0,225,6246.779018
2.0,225,6347.41845
1.0,225,6447.096851
2.0,225,6538.18013
2.0,225,6638.102933
2.0,225,6737.937977
0.0,225,6837.849546
0.0,225,6928.946435
2.0,225,7028.772915
2.0,225,7128.85785
2.0,225,7229.110845
2.0,225,7319.720324
3.0,225,7419.84898
2.0,225,7519.299496
2.0,225,7618.890448
2.0,225,7709.675782
2.0,225,7808.964065
2.0,225,7908.148049
3.0,225,8006.938854
2.0,225,8097.84694
2.0,225,8196.481063
3.0,225,8295.24832
1.0,225,8394.492465
2.0,225,8485.050353
12.0,225,8583.635364
0.0,225,8682.468983
3.0,225,8781.28083
2.0,225,8871.402219
1.0,225,8970.102083
2.0,225,9069.735667
2.0,225,9168.59818
0.0,225,9259.146745
3.0,225,9358.417307
2.0,225,9457.649952
2.0,225,9556.454012
2.0,225,9655.792839
0.0,225,9745.907413
2.0,225,9844.983722
3.0,225,9943.880668
2.0,225,10043.75472
2.0,225,10134.06854
0.0,225,10232.94516
2.0,225,10331.739896
0.0,225,10430.649699
2.0,225,10520.757558
2.0,225,10619.636113
0.0,225,10718.412178
1.0,225,10817.126094
2.0,225,10907.354827
