#{"t_start": 1568400185.3584323, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,104.785865
2.0,225,205.871641
3.0,225,307.16313
3.0,225,408.347199
2.0,225,500.78241
3.0,225,602.158388
2.0,225,702.910949
1.0,225,803.763853
0.0,225,895.729555
1.0,225,996.435531
0.0,225,1096.787043
2.0,225,1196.984342
0.0,225,1288.242898
2.0,225,1388.180804
0.0,225,1487.720569
2.0,225,1587.265997
2.0,225,1678.431782
2.0,225,1778.168548
3.0,225,1878.066244
2.0,225,1977.269597
2.0,225,2068.283196
3.0,225,2167.794382
3.0,225,2267.133438
0.0,225,2366.751687
3.0,225,2457.625094
10.0,225,2556.848125
0.0,225,2656.294983
0.0,225,2755.626107
2.0,225,2846.116359
1.0,225,2944.948262
2.0,225,3043.926004
2.0,225,3143.117207
2.0,225,3242.125347
1.0,225,3332.605778
2.0,225,3431.91277
2.0,225,3530.832769
1.0,225,3630.124773
2.0,225,3720.528728
3.0,225,3819.517751
2.0,225,3918.234599
1.0,225,4017.411749
2.0,225,4107.639584
2.0,225,4206.470182
3.0,225,4305.748436
3.0,225,4404.932475
3.0,225,4497.294908
2.0,225,4596.956649
2.0,225,4695.571229
2.0,225,4794.850847
2.0,225,4884.945886
2.0,225,4984.656617
2.0,225,5083.860306
2.0,225,5182.535389
3.0,225,5273.025194
1.0,225,5371.815948
2.0,225,5470.933327
2.0,225,5570.309561
2.0,225,5660.112874
1.0,225,5758.740384
2.0,225,5857.963881
2.0,225,5956.939516
0.0,225,6047.647952
1.0,225,6147.024046
3.0,225,6246.741441
2.0,225,6347.392484
0.0,225,6447.092965
0.0,225,6538.176514
0.0,225,6638.080609
0.0,225,6737.915147
2.0,225,6837.844896
2.0,225,6928.94745
2.0,225,7028.784132
2.0,225,7128.84305
3.0,225,7229.112138
2.0,225,7319.729549
2.0,225,7419.843633
3.0,225,7519.287375
0.0,225,7618.889615
1.0,225,7709.668649
0.0,225,7808.947614
3.0,225,7908.123049
1.0,225,8006.934923
3.0,225,8097.830624
2.0,225,8196.478431
3.0,225,8295.259975
2.0,225,8394.501878
2.0,225,8485.071939
2.0,225,8583.590698
0.0,225,8682.473241
2.0,225,8781.35628
2.0,225,8871.399992
2.0,225,8970.104408
0.0,225,9069.723197
