#{"t_start": 1568400185.7037685, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.506157
3.0,225,205.579332
0.0,225,306.885499
11.0,225,408.067676
13.0,225,500.506396
2.0,225,601.870199
1.0,225,702.63132
10.0,225,803.494933
3.0,225,895.437064
2.0,225,996.14109
1.0,225,1096.4926
2.0,225,1196.69417
2.0,225,1288.106067
2.0,225,1387.898744
5.0,225,1487.457647
0.0,225,1586.990056
0.0,225,1678.157756
5.0,225,1777.882404
2.0,225,1877.780675
3.0,225,1976.992495
1.0,225,2068.020327
0.0,225,2167.519723
0.0,225,2266.893317
3.0,225,2366.481414
1.0,225,2457.336864
2.0,225,2556.571223
3.0,225,2656.018073
2.0,225,2755.448947
2.0,225,2845.838557
0.0,225,2944.740304
2.0,225,3043.65721
3.0,225,3142.8182
0.0,225,3241.861284
11.0,225,3332.337925
0.0,225,3431.627522
3.0,225,3530.550858
2.0,225,3629.843362
0.0,225,3720.240024
2.0,225,3819.233539
0.0,225,3917.957698
2.0,225,4017.175518
2.0,225,4107.361138
2.0,225,4206.179375
1.0,225,4305.479042
3.0,225,4404.852401
2.0,225,4497.015339
2.0,225,4596.677135
2.0,225,4695.288764
2.0,225,4794.593235
2.0,225,4884.630117
1.0,225,4984.432483
2.0,225,5083.589565
2.0,225,5182.271858
2.0,225,5272.742252
0.0,225,5371.535957
2.0,225,5470.635746
1.0,225,5570.016738
2.0,225,5659.829932
2.0,225,5758.465572
2.0,225,5857.673225
0.0,225,5956.660486
3.0,225,6047.374279
2.0,225,6146.726783
3.0,225,6246.490983
2.0,225,6347.121743
2.0,225,6446.803537
2.0,225,6537.911511
0.0,225,6637.803216
1.0,225,6737.643477
0.0,225,6837.584426
2.0,225,6928.649674
2.0,225,7028.509712
2.0,225,7128.549656
2.0,225,7228.822649
10.0,225,7319.440705
1.0,225,7419.594828
2.0,225,7519.033347
2.0,225,7618.609266
0.0,225,7709.386401
2.0,225,7808.649453
2.0,225,7907.847029
2.0,225,8006.638419
3.0,225,8097.549563
2.0,225,8196.182603
2.0,225,8294.993625
2.0,225,8394.214956
0.0,225,8484.785761
2.0,225,8583.319169
2.0,225,8682.187503
0.0,225,8781.182582
3.0,225,8871.130823
1.0,225,8969.82879
2.0,225,9069.431526
3.0,225,9168.277701
2.0,225,9258.869048
0.0,225,9358.121085
0.0,225,9457.334085
3.0,225,9556.167826
0.0,225,9655.494841
2.0,225,9745.625654
3.0,225,9844.684137
2.0,225,9943.588843
3.0,225,10043.590901
3.0,225,10133.827556
3.0,225,10232.647952
3.0,225,10331.471961
2.0,225,10430.350264
0.0,225,10520.479323
0.0,225,10619.36064
0.0,225,10718.117277
1.0,225,10816.823229
0.0,225,10907.074786
0.0,225,11006.26868
3.0,225,11105.570351
2.0,225,11204.254824
1.0,225,11294.454578
3.0,225,11393.185169
2.0,225,11491.784475
2.0,225,11590.302961
2.0,225,11679.260327
0.0,225,11777.874193
3.0,225,11876.187742
2.0,225,11974.497821
3.0,225,12064.017375
0.0,225,12161.490596
0.0,225,12259.626339
2.0,225,12358.265733
2.0,225,12448.077678
2.0,225,12545.954247
2.0,225,12644.283832
2.0,225,12742.653652
0.0,225,12840.269421
3.0,225,12929.952257
0.0,225,13028.509694
2.0,225,13126.16309
2.0,225,13224.894974
4.0,225,13314.347349
0.0,225,13412.374331
2.0,225,13510.966471
3.0,225,13608.967849
0.0,225,13698.535283
2.0,225,13797.757236
2.0,225,13896.27106
2.0,225,13995.693556
0.0,225,14085.935444
3.0,225,14184.690897
2.0,225,14283.730903
0.0,225,14383.015031
3.0,225,14472.664674
2.0,225,14571.693791
1.0,225,14670.258604
2.0,225,14769.69057
2.0,225,14860.349519
2.0,225,14959.524863
3.0,225,15058.139595
10.0,225,15157.741343
2.0,225,15247.765787
2.0,225,15346.674271
2.0,225,15445.714452
3.0,225,15544.101131
2.0,225,15642.731213
10.0,225,15732.800905
2.0,225,15831.281923
3.0,225,15929.793925
0.0,225,16028.293184
2.0,225,16118.243064
2.0,225,16216.895288
0.0,225,16316.244418
3.0,225,16415.137282
2.0,225,16505.070845
4.0,225,16603.648731
2.0,225,16701.804117
2.0,225,16799.754563
10.0,225,16889.63819
4.0,225,16988.100954
0.0,225,17086.38865
3.0,225,17184.572883
3.0,225,17274.476929
0.0,225,17372.853836
3.0,225,17471.273208
2.0,225,17569.984622
0.0,225,17659.884071
2.0,225,17758.372942
2.0,225,17857.67427
2.0,225,17956.320669
3.0,225,18046.558641
3.0,225,18145.532322
2.0,225,18244.064353
1.0,225,18342.105387
3.0,225,18431.755615
0.0,225,18529.786379
2.0,225,18627.832279
2.0,225,18725.665233
0.0,225,18823.761257
2.0,225,18912.782332
2.0,225,19010.740019
2.0,225,19108.728317
3.0,225,19207.047357
0.0,225,19296.421512
2.0,225,19395.265254
3.0,225,19494.053572
0.0,225,19592.335139
0.0,225,19681.311069
0.0,225,19779.326175
2.0,225,19877.539091
0.0,225,19975.326248
2.0,225,20065.275277
3.0,225,20164.154883
3.0,225,20262.632487
2.0,225,20361.028587
0.0,225,20450.559664
0.0,225,20549.022288
3.0,225,20647.433711
2.0,225,20746.23418
0.0,225,20836.561226
2.0,225,20934.296591
0.0,225,21032.579459
3.0,225,21131.212908
3.0,225,21221.11245
2.0,225,21320.298469
1.0,225,21419.49581
4.0,225,21518.072889
2.0,225,21607.779563
2.0,225,21706.373046
3.0,225,21804.380195
3.0,225,21902.916446
2.0,225,22001.280613
3.0,225,22090.899757
0.0,225,22189.691046
0.0,225,22288.856818
13.0,225,22387.29865
0.0,225,22477.614331
3.0,225,22576.679379
12.0,225,22675.602031
0.0,225,22774.532609
3.0,225,22864.013597
0.0,225,22962.677557
3.0,225,23061.639493
2.0,225,23160.373462
0.0,225,23250.766923
2.0,225,23349.502725
0.0,225,23448.391998
1.0,225,23546.685157
0.0,225,23636.335544
0.0,225,23735.178469
2.0,225,23833.331464
3.0,225,23931.920488
1.0,225,24021.872409
0.0,225,24120.903885
1.0,225,24219.107315
2.0,225,24317.578161
0.0,225,24407.034039
0.0,225,24504.981961
0.0,225,24603.378523
2.0,225,24702.212265
0.0,225,24792.547696
3.0,225,24890.393432
1.0,225,24989.196244
2.0,225,25087.659201
2.0,225,25185.973112
10.0,225,25275.716351
2.0,225,25374.070745
10.0,225,25473.110006
2.0,225,25572.211039
0.0,225,25662.945092
2.0,225,25761.567918
2.0,225,25860.09516
4.0,225,25958.776783
2.0,225,26049.054421
2.0,225,26147.771162
2.0,225,26246.477398
2.0,225,26345.700337
1.0,225,26436.412374
0.0,225,26535.705494
2.0,225,26634.505844
0.0,225,26733.468814
2.0,225,26823.721547
2.0,225,26922.403031
2.0,225,27021.218522
0.0,225,27120.533112
0.0,225,27211.892518
0.0,225,27311.678741
2.0,225,27410.745763
0.0,225,27510.134681
1.0,225,27600.555355
2.0,225,27700.193164
0.0,225,27799.349934
2.0,225,27898.667459
0.0,225,27998.71994
2.0,225,28089.37712
3.0,225,28189.332275
0.0,225,28289.730974
12.0,225,28390.20831
12.0,225,28481.49396
2.0,225,28581.673177
2.0,225,28682.34408
3.0,225,28782.770092
0.0,225,28873.882123
4.0,225,28974.351468
0.0,225,29073.503665
1.0,225,29172.892852
0.0,225,29264.141115
0.0,225,29364.244308
2.0,225,29463.891607
3.0,225,29563.134027
3.0,225,29653.871493
2.0,225,29753.042552
2.0,225,29851.940898
3.0,225,29950.387955
3.0,225,30041.023466
0.0,225,30141.150544
3.0,225,30239.975457
2.0,225,30339.682752
2.0,225,30430.633794
10.0,225,30529.522272
2.0,225,30629.079037
1.0,225,30728.434367
2.0,225,30818.910566
3.0,225,30917.794182
0.0,225,31016.922369
2.0,225,31115.254856
2.0,225,31214.451332
2.0,225,31305.125351
2.0,225,31403.899573
0.0,225,31503.009081
2.0,225,31602.147999
2.0,225,31692.650077
3.0,225,31792.363701
0.0,225,31891.48306
3.0,225,31990.628421
0.0,225,32081.200427
3.0,225,32180.282213
2.0,225,32280.027845
3.0,225,32379.067616
2.0,225,32469.38744
0.0,225,32568.582421
2.0,225,32667.868663
4.0,225,32767.089373
2.0,225,32857.97379
3.0,225,32956.621032
2.0,225,33055.713332
3.0,225,33155.323332
2.0,225,33245.635866
0.0,225,33345.020585
1.0,225,33444.103219
2.0,225,33543.499187
2.0,225,33633.888115
0.0,225,33732.979288
4.0,225,33832.18538
2.0,225,33931.206815
3.0,225,34021.792751
2.0,225,34120.778481
3.0,225,34219.634018
2.0,225,34319.215728
0.0,225,34418.028982
3.0,225,34508.501198
3.0,225,34608.07621
0.0,225,34706.431966
3.0,225,34805.199123
0.0,225,34895.168152
1.0,225,34993.762907
0.0,225,35092.700907
2.0,225,35191.889853
2.0,225,35282.242761
3.0,225,35381.348084
0.0,225,35481.168486
2.0,225,35580.006898
3.0,225,35670.456801
2.0,225,35770.127576
2.0,225,35869.252407
0.0,225,35968.96044
2.0,225,36059.744976
0.0,225,36159.546883
2.0,225,36259.753391
2.0,225,36360.416443
2.0,225,36451.446831
2.0,225,36552.186059
0.0,225,36652.512939
3.0,225,36752.241492
2.0,225,36843.563975
3.0,225,36943.221147
2.0,225,37043.033424
10.0,225,37143.14951
1.0,225,37234.237009
2.0,225,37334.417136
1.0,225,37433.666932
2.0,225,37533.753623
2.0,225,37632.880953
2.0,225,37723.553335
3.0,225,37823.056256
2.0,225,37922.344079
3.0,225,38021.026271
2.0,225,38112.256116
0.0,225,38211.592169
1.0,225,38311.269364
2.0,225,38410.500296
2.0,225,38501.135988
0.0,225,38601.101156
2.0,225,38701.517491
0.0,225,38801.371605
3.0,225,38892.843311
0.0,225,38993.036445
2.0,225,39092.909799
2.0,225,39192.830346
2.0,225,39284.528287
2.0,225,39385.018392
2.0,225,39485.027693
1.0,225,39584.471836
3.0,225,39675.229626
0.0,225,39775.50924
0.0,225,39875.253235
2.0,225,39974.464595
2.0,225,40066.08637
0.0,225,40165.799916
3.0,225,40265.965596
2.0,225,40365.985107
2.0,225,40465.604079
0.0,225,40556.822182
2.0,225,40656.878825
2.0,225,40756.862778
2.0,225,40856.742704
2.0,225,40947.834884
1.0,225,41047.781413
2.0,225,41147.981105
0.0,225,41247.570531
3.0,225,41338.282014
0.0,225,41438.11364
3.0,225,41537.5913
2.0,225,41637.647334
3.0,225,41728.967599
2.0,225,41828.677528
2.0,225,41928.726319
3.0,225,42028.71001
1.0,225,42119.641664
0.0,225,42219.547268
2.0,225,42319.932548
2.0,225,42419.411841
1.0,225,42510.47632
2.0,225,42610.382277
4.0,225,42710.275916
0.0,225,42810.230736
3.0,225,42901.30459
0.0,225,43001.0087
0.0,225,43100.770036
3.0,225,43200.561041
2.0,225,43291.391604
0.0,225,43391.319811
3.0,225,43491.148544
2.0,225,43590.48194
1.0,225,43689.695487
