#{"t_start": 1568400187.1932404, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
12.0,225,103.284102
2.0,225,204.288846
1.0,225,305.679802
3.0,225,406.874198
0.0,225,499.301684
0.0,225,600.662571
1.0,225,701.412056
0.0,225,802.272596
0.0,225,894.228534
2.0,225,994.969982
2.0,225,1095.283597
2.0,225,1195.47997
0.0,225,1286.681218
0.0,225,1386.67974
1.0,225,1486.236204
2.0,225,1585.761707
3.0,225,1676.967445
2.0,225,1776.651186
3.0,225,1876.554238
2.0,225,1975.759072
1.0,225,2066.802932
12.0,225,2166.299991
2.0,225,2265.662039
2.0,225,2365.262759
0.0,225,2456.06613
0.0,225,2555.355812
2.0,225,2654.780021
2.0,225,2753.923945
2.0,225,2844.548766
3.0,225,2943.441755
12.0,225,3042.446709
2.0,225,3141.599384
2.0,225,3240.652493
2.0,225,3331.117871
3.0,225,3430.409264
2.0,225,3529.327744
1.0,225,3628.622514
1.0,225,3719.042427
2.0,225,3818.002082
1.0,225,3916.738094
3.0,225,4015.910421
2.0,225,4105.997226
2.0,225,4204.95711
2.0,225,4304.257143
2.0,225,4403.373883
1.0,225,4495.797464
2.0,225,4595.378639
1.0,225,4694.069221
2.0,225,4793.360375
2.0,225,4883.453322
2.0,225,4983.137824
2.0,225,5082.339931
1.0,225,5181.056841
0.0,225,5271.478497
2.0,225,5370.320244
2.0,225,5469.418751
3.0,225,5568.81081
2.0,225,5658.555225
0.0,225,5757.242696
1.0,225,5856.458289
2.0,225,5955.411448
2.0,225,6046.151011
1.0,225,6145.476586
2.0,225,6245.225415
2.0,225,6345.894334
2.0,225,6445.582004
0.0,225,6536.683501
3.0,225,6636.549107
0.0,225,6736.331382
2.0,225,6836.354264
0.0,225,6927.423073
1.0,225,7027.283305
3.0,225,7127.334282
2.0,225,7227.605055
3.0,225,7318.212116
1.0,225,7418.303282
1.0,225,7517.812035
2.0,225,7617.388108
2.0,225,7708.164733
2.0,225,7807.427766
3.0,225,7906.606864
2.0,225,8005.42446
2.0,225,8096.338455
0.0,225,8194.971395
1.0,225,8293.729837
3.0,225,8393.002784
2.0,225,8483.553991
2.0,225,8582.109074
0.0,225,8680.942473
3.0,225,8779.79608
2.0,225,8869.902041
10.0,225,8968.590084
3.0,225,9068.190442
2.0,225,9167.074442
2.0,225,9257.641095
0.0,225,9356.89616
3.0,225,9456.126093
2.0,225,9554.934928
2.0,225,9654.275496
2.0,225,9744.285444
0.0,225,9843.474647
0.0,225,9942.368935
1.0,225,10042.228445
3.0,225,10132.543611
3.0,225,10231.420352
2.0,225,10330.239424
2.0,225,10429.036036
0.0,225,10519.251755
3.0,225,10618.138384
0.0,225,10716.899015
2.0,225,10815.603257
2.0,225,10905.844318
2.0,225,11005.041808
0.0,225,11104.135942
0.0,225,11203.027939
2.0,225,11293.216151
2.0,225,11391.948369
2.0,225,11490.5485
2.0,225,11588.893717
1.0,225,11677.852335
0.0,225,11776.660235
3.0,225,11874.966002
3.0,225,11973.259189
2.0,225,12062.75555
2.0,225,12160.270063
0.0,225,12258.398988
0.0,225,12357.032789
3.0,225,12446.834164
2.0,225,12544.723209
2.0,225,12642.95316
0.0,225,12741.331486
2.0,225,12838.979976
2.0,225,12928.646561
2.0,225,13027.062783
1.0,225,13124.931898
2.0,225,13223.548018
2.0,225,13313.091836
0.0,225,13411.156088
2.0,225,13509.723104
3.0,225,13607.752223
2.0,225,13697.240122
3.0,225,13796.524818
3.0,225,13895.026061
3.0,225,13994.342155
0.0,225,14084.646573
3.0,225,14183.461544
2.0,225,14282.505499
2.0,225,14381.627852
0.0,225,14471.437842
2.0,225,14570.471272
2.0,225,14669.034429
3.0,225,14768.465382
3.0,225,14859.133926
2.0,225,14958.320396
10.0,225,15056.780212
2.0,225,15156.478126
2.0,225,15246.543513
10.0,225,15345.445668
2.0,225,15444.495698
0.0,225,15542.699969
2.0,225,15641.526796
4.0,225,15731.575015
2.0,225,15830.039232
3.0,225,15928.554455
0.0,225,16027.05958
0.0,225,16117.006987
3.0,225,16215.662144
2.0,225,16315.019618
2.0,225,16413.906694
2.0,225,16503.853721
3.0,225,16602.363319
2.0,225,16700.596194
3.0,225,16798.523745
0.0,225,16888.337758
2.0,225,16986.878948
2.0,225,17085.06201
0.0,225,17183.347861
1.0,225,17273.263556
0.0,225,17371.630763
2.0,225,17470.023502
3.0,225,17568.759127
2.0,225,17658.668777
2.0,225,17757.145763
0.0,225,17856.470344
0.0,225,17954.920002
2.0,225,18045.268026
10.0,225,18144.301148
3.0,225,18242.839349
2.0,225,18340.842418
0.0,225,18430.525841
1.0,225,18528.476223
2.0,225,18626.608112
3.0,225,18724.443513
2.0,225,18822.545066
0.0,225,18911.573899
2.0,225,19009.505416
0.0,225,19107.485168
3.0,225,19205.804147
2.0,225,19295.198809
2.0,225,19394.034276
3.0,225,19492.831
0.0,225,19591.1228
2.0,225,19680.098762
4.0,225,19778.083548
3.0,225,19876.317405
12.0,225,19974.104229
2.0,225,20064.061883
3.0,225,20162.923382
2.0,225,20261.18676
0.0,225,20359.6448
2.0,225,20449.341052
2.0,225,20547.793395
2.0,225,20646.20287
0.0,225,20745.022131
0.0,225,20835.339926
2.0,225,20933.092954
0.0,225,21031.358369
2.0,225,21129.982582
0.0,225,21219.88108
2.0,225,21319.074584
2.0,225,21418.28296
2.0,225,21516.849605
2.0,225,21606.509541
3.0,225,21705.156604
2.0,225,21803.164388
12.0,225,21901.691401
2.0,225,22000.059217
2.0,225,22089.672689
2.0,225,22188.47628
2.0,225,22287.636853
2.0,225,22386.075697
0.0,225,22476.404083
3.0,225,22575.456498
3.0,225,22674.379196
0.0,225,22773.304093
2.0,225,22862.787338
2.0,225,22961.414852
3.0,225,23060.422918
2.0,225,23159.1625
2.0,225,23249.541306
2.0,225,23348.269136
1.0,225,23447.182646
3.0,225,23545.463447
2.0,225,23635.008795
0.0,225,23733.958264
3.0,225,23832.098906
2.0,225,23930.698583
2.0,225,24020.642699
2.0,225,24119.699811
2.0,225,24217.88738
0.0,225,24316.221265
0.0,225,24405.809983
0.0,225,24503.721974
0.0,225,24602.015314
2.0,225,24701.001738
2.0,225,24791.33057
2.0,225,24889.026964
2.0,225,24987.9829
0.0,225,25086.432805
3.0,225,25184.747087
0.0,225,25274.406051
2.0,225,25372.843374
1.0,225,25471.90159
2.0,225,25570.999846
2.0,225,25661.735185
2.0,225,25760.34062
0.0,225,25858.877136
0.0,225,25957.451644
2.0,225,26047.87508
2.0,225,26146.548021
1.0,225,26245.178224
2.0,225,26344.451997
2.0,225,26435.170255
2.0,225,26534.494959
2.0,225,26633.235237
0.0,225,26732.246394
1.0,225,26822.491323
2.0,225,26921.190269
3.0,225,27020.002646
2.0,225,27119.25926
0.0,225,27210.472551
2.0,225,27310.474997
2.0,225,27409.51669
2.0,225,27508.912855
0.0,225,27599.340812
2.0,225,27698.899651
4.0,225,27798.066875
0.0,225,27897.44382
1.0,225,27997.494747
2.0,225,28088.131778
2.0,225,28188.110979
2.0,225,28288.513505
4.0,225,28388.923517
0.0,225,28480.263679
0.0,225,28580.45888
2.0,225,28681.097301
0.0,225,28781.390432
2.0,225,28872.675445
0.0,225,28973.12433
2.0,225,29072.280273
2.0,225,29171.67224
2.0,225,29262.926806
2.0,225,29362.91143
2.0,225,29462.665878
13.0,225,29561.91204
0.0,225,29652.650331
0.0,225,29751.813622
3.0,225,29850.740403
2.0,225,29949.149798
2.0,225,30039.767128
2.0,225,30139.683758
0.0,225,30238.742756
0.0,225,30338.459568
2.0,225,30429.262711
2.0,225,30528.286438
0.0,225,30627.842838
2.0,225,30727.216601
2.0,225,30817.643594
2.0,225,30916.574744
3.0,225,31015.699538
2.0,225,31114.02302
3.0,225,31213.2399
0.0,225,31303.897461
2.0,225,31402.679566
2.0,225,31501.790081
2.0,225,31600.889305
2.0,225,31691.432847
2.0,225,31791.066988
3.0,225,31890.296036
2.0,225,31989.258671
2.0,225,32079.967083
2.0,225,32179.030751
0.0,225,32278.738213
0.0,225,32377.841087
2.0,225,32468.167306
2.0,225,32567.339414
3.0,225,32666.646961
2.0,225,32765.864951
3.0,225,32856.754422
0.0,225,32955.15876
2.0,225,33054.449049
2.0,225,33154.078481
0.0,225,33244.162024
2.0,225,33343.800057
2.0,225,33442.870058
2.0,225,33542.270248
2.0,225,33632.673102
2.0,225,33731.743791
3.0,225,33830.8404
2.0,225,33929.994089
5.0,225,34020.548075
2.0,225,34119.550071
2.0,225,34218.430897
3.0,225,34317.990737
2.0,225,34416.826306
3.0,225,34507.282224
2.0,225,34606.859533
2.0,225,34705.214257
0.0,225,34803.960112
2.0,225,34893.945498
3.0,225,34992.533417
0.0,225,35091.483966
1.0,225,35190.671812
2.0,225,35280.669591
2.0,225,35380.130862
2.0,225,35479.95864
2.0,225,35578.784584
0.0,225,35669.221033
1.0,225,35768.890351
2.0,225,35867.895302
2.0,225,35967.736751
3.0,225,36058.512657
3.0,225,36158.325753
0.0,225,36258.516299
2.0,225,36359.195179
3.0,225,36450.117028
2.0,225,36550.960088
2.0,225,36651.248618
2.0,225,36751.040994
2.0,225,36842.339314
2.0,225,36941.958413
2.0,225,37041.625123
2.0,225,37141.923148
2.0,225,37233.019219
3.0,225,37333.107498
0.0,225,37432.450992
0.0,225,37532.503134
2.0,225,37631.609878
2.0,225,37722.302708
2.0,225,37821.82697
3.0,225,37921.09938
2.0,225,38019.804121
0.0,225,38111.024364
0.0,225,38210.367032
2.0,225,38310.039231
2.0,225,38409.277189
2.0,225,38499.922143
3.0,225,38599.864859
3.0,225,38700.308945
2.0,225,38800.132415
2.0,225,38891.619679
2.0,225,38991.735229
