#{"t_start": 1568400187.1109529, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.346574
0.0,225,204.358864
1.0,225,305.748711
13.0,225,406.936712
2.0,225,499.367737
3.0,225,600.720731
3.0,225,701.479787
2.0,225,802.34165
0.0,225,894.287935
2.0,225,995.034316
0.0,225,1095.354506
2.0,225,1195.549053
3.0,225,1286.748953
2.0,225,1386.74834
2.0,225,1486.305585
3.0,225,1585.852435
5.0,225,1677.046824
0.0,225,1776.718549
3.0,225,1876.633991
3.0,225,1975.725681
3.0,225,2066.86609
3.0,225,2166.379759
3.0,225,2265.728209
2.0,225,2365.328522
0.0,225,2456.145013
2.0,225,2555.422473
2.0,225,2654.865884
0.0,225,2754.086708
3.0,225,2844.598781
2.0,225,2943.50509
2.0,225,3042.502452
2.0,225,3141.667359
0.0,225,3240.708201
2.0,225,3331.179559
2.0,225,3430.484808
2.0,225,3529.386717
3.0,225,3628.698589
2.0,225,3719.129731
12.0,225,3818.090343
2.0,225,3916.805546
3.0,225,4015.976727
2.0,225,4106.040696
1.0,225,4205.030164
3.0,225,4304.333622
1.0,225,4403.400707
0.0,225,4495.860554
2.0,225,4595.408457
2.0,225,4694.132364
2.0,225,4793.434408
12.0,225,4883.519398
2.0,225,4983.233276
2.0,225,5082.38584
0.0,225,5181.127643
3.0,225,5271.531229
3.0,225,5370.387152
0.0,225,5469.4842
2.0,225,5568.861205
0.0,225,5658.621661
2.0,225,5757.313585
0.0,225,5856.535472
1.0,225,5955.481609
2.0,225,6046.217996
3.0,225,6145.558663
10.0,225,6245.327711
3.0,225,6345.968011
2.0,225,6445.662545
1.0,225,6536.752303
3.0,225,6636.631256
3.0,225,6736.330775
1.0,225,6836.421134
0.0,225,6927.48288
0.0,225,7027.353944
0.0,225,7127.408328
2.0,225,7227.672843
0.0,225,7318.284321
4.0,225,7418.380943
2.0,225,7517.881716
2.0,225,7617.456841
2.0,225,7708.242947
0.0,225,7807.49409
3.0,225,7906.678122
3.0,225,8005.482613
3.0,225,8096.399563
2.0,225,8195.025851
0.0,225,8293.797388
2.0,225,8393.072502
3.0,225,8483.609803
2.0,225,8582.173604
3.0,225,8681.007698
2.0,225,8779.861964
2.0,225,8869.973373
3.0,225,8968.651882
0.0,225,9068.25468
1.0,225,9167.137151
2.0,225,9257.722562
2.0,225,9356.968978
