#{"t_start": 1568400185.1878214, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.93323
3.0,225,206.013507
0.0,225,307.332621
12.0,225,408.506111
0.0,225,500.919263
0.0,225,602.294816
0.0,225,703.059701
0.0,225,803.914669
2.0,225,895.875357
2.0,225,996.579283
2.0,225,1096.928316
10.0,225,1197.117687
3.0,225,1288.405303
0.0,225,1388.315718
0.0,225,1487.882514
1.0,225,1587.423061
3.0,225,1678.591848
3.0,225,1778.299676
3.0,225,1878.209894
5.0,225,1977.414899
1.0,225,2068.447498
2.0,225,2167.94824
2.0,225,2267.297549
2.0,225,2366.910125
2.0,225,2457.76683
0.0,225,2557.003203
0.0,225,2656.449302
0.0,225,2755.792934
1.0,225,2846.263385
0.0,225,2945.089923
2.0,225,3044.065566
0.0,225,3143.252408
0.0,225,3242.282098
2.0,225,3332.750452
2.0,225,3432.043538
2.0,225,3530.98058
1.0,225,3630.274693
2.0,225,3720.687778
2.0,225,3819.665375
2.0,225,3918.383139
2.0,225,4017.563636
2.0,225,4107.788182
0.0,225,4206.61677
0.0,225,4305.913764
3.0,225,4405.095449
2.0,225,4497.439561
2.0,225,4597.103511
2.0,225,4695.721238
1.0,225,4795.015773
2.0,225,4885.097367
2.0,225,4984.794877
2.0,225,5084.007801
0.0,225,5182.713521
2.0,225,5273.17155
3.0,225,5371.964488
2.0,225,5471.076505
3.0,225,5570.445812
3.0,225,5660.255825
12.0,225,5758.89084
2.0,225,5858.109912
0.0,225,5957.090959
0.0,225,6047.802061
2.0,225,6147.149544
1.0,225,6246.912872
3.0,225,6347.536276
3.0,225,6447.229766
1.0,225,6538.335327
3.0,225,6638.231126
0.0,225,6738.066396
2.0,225,6837.999449
2.0,225,6929.064013
1.0,225,7028.931304
10.0,225,7128.984947
3.0,225,7229.255429
2.0,225,7319.867285
3.0,225,7420.033516
2.0,225,7519.457235
2.0,225,7619.03285
2.0,225,7709.809619
2.0,225,7809.087987
0.0,225,7908.272981
2.0,225,8007.067249
2.0,225,8097.978926
3.0,225,8196.617939
2.0,225,8295.398608
1.0,225,8394.650573
2.0,225,8485.21231
2.0,225,8583.76966
3.0,225,8682.62146
0.0,225,8781.43832
0.0,225,8871.556033
0.0,225,8970.25013
2.0,225,9069.867189
1.0,225,9168.711745
2.0,225,9259.299239
3.0,225,9358.551086
3.0,225,9457.776837
3.0,225,9556.6007
3.0,225,9655.923765
0.0,225,9746.048955
3.0,225,9845.113222
3.0,225,9944.023234
3.0,225,10043.895409
3.0,225,10134.206468
3.0,225,10233.069736
2.0,225,10331.896058
3.0,225,10430.781008
2.0,225,10520.906885
0.0,225,10619.788054
2.0,225,10718.550721
2.0,225,10817.25293
2.0,225,10907.502479
2.0,225,11006.691365
2.0,225,11106.009418
2.0,225,11204.703541
2.0,225,11294.864914
0.0,225,11393.630387
1.0,225,11492.214544
2.0,225,11590.537438
2.0,225,11679.685703
1.0,225,11778.29999
2.0,225,11876.619111
3.0,225,11974.923703
1.0,225,12064.439898
0.0,225,12161.923172
0.0,225,12260.045635
3.0,225,12358.693167
0.0,225,12448.51583
3.0,225,12546.385802
3.0,225,12644.71314
0.0,225,12742.992009
0.0,225,12840.643549
4.0,225,12930.399722
0.0,225,13028.70937
3.0,225,13126.590575
1.0,225,13225.202321
2.0,225,13314.766513
3.0,225,13412.804823
3.0,225,13511.398685
3.0,225,13609.399303
2.0,225,13698.895714
0.0,225,13798.199618
1.0,225,13896.695775
2.0,225,13996.1265
0.0,225,14086.357804
3.0,225,14185.135375
2.0,225,14284.161178
2.0,225,14383.446543
2.0,225,14473.094181
2.0,225,14572.123051
2.0,225,14670.683383
10.0,225,14770.117815
3.0,225,14860.77955
2.0,225,14959.97017
2.0,225,15058.57642
3.0,225,15158.134086
3.0,225,15248.201092
3.0,225,15347.089608
3.0,225,15446.144115
2.0,225,15544.531155
2.0,225,15643.156773
0.0,225,15733.24347
2.0,225,15831.70405
3.0,225,15930.223392
0.0,225,16028.717948
2.0,225,16118.671114
0.0,225,16217.324777
0.0,225,16316.67065
3.0,225,16415.563012
0.0,225,16505.495679
3.0,225,16604.013794
2.0,225,16702.236151
2.0,225,16800.17422
3.0,225,16890.085842
3.0,225,16988.534476
2.0,225,17086.737628
0.0,225,17184.993023
1.0,225,17274.910354
0.0,225,17373.273516
1.0,225,17471.696342
0.0,225,17570.392808
2.0,225,17660.314522
1.0,225,17758.800188
2.0,225,17858.108445
3.0,225,17956.751581
0.0,225,18046.983502
5.0,225,18145.975482
2.0,225,18244.511655
3.0,225,18342.53265
2.0,225,18432.18165
0.0,225,18530.217225
2.0,225,18628.255842
0.0,225,18726.107072
2.0,225,18824.196128
0.0,225,18913.209482
0.0,225,19011.165455
1.0,225,19109.148454
2.0,225,19207.475173
3.0,225,19296.89409
2.0,225,19395.692661
0.0,225,19494.483036
2.0,225,19592.76815
2.0,225,19681.723333
2.0,225,19779.748565
0.0,225,19877.991569
0.0,225,19975.744995
0.0,225,20065.712997
2.0,225,20164.584844
2.0,225,20262.842512
1.0,225,20361.445569
0.0,225,20450.996575
2.0,225,20549.470703
1.0,225,20647.8451
2.0,225,20746.671718
2.0,225,20836.988255
2.0,225,20934.735838
0.0,225,21033.00717
2.0,225,21131.645543
0.0,225,21221.52165
0.0,225,21320.729948
0.0,225,21419.936949
0.0,225,21518.503532
0.0,225,21608.211486
3.0,225,21706.803698
1.0,225,21804.816675
2.0,225,21903.351828
0.0,225,22001.707847
2.0,225,22091.319791
0.0,225,22190.126007
3.0,225,22289.273274
0.0,225,22387.72656
12.0,225,22478.033623
0.0,225,22577.110046
2.0,225,22676.034579
0.0,225,22774.962741
3.0,225,22864.438676
2.0,225,22963.096858
0.0,225,23062.064792
3.0,225,23160.803802
2.0,225,23251.196511
3.0,225,23349.951163
0.0,225,23448.823832
0.0,225,23547.112024
0.0,225,23636.794203
2.0,225,23735.617947
0.0,225,23833.758874
0.0,225,23932.341668
2.0,225,24022.31059
0.0,225,24121.334512
3.0,225,24219.527137
0.0,225,24318.015471
0.0,225,24407.458914
0.0,225,24505.411159
0.0,225,24603.819999
3.0,225,24702.648015
2.0,225,24792.984973
1.0,225,24890.830909
2.0,225,24989.623676
2.0,225,25088.075658
2.0,225,25186.384567
2.0,225,25276.139067
1.0,225,25374.484633
2.0,225,25473.539053
0.0,225,25572.623389
2.0,225,25663.379395
2.0,225,25761.991212
0.0,225,25860.525045
2.0,225,25959.209093
12.0,225,26049.521424
2.0,225,26148.200946
2.0,225,26246.894348
1.0,225,26346.130747
2.0,225,26436.848823
3.0,225,26536.139578
2.0,225,26634.934538
2.0,225,26733.893878
2.0,225,26824.142433
2.0,225,26922.827413
0.0,225,27021.645061
3.0,225,27120.989802
3.0,225,27212.340641
2.0,225,27312.119923
0.0,225,27411.169952
2.0,225,27510.557867
0.0,225,27600.984371
1.0,225,27700.545433
3.0,225,27799.781893
0.0,225,27899.093822
1.0,225,27999.126161
2.0,225,28089.809059
2.0,225,28189.762258
2.0,225,28290.149825
0.0,225,28390.628935
0.0,225,28481.914257
2.0,225,28582.086761
2.0,225,28682.778427
0.0,225,28783.202813
2.0,225,28874.317018
2.0,225,28974.769497
0.0,225,29073.930385
4.0,225,29173.320497
2.0,225,29264.57053
2.0,225,29364.67315
2.0,225,29464.316669
1.0,225,29563.551032
0.0,225,29654.303005
2.0,225,29753.467331
2.0,225,29852.361693
2.0,225,29950.797686
0.0,225,30041.453544
0.0,225,30141.314835
2.0,225,30240.386665
0.0,225,30340.10056
2.0,225,30431.062365
3.0,225,30529.942177
2.0,225,30629.510666
0.0,225,30728.865241
2.0,225,30819.342752
2.0,225,30918.225416
0.0,225,31017.348593
0.0,225,31115.668511
2.0,225,31214.881407
3.0,225,31305.542834
3.0,225,31404.325344
0.0,225,31503.431856
3.0,225,31602.572603
0.0,225,31693.068469
2.0,225,31792.795588
3.0,225,31891.9001
0.0,225,31991.056672
0.0,225,32081.61499
3.0,225,32180.709016
3.0,225,32280.445407
2.0,225,32379.511298
0.0,225,32469.814449
3.0,225,32569.000308
0.0,225,32668.29202
0.0,225,32767.516399
0.0,225,32858.394477
1.0,225,32956.82093
2.0,225,33056.116437
2.0,225,33155.724525
3.0,225,33245.822591
2.0,225,33345.454431
1.0,225,33444.534307
1.0,225,33543.929988
3.0,225,33634.317383
0.0,225,33733.397594
2.0,225,33832.616909
0.0,225,33931.632664
0.0,225,34022.217338
2.0,225,34121.199392
0.0,225,34220.070282
2.0,225,34319.631132
2.0,225,34418.463714
2.0,225,34508.936206
2.0,225,34608.506269
2.0,225,34706.888952
0.0,225,34805.632591
0.0,225,34895.615323
0.0,225,34994.192228
2.0,225,35093.120047
2.0,225,35192.315224
0.0,225,35282.515983
0.0,225,35381.762106
1.0,225,35481.603512
2.0,225,35580.441292
3.0,225,35670.870145
2.0,225,35770.557663
2.0,225,35869.654184
0.0,225,35969.390265
2.0,225,36060.186602
2.0,225,36159.974239
3.0,225,36260.177199
0.0,225,36360.842788
2.0,225,36451.887316
2.0,225,36552.597014
0.0,225,36652.936363
3.0,225,36752.661844
0.0,225,36843.968828
