#{"t_start": 1568400185.6429758, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.553781
0.0,225,205.638579
2.0,225,306.935722
0.0,225,408.132518
0.0,225,500.543221
14.0,225,601.924403
1.0,225,702.690337
1.0,225,803.540812
0.0,225,895.49365
2.0,225,996.207527
0.0,225,1096.564239
0.0,225,1196.754851
3.0,225,1288.007297
0.0,225,1387.952435
2.0,225,1487.508081
2.0,225,1587.043586
2.0,225,1678.218197
2.0,225,1777.9325
0.0,225,1877.836724
2.0,225,1977.044763
0.0,225,2068.074009
2.0,225,2167.583328
3.0,225,2266.923217
3.0,225,2366.529612
2.0,225,2457.397975
3.0,225,2556.624905
4.0,225,2656.075997
1.0,225,2755.418915
2.0,225,2845.893413
2.0,225,2944.714361
1.0,225,3043.703889
3.0,225,3142.869337
0.0,225,3241.912928
3.0,225,3332.384775
2.0,225,3431.67514
2.0,225,3530.597278
0.0,225,3629.897258
2.0,225,3720.311955
2.0,225,3819.29011
2.0,225,3918.006663
2.0,225,4017.177528
2.0,225,4107.416619
1.0,225,4206.238111
3.0,225,4305.538052
3.0,225,4404.739753
2.0,225,4497.064823
3.0,225,4596.731977
2.0,225,4695.348989
2.0,225,4794.634923
2.0,225,4884.767068
0.0,225,4984.558448
3.0,225,5083.634404
2.0,225,5182.325585
2.0,225,5272.789196
1.0,225,5371.591592
0.0,225,5470.696023
2.0,225,5570.06693
2.0,225,5659.884649
0.0,225,5758.518519
1.0,225,5857.742881
2.0,225,5956.713236
2.0,225,6047.425916
1.0,225,6146.767919
11.0,225,6246.543842
3.0,225,6347.173364
13.0,225,6446.862303
0.0,225,6537.959478
2.0,225,6637.858161
2.0,225,6737.697562
2.0,225,6837.629333
3.0,225,6928.652717
2.0,225,7028.557769
1.0,225,7128.609025
0.0,225,7228.873243
0.0,225,7319.492306
0.0,225,7419.633886
0.0,225,7519.08761
0.0,225,7618.664238
2.0,225,7709.44179
2.0,225,7808.708619
0.0,225,7907.902415
0.0,225,8006.692469
0.0,225,8097.607043
2.0,225,8196.236479
2.0,225,8295.049339
1.0,225,8394.27093
0.0,225,8484.836451
13.0,225,8583.376982
3.0,225,8682.24515
2.0,225,8781.088647
3.0,225,8871.187973
2.0,225,8969.876863
0.0,225,9069.502672
1.0,225,9168.342265
2.0,225,9258.930358
3.0,225,9358.175271
2.0,225,9457.403583
2.0,225,9556.224342
3.0,225,9655.543585
2.0,225,9745.681665
2.0,225,9844.738568
1.0,225,9943.647669
3.0,225,10043.500253
2.0,225,10133.850822
0.0,225,10232.703347
3.0,225,10331.515866
2.0,225,10430.404119
2.0,225,10520.537507
2.0,225,10619.423048
2.0,225,10718.222851
0.0,225,10816.876006
3.0,225,10907.127124
3.0,225,11006.317902
1.0,225,11105.63207
3.0,225,11204.31308
2.0,225,11294.497469
0.0,225,11393.237731
2.0,225,11491.838061
0.0,225,11590.371534
3.0,225,11679.310005
0.0,225,11777.927937
0.0,225,11876.224244
3.0,225,11974.553156
2.0,225,12064.068747
2.0,225,12161.540429
0.0,225,12259.683275
2.0,225,12358.314026
0.0,225,12448.142705
2.0,225,12546.013167
0.0,225,12644.335492
3.0,225,12742.751
3.0,225,12840.396719
0.0,225,12930.000787
0.0,225,13028.512996
3.0,225,13126.214035
2.0,225,13224.814466
0.0,225,13314.392172
0.0,225,13412.423099
1.0,225,13511.005313
2.0,225,13609.027764
1.0,225,13698.518721
3.0,225,13797.811793
2.0,225,13896.312284
