#{"t_start": 1568400185.815466, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.412956
0.0,225,205.502603
0.0,225,306.8043
3.0,225,407.987544
2.0,225,500.417882
2.0,225,601.788938
3.0,225,702.543327
2.0,225,803.403491
2.0,225,895.355154
0.0,225,996.08367
2.0,225,1096.423003
2.0,225,1196.60971
3.0,225,1288.071575
2.0,225,1387.809469
2.0,225,1487.361665
3.0,225,1586.884812
1.0,225,1678.082824
3.0,225,1777.788499
3.0,225,1877.696661
0.0,225,1976.898746
3.0,225,2067.933621
2.0,225,2167.446072
2.0,225,2266.788051
2.0,225,2366.401495
2.0,225,2457.257608
3.0,225,2556.487329
2.0,225,2655.939984
3.0,225,2755.263218
2.0,225,2845.749593
2.0,225,2944.718816
2.0,225,3043.568282
2.0,225,3142.726444
1.0,225,3241.76963
2.0,225,3332.249227
3.0,225,3431.528241
2.0,225,3530.468258
2.0,225,3629.757979
0.0,225,3720.169189
2.0,225,3819.162201
2.0,225,3917.876198
0.0,225,4017.118917
4.0,225,4107.263071
2.0,225,4206.102539
0.0,225,4305.396904
2.0,225,4404.749531
2.0,225,4496.948577
2.0,225,4596.586469
3.0,225,4695.2051
2.0,225,4794.506103
0.0,225,4884.587173
2.0,225,4984.304882
2.0,225,5083.497668
3.0,225,5182.175875
2.0,225,5272.65565
12.0,225,5371.458966
24.0,225,5470.547386
2.0,225,5569.93131
0.0,225,5659.741846
0.0,225,5758.37573
1.0,225,5857.594124
0.0,225,5956.56243
0.0,225,6047.285091
3.0,225,6146.634449
10.0,225,6246.393196
2.0,225,6347.033532
2.0,225,6446.784709
0.0,225,6537.804596
3.0,225,6637.721703
0.0,225,6737.558912
3.0,225,6837.487504
2.0,225,6928.547815
1.0,225,7028.415369
1.0,225,7128.470477
2.0,225,7228.740884
2.0,225,7319.359398
2.0,225,7419.480591
2.0,225,7518.937454
3.0,225,7618.51547
3.0,225,7709.302212
3.0,225,7808.549518
3.0,225,7907.764165
0.0,225,8006.548945
10.0,225,8097.465899
2.0,225,8196.097313
2.0,225,8294.864129
3.0,225,8394.12783
2.0,225,8484.697944
2.0,225,8583.229667
2.0,225,8682.109104
2.0,225,8781.076747
2.0,225,8871.043219
0.0,225,8969.736365
3.0,225,9069.352045
3.0,225,9168.207705
0.0,225,9258.787867
2.0,225,9358.02734
3.0,225,9457.262754
2.0,225,9556.087039
3.0,225,9655.391116
2.0,225,9745.548171
1.0,225,9844.601235
2.0,225,9943.512167
2.0,225,10043.423752
2.0,225,10133.714659
2.0,225,10232.55399
2.0,225,10331.379805
2.0,225,10430.26103
0.0,225,10520.398908
2.0,225,10619.289668
0.0,225,10718.049883
0.0,225,10816.743263
1.0,225,10906.983373
0.0,225,11006.176607
2.0,225,11105.495726
3.0,225,11204.161635
2.0,225,11294.370452
2.0,225,11393.097376
3.0,225,11491.705528
2.0,225,11590.004127
2.0,225,11679.188855
2.0,225,11777.789482
2.0,225,11876.095564
3.0,225,11974.441406
0.0,225,12063.91598
3.0,225,12161.415387
0.0,225,12259.539789
2.0,225,12358.164366
0.0,225,12447.994454
0.0,225,12545.873305
2.0,225,12644.200634
0.0,225,12742.449599
2.0,225,12840.167111
3.0,225,12929.857369
2.0,225,13028.240783
2.0,225,13126.065233
1.0,225,13224.777683
2.0,225,13314.257275
3.0,225,13412.289709
0.0,225,13510.878774
0.0,225,13608.888973
2.0,225,13698.376225
0.0,225,13797.680368
2.0,225,13896.185244
2.0,225,13995.625423
3.0,225,14085.899814
2.0,225,14184.581585
3.0,225,14283.640292
3.0,225,14382.938444
2.0,225,14472.577682
4.0,225,14571.620614
1.0,225,14670.167564
12.0,225,14769.629004
3.0,225,14860.266877
0.0,225,14959.45322
0.0,225,15058.066782
3.0,225,15157.559234
0.0,225,15247.677494
0.0,225,15346.56902
3.0,225,15445.617235
0.0,225,15544.009905
3.0,225,15642.64044
0.0,225,15732.705187
0.0,225,15831.183354
3.0,225,15929.693766
2.0,225,16028.202963
2.0,225,16118.156255
3.0,225,16216.811465
2.0,225,16316.166958
2.0,225,16415.044672
2.0,225,16504.98335
2.0,225,16603.472504
0.0,225,16701.719496
2.0,225,16799.66271
2.0,225,16889.5531
2.0,225,16988.021465
0.0,225,17086.180699
2.0,225,17184.474
3.0,225,17274.394846
2.0,225,17372.763569
3.0,225,17471.184597
0.0,225,17569.902182
0.0,225,17659.806935
0.0,225,17758.293247
5.0,225,17857.598246
0.0,225,17956.254274
2.0,225,18046.461444
0.0,225,18145.435298
2.0,225,18243.973798
4.0,225,18342.010481
3.0,225,18431.666869
0.0,225,18529.70182
2.0,225,18627.741298
2.0,225,18725.583072
13.0,225,18823.674739
0.0,225,18912.6961
2.0,225,19010.63694
2.0,225,19108.631191
0.0,225,19206.977526
2.0,225,19296.336858
4.0,225,19395.17584
3.0,225,19493.96786
0.0,225,19592.249667
2.0,225,19681.212154
2.0,225,19779.219695
0.0,225,19877.458729
3.0,225,19975.235037
1.0,225,20065.194677
0.0,225,20164.058408
2.0,225,20262.263989
3.0,225,20360.940664
0.0,225,20450.480532
2.0,225,20548.926955
2.0,225,20647.323091
12.0,225,20746.149842
2.0,225,20836.482503
2.0,225,20934.223505
2.0,225,21032.489173
2.0,225,21131.120467
2.0,225,21221.014263
2.0,225,21320.213815
4.0,225,21419.413206
3.0,225,21517.990181
3.0,225,21607.696681
0.0,225,21706.288073
0.0,225,21804.301631
2.0,225,21902.839309
2.0,225,22001.209315
3.0,225,22090.807312
0.0,225,22189.61471
0.0,225,22288.763209
1.0,225,22387.205794
2.0,225,22477.553924
0.0,225,22576.590187
2.0,225,22675.510015
3.0,225,22774.441321
1.0,225,22863.92705
2.0,225,22962.587179
2.0,225,23061.54874
0.0,225,23160.272714
2.0,225,23250.673913
3.0,225,23349.41458
3.0,225,23448.312004
3.0,225,23546.589547
3.0,225,23636.271646
2.0,225,23735.082188
2.0,225,23833.251513
0.0,225,23931.830476
1.0,225,24021.788666
0.0,225,24120.829408
2.0,225,24219.018792
3.0,225,24317.504093
0.0,225,24406.936797
2.0,225,24504.914637
3.0,225,24603.315864
2.0,225,24702.135471
0.0,225,24792.453385
3.0,225,24890.322319
2.0,225,24989.12483
0.0,225,25087.55455
2.0,225,25185.879389
2.0,225,25275.63887
0.0,225,25373.971858
3.0,225,25473.021568
2.0,225,25572.16492
2.0,225,25662.860561
2.0,225,25761.479376
3.0,225,25860.010977
2.0,225,25958.683704
3.0,225,26048.995618
13.0,225,26147.695516
2.0,225,26246.381416
2.0,225,26345.618207
1.0,225,26436.367572
2.0,225,26535.628423
0.0,225,26634.41987
0.0,225,26733.386495
1.0,225,26823.631221
2.0,225,26922.321244
2.0,225,27021.166908
2.0,225,27120.438083
2.0,225,27212.00338
0.0,225,27311.596016
0.0,225,27410.673176
3.0,225,27510.051916
0.0,225,27600.465538
0.0,225,27700.062342
1.0,225,27799.266935
0.0,225,27898.582181
2.0,225,27998.629404
0.0,225,28089.286994
3.0,225,28189.251178
1.0,225,28289.637142
2.0,225,28390.109092
2.0,225,28481.411824
0.0,225,28581.574574
10.0,225,28682.252085
