#{"t_start": 1568400185.8806136, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,104.363222
1.0,225,205.440534
2.0,225,306.735667
2.0,225,407.938969
3.0,225,500.350738
1.0,225,601.728292
10.0,225,702.49688
5.0,225,803.346154
4.0,225,895.295438
13.0,225,996.018897
0.0,225,1096.355325
14.0,225,1196.56386
1.0,225,1287.923676
2.0,225,1387.757552
3.0,225,1487.314824
10.0,225,1586.838435
0.0,225,1678.012929
2.0,225,1777.742066
3.0,225,1877.638738
2.0,225,1976.860481
1.0,225,2067.877389
2.0,225,2167.383277
2.0,225,2266.748857
3.0,225,2366.334601
2.0,225,2457.201838
3.0,225,2556.431168
3.0,225,2655.879236
3.0,225,2755.284044
2.0,225,2845.703021
0.0,225,2944.655971
2.0,225,3043.506951
2.0,225,3142.681826
2.0,225,3241.714206
2.0,225,3332.185848
2.0,225,3431.484488
4.0,225,3530.411656
3.0,225,3629.709655
3.0,225,3720.112429
2.0,225,3819.105147
0.0,225,3917.825738
3.0,225,4016.988927
2.0,225,4107.2133
2.0,225,4206.039554
3.0,225,4305.339609
1.0,225,4404.668701
3.0,225,4496.876917
2.0,225,4596.532866
1.0,225,4695.156164
2.0,225,4794.441409
13.0,225,4884.483874
0.0,225,4984.256961
2.0,225,5083.44705
2.0,225,5182.138707
2.0,225,5272.601885
0.0,225,5371.407016
1.0,225,5470.49708
2.0,225,5569.87902
3.0,225,5659.688175
2.0,225,5758.317926
2.0,225,5857.550784
0.0,225,5956.515577
2.0,225,6047.222701
2.0,225,6146.575483
3.0,225,6246.337347
3.0,225,6346.988571
2.0,225,6446.717194
2.0,225,6537.765503
2.0,225,6637.667222
2.0,225,6737.499838
0.0,225,6837.416315
3.0,225,6928.497355
3.0,225,7028.369644
1.0,225,7128.415617
2.0,225,7228.690621
0.0,225,7319.300509
2.0,225,7419.433051
0.0,225,7518.888113
0.0,225,7618.465375
2.0,225,7709.24787
1.0,225,7808.509903
2.0,225,7907.715487
3.0,225,8006.493324
2.0,225,8097.412952
0.0,225,8196.042011
2.0,225,8294.831899
2.0,225,8394.078664
0.0,225,8484.648872
2.0,225,8583.188818
2.0,225,8682.053821
12.0,225,8781.02639
2.0,225,8870.98956
2.0,225,8969.6774
2.0,225,9069.284734
2.0,225,9168.149789
3.0,225,9258.726536
3.0,225,9357.9831
1.0,225,9457.209377
1.0,225,9556.029387
2.0,225,9655.337425
2.0,225,9745.616802
3.0,225,9844.550144
2.0,225,9943.444307
0.0,225,10043.417027
2.0,225,10133.723109
1.0,225,10232.517233
2.0,225,10331.322592
2.0,225,10430.208174
0.0,225,10520.358047
2.0,225,10619.223057
0.0,225,10718.057726
3.0,225,10816.691438
0.0,225,10906.93976
2.0,225,11006.126514
0.0,225,11105.441972
3.0,225,11204.114928
2.0,225,11294.308053
2.0,225,11393.042539
2.0,225,11491.647594
1.0,225,11590.091855
0.0,225,11679.132038
3.0,225,11777.73273
0.0,225,11876.034622
0.0,225,11974.376485
0.0,225,12063.876455
2.0,225,12161.366167
3.0,225,12259.482888
2.0,225,12358.119429
0.0,225,12447.937112
1.0,225,12545.811764
3.0,225,12644.139177
2.0,225,12742.377097
2.0,225,12840.099827
2.0,225,12929.819384
0.0,225,13028.193285
0.0,225,13126.018148
2.0,225,13224.644826
0.0,225,13314.205241
1.0,225,13412.233033
2.0,225,13510.828598
0.0,225,13608.831367
0.0,225,13698.343394
2.0,225,13797.606534
3.0,225,13896.127919
3.0,225,13995.565199
2.0,225,14085.919944
2.0,225,14184.546576
1.0,225,14283.590586
2.0,225,14383.064688
0.0,225,14472.523615
2.0,225,14571.556577
3.0,225,14670.119612
3.0,225,14769.553498
2.0,225,14860.215108
2.0,225,14959.394155
2.0,225,15058.012964
0.0,225,15157.580287
2.0,225,15247.627489
2.0,225,15346.539965
0.0,225,15445.575879
3.0,225,15543.957202
3.0,225,15642.594117
0.0,225,15732.655838
3.0,225,15831.131751
0.0,225,15929.64906
1.0,225,16028.148943
3.0,225,16118.10556
4.0,225,16216.753073
2.0,225,16316.104967
2.0,225,16414.997742
0.0,225,16504.933766
2.0,225,16603.430523
1.0,225,16701.672617
2.0,225,16799.611115
3.0,225,16889.481983
1.0,225,16987.964096
2.0,225,17086.130464
