#{"t_start": 1568400185.5001268, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.665116
0.0,225,205.739674
2.0,225,307.044133
13.0,225,408.231303
11.0,225,500.657211
0.0,225,602.035832
3.0,225,702.791235
2.0,225,803.651615
2.0,225,895.601495
2.0,225,996.36086
1.0,225,1096.666514
0.0,225,1196.860295
1.0,225,1288.11046
3.0,225,1388.060612
2.0,225,1487.608897
3.0,225,1587.151403
0.0,225,1678.327296
0.0,225,1778.03936
3.0,225,1877.936871
2.0,225,1977.156125
0.0,225,2068.176712
2.0,225,2167.682045
0.0,225,2267.039144
2.0,225,2366.642272
3.0,225,2457.498661
11.0,225,2556.736373
3.0,225,2656.183953
0.0,225,2755.523778
2.0,225,2845.998775
2.0,225,2944.820517
12.0,225,3043.81734
2.0,225,3142.976135
3.0,225,3242.019568
2.0,225,3332.499398
0.0,225,3431.779986
0.0,225,3530.711414
2.0,225,3630.007591
3.0,225,3720.418861
3.0,225,3819.39575
2.0,225,3918.123021
2.0,225,4017.300131
3.0,225,4107.518075
2.0,225,4206.350689
3.0,225,4305.647353
2.0,225,4404.822607
2.0,225,4497.190861
2.0,225,4596.83848
0.0,225,4695.4559
3.0,225,4794.756374
2.0,225,4884.901826
3.0,225,4984.685946
3.0,225,5083.736056
1.0,225,5182.441629
3.0,225,5272.90064
2.0,225,5371.699729
3.0,225,5470.812235
3.0,225,5570.179446
2.0,225,5659.987955
3.0,225,5758.61974
2.0,225,5857.845981
1.0,225,5956.818117
3.0,225,6047.532144
2.0,225,6146.863294
3.0,225,6246.648373
2.0,225,6347.284855
0.0,225,6446.962969
2.0,225,6538.066046
3.0,225,6637.966747
12.0,225,6737.800989
3.0,225,6837.73217
2.0,225,6928.811731
2.0,225,7028.665332
1.0,225,7128.715527
1.0,225,7228.983254
3.0,225,7319.60275
3.0,225,7419.739056
2.0,225,7519.196133
2.0,225,7618.75755
2.0,225,7709.541304
2.0,225,7808.807534
3.0,225,7908.004033
2.0,225,8006.793303
2.0,225,8097.715153
2.0,225,8196.349673
1.0,225,8295.132808
2.0,225,8394.375121
2.0,225,8484.953185
2.0,225,8583.526318
3.0,225,8682.368459
2.0,225,8781.328044
0.0,225,8871.294539
2.0,225,8969.984715
3.0,225,9069.600283
2.0,225,9168.460679
1.0,225,9259.035485
2.0,225,9358.300739
2.0,225,9457.505206
2.0,225,9556.343961
2.0,225,9655.62696
2.0,225,9745.792428
1.0,225,9844.849226
2.0,225,9943.747258
3.0,225,10043.61684
2.0,225,10133.942532
2.0,225,10232.802326
3.0,225,10331.618654
3.0,225,10430.528997
2.0,225,10520.658701
3.0,225,10619.528845
10.0,225,10718.30467
0.0,225,10816.989634
1.0,225,10907.240288
3.0,225,11006.418451
2.0,225,11105.743729
0.0,225,11204.420685
0.0,225,11294.611711
2.0,225,11393.364758
2.0,225,11491.950169
2.0,225,11590.282598
3.0,225,11679.416915
0.0,225,11778.034068
3.0,225,11876.353122
2.0,225,11974.659063
3.0,225,12064.177584
0.0,225,12161.697599
0.0,225,12259.782591
10.0,225,12358.422868
3.0,225,12448.245591
3.0,225,12546.113847
2.0,225,12644.430993
2.0,225,12742.903294
2.0,225,12840.375955
0.0,225,12930.097724
2.0,225,13028.657694
0.0,225,13126.329062
2.0,225,13224.964518
2.0,225,13314.505584
2.0,225,13412.538017
0.0,225,13511.1469
1.0,225,13609.131822
0.0,225,13698.621235
11.0,225,13797.951657
1.0,225,13896.431777
3.0,225,13995.860162
2.0,225,14086.104124
2.0,225,14184.846568
0.0,225,14283.876269
3.0,225,14383.177811
2.0,225,14472.822281
2.0,225,14571.853547
0.0,225,14670.426313
3.0,225,14769.875104
12.0,225,14860.51257
0.0,225,14959.692391
3.0,225,15058.314915
0.0,225,15157.941445
0.0,225,15247.925617
2.0,225,15346.833201
0.0,225,15445.88254
2.0,225,15544.259732
3.0,225,15642.893035
0.0,225,15732.962061
2.0,225,15831.436341
0.0,225,15929.957956
0.0,225,16028.450783
2.0,225,16118.403808
0.0,225,16217.05073
0.0,225,16316.440662
3.0,225,16415.29245
0.0,225,16505.232548
1.0,225,16603.739538
0.0,225,16701.972267
10.0,225,16799.920223
2.0,225,16889.797097
0.0,225,16988.259232
0.0,225,17086.428842
3.0,225,17184.730898
2.0,225,17274.669099
2.0,225,17373.011223
3.0,225,17471.426677
10.0,225,17570.139022
2.0,225,17660.053555
3.0,225,17758.534044
2.0,225,17857.837609
2.0,225,17956.487888
3.0,225,18046.716611
4.0,225,18145.689837
2.0,225,18244.226811
2.0,225,18342.267674
0.0,225,18431.910189
0.0,225,18529.948924
3.0,225,18628.004465
0.0,225,18725.833151
2.0,225,18823.929125
0.0,225,18912.947115
0.0,225,19010.899939
2.0,225,19108.897141
0.0,225,19207.21562
2.0,225,19296.580347
0.0,225,19395.426702
3.0,225,19494.212582
3.0,225,19592.500791
0.0,225,19681.472571
2.0,225,19779.487842
2.0,225,19877.695887
3.0,225,19975.483125
2.0,225,20065.444826
0.0,225,20164.319321
4.0,225,20262.615654
3.0,225,20361.189078
0.0,225,20450.741249
2.0,225,20549.186937
0.0,225,20647.608675
3.0,225,20746.404544
2.0,225,20836.724979
2.0,225,20934.46731
0.0,225,21032.750395
0.0,225,21131.388267
3.0,225,21221.263942
2.0,225,21320.46033
3.0,225,21419.672698
2.0,225,21518.23286
1.0,225,21607.946561
0.0,225,21706.525082
0.0,225,21804.546839
2.0,225,21903.081554
0.0,225,22001.443179
0.0,225,22091.043601
4.0,225,22189.86619
0.0,225,22289.005435
1.0,225,22387.460511
2.0,225,22477.778013
2.0,225,22576.839581
2.0,225,22675.764877
2.0,225,22774.695843
3.0,225,22864.172392
2.0,225,22962.84259
2.0,225,23061.804198
3.0,225,23160.535687
2.0,225,23250.927313
2.0,225,23349.665558
1.0,225,23448.559623
0.0,225,23546.842929
0.0,225,23636.528744
2.0,225,23735.323126
2.0,225,23833.499732
4.0,225,23932.08144
2.0,225,24022.037687
2.0,225,24121.081774
2.0,225,24219.26607
3.0,225,24317.75684
0.0,225,24407.192811
2.0,225,24505.135309
0.0,225,24603.549379
2.0,225,24702.37768
3.0,225,24792.716079
2.0,225,24890.5731
3.0,225,24989.361945
0.0,225,25087.803923
2.0,225,25186.129789
2.0,225,25275.880137
2.0,225,25374.229565
1.0,225,25473.272609
1.0,225,25572.372448
2.0,225,25663.13502
2.0,225,25761.7257
2.0,225,25860.244287
2.0,225,25958.940179
2.0,225,26049.288428
2.0,225,26147.930671
2.0,225,26246.645373
2.0,225,26345.852518
2.0,225,26436.579911
1.0,225,26535.884816
1.0,225,26634.662318
0.0,225,26733.630415
10.0,225,26823.882144
3.0,225,26922.571866
2.0,225,27021.378584
2.0,225,27120.752438
2.0,225,27212.099985
2.0,225,27311.914805
2.0,225,27410.914762
0.0,225,27510.294121
2.0,225,27600.717469
2.0,225,27700.275852
0.0,225,27799.508574
0.0,225,27898.816561
2.0,225,27998.876807
2.0,225,28089.546316
2.0,225,28189.494517
3.0,225,28289.891327
2.0,225,28390.371262
0.0,225,28481.642048
2.0,225,28581.829467
0.0,225,28682.502542
2.0,225,28782.930758
2.0,225,28874.04616
2.0,225,28974.499149
0.0,225,29073.661595
0.0,225,29173.048975
2.0,225,29264.308482
3.0,225,29364.410088
3.0,225,29464.04359
1.0,225,29563.295403
3.0,225,29654.029675
2.0,225,29753.197601
2.0,225,29852.089512
3.0,225,29950.536096
3.0,225,30041.180765
3.0,225,30141.199144
3.0,225,30240.127395
3.0,225,30339.843152
1.0,225,30430.790789
3.0,225,30529.693555
3.0,225,30629.227213
0.0,225,30728.595261
0.0,225,30819.084697
2.0,225,30917.953687
2.0,225,31017.088673
2.0,225,31115.426621
2.0,225,31214.610333
0.0,225,31305.276912
2.0,225,31404.058105
2.0,225,31503.170531
0.0,225,31602.306767
3.0,225,31692.813988
2.0,225,31792.526098
2.0,225,31891.644978
0.0,225,31990.788928
3.0,225,32081.427155
2.0,225,32180.456881
2.0,225,32280.189104
0.0,225,32379.233081
2.0,225,32469.548127
2.0,225,32568.733007
0.0,225,32668.014703
2.0,225,32767.250613
1.0,225,32858.130531
3.0,225,32956.578745
2.0,225,33055.856312
1.0,225,33155.458345
1.0,225,33245.560736
2.0,225,33345.186379
2.0,225,33444.26477
2.0,225,33543.675256
0.0,225,33634.046434
2.0,225,33733.126975
2.0,225,33832.350923
2.0,225,33931.374012
2.0,225,34021.941039
2.0,225,34120.932329
3.0,225,34219.800076
0.0,225,34319.369406
2.0,225,34418.191526
2.0,225,34508.661939
2.0,225,34608.241538
0.0,225,34706.570575
2.0,225,34805.358776
2.0,225,34895.340639
2.0,225,34993.920853
2.0,225,35092.862168
3.0,225,35192.053427
0.0,225,35282.282004
2.0,225,35381.512365
3.0,225,35481.333362
1.0,225,35580.166665
0.0,225,35670.612774
0.0,225,35770.28704
0.0,225,35869.390924
3.0,225,35969.124131
2.0,225,36059.898494
0.0,225,36159.712998
3.0,225,36259.909578
2.0,225,36360.576477
2.0,225,36451.617185
2.0,225,36552.328489
3.0,225,36652.677267
2.0,225,36752.398564
0.0,225,36843.715672
2.0,225,36943.355994
2.0,225,37043.185831
0.0,225,37143.303188
0.0,225,37234.394886
0.0,225,37334.530816
1.0,225,37433.818434
0.0,225,37533.895301
0.0,225,37633.017514
3.0,225,37723.700647
3.0,225,37823.218239
3.0,225,37922.505568
0.0,225,38021.184713
2.0,225,38112.42271
2.0,225,38211.742604
3.0,225,38311.415291
0.0,225,38410.658466
3.0,225,38501.312188
0.0,225,38601.264046
2.0,225,38701.675385
2.0,225,38801.528503
2.0,225,38893.001188
2.0,225,38993.12241
10.0,225,39093.065225
3.0,225,39193.003409
1.0,225,39284.760779
3.0,225,39385.188875
2.0,225,39485.188159
2.0,225,39584.660254
2.0,225,39675.389935
2.0,225,39775.67293
3.0,225,39875.416106
2.0,225,39974.625753
2.0,225,40066.25561
3.0,225,40165.949834
3.0,225,40266.124714
0.0,225,40366.144366
2.0,225,40465.757459
1.0,225,40556.982399
0.0,225,40657.044007
2.0,225,40757.038118
0.0,225,40856.907959
0.0,225,40948.008599
1.0,225,41047.948963
0.0,225,41148.143727
2.0,225,41247.716147
1.0,225,41338.443399
0.0,225,41438.264776
3.0,225,41537.736059
2.0,225,41637.809109
0.0,225,41729.020549
2.0,225,41828.834197
2.0,225,41928.882264
0.0,225,42028.863495
3.0,225,42119.787588
0.0,225,42219.707108
0.0,225,42320.090533
2.0,225,42419.540368
3.0,225,42510.635385
0.0,225,42610.531716
0.0,225,42710.44767
0.0,225,42810.379282
0.0,225,42901.462546
0.0,225,43001.17014
0.0,225,43100.929407
3.0,225,43200.732728
0.0,225,43291.550569
2.0,225,43391.462444
3.0,225,43491.302343
2.0,225,43590.657143
3.0,225,43689.846339
3.0,225,43781.078153
0.0,225,43880.996226
0.0,225,43980.614079
2.0,225,44080.00617
3.0,225,44170.676632
2.0,225,44270.968065
3.0,225,44370.917439
2.0,225,44470.576515
1.0,225,44561.909897
2.0,225,44662.31183
2.0,225,44762.187379
2.0,225,44861.913244
3.0,225,44953.547643
2.0,225,45053.137547
1.0,225,45152.061919
2.0,225,45251.655707
2.0,225,45342.966537
2.0,225,45442.897048
4.0,225,45542.977664
2.0,225,45642.580412
0.0,225,45733.57684
2.0,225,45833.084868
2.0,225,45932.698426
2.0,225,46033.619214
2.0,225,46125.148717
2.0,225,46225.731
3.0,225,46326.170859
0.0,225,46426.332952
0.0,225,46517.398263
0.0,225,46618.316173
3.0,225,46718.792695
2.0,225,46818.68426
3.0,225,46919.180659
2.0,225,47010.279815
0.0,225,47110.481424
2.0,225,47209.981829
3.0,225,47310.034115
0.0,225,47401.696733
0.0,225,47501.416815
4.0,225,47601.159209
0.0,225,47701.191162
0.0,225,47792.151876
2.0,225,47892.792785
3.0,225,47992.208947
0.0,225,48092.693324
3.0,225,48184.123926
2.0,225,48283.814311
2.0,225,48384.066452
2.0,225,48484.354614
1.0,225,48575.643467
0.0,225,48675.771137
0.0,225,48775.293143
2.0,225,48875.524857
0.0,225,48967.277766
2.0,225,49066.840653
3.0,225,49166.073013
0.0,225,49266.179191
2.0,225,49356.813276
2.0,225,49456.58601
0.0,225,49556.057405
0.0,225,49656.173114
0.0,225,49747.207592
2.0,225,49847.536421
2.0,225,49946.776597
3.0,225,50046.129207
2.0,225,50145.742797
2.0,225,50237.23236
0.0,225,50336.550304
2.0,225,50436.599838
1.0,225,50536.247557
3.0,225,50627.178097
3.0,225,50726.956564
2.0,225,50826.799385
0.0,225,50926.609751
3.0,225,51017.860537
2.0,225,51118.583428
0.0,225,51218.443902
3.0,225,51317.784765
3.0,225,51408.277334
3.0,225,51508.058326
2.0,225,51607.8305
3.0,225,51707.711077
2.0,225,51798.797973
0.0,225,51898.166173
2.0,225,51998.007761
3.0,225,52097.648134
2.0,225,52188.913065
1.0,225,52288.593383
4.0,225,52388.421413
2.0,225,52487.731743
2.0,225,52578.871652
2.0,225,52678.463968
2.0,225,52777.893025
2.0,225,52877.287902
3.0,225,52977.731943
0.0,225,53069.059009
2.0,225,53168.889537
1.0,225,53268.350494
2.0,225,53368.248421
2.0,225,53459.580003
2.0,225,53559.889824
4.0,225,53659.82331
3.0,225,53759.504411
3.0,225,53850.565804
3.0,225,53950.117072
0.0,225,54049.773468
0.0,225,54149.477235
0.0,225,54240.37096
0.0,225,54340.043624
3.0,225,54439.47402
2.0,225,54538.812878
0.0,225,54629.546914
2.0,225,54728.760626
3.0,225,54828.09492
2.0,225,54927.605271
2.0,225,55019.445465
0.0,225,55119.853877
3.0,225,55219.325129
3.0,225,55318.635739
0.0,225,55409.808829
3.0,225,55509.238925
2.0,225,55609.173021
2.0,225,55709.364223
3.0,225,55801.39596
2.0,225,55902.547221
2.0,225,56003.662647
2.0,225,56104.527957
2.0,225,56205.032804
2.0,225,56296.426145
2.0,225,56397.134967
3.0,225,56497.764044
1.0,225,56598.073759
2.0,225,56689.538386
2.0,225,56789.811324
2.0,225,56890.316289
4.0,225,56990.618723
0.0,225,57082.654977
1.0,225,57182.83939
3.0,225,57283.433566
2.0,225,57383.318215
2.0,225,57474.418859
3.0,225,57574.035626
2.0,225,57673.89452
3.0,225,57774.066731
3.0,225,57864.414831
0.0,225,57964.247124
2.0,225,58063.986196
2.0,225,58163.464331
2.0,225,58254.15998
2.0,225,58353.536874
3.0,225,58452.903611
0.0,225,58552.629593
0.0,225,58642.85012
0.0,225,58742.000018
3.0,225,58841.881278
2.0,225,58941.181071
1.0,225,59032.378538
0.0,225,59132.976332
0.0,225,59232.444775
2.0,225,59331.865096
2.0,225,59431.77856
0.0,225,59522.628871
1.0,225,59622.837224
2.0,225,59723.070234
0.0,225,59823.12756
2.0,225,59914.63953
2.0,225,60014.873833
0.0,225,60114.847639
0.0,225,60214.657315
3.0,225,60305.607844
0.0,225,60405.324923
2.0,225,60505.164709
2.0,225,60605.018305
2.0,225,60695.847622
2.0,225,60795.383859
1.0,225,60894.777201
0.0,225,60994.64562
0.0,225,61085.903837
2.0,225,61185.055967
2.0,225,61284.825453
1.0,225,61384.009124
1.0,225,61474.526079
1.0,225,61573.868118
2.0,225,61673.288707
0.0,225,61772.600203
2.0,225,61864.246647
2.0,225,61964.203024
0.0,225,62064.062587
2.0,225,62163.636324
3.0,225,62254.675697
2.0,225,62354.351938
3.0,225,62454.152308
2.0,225,62554.024185
3.0,225,62653.869822
0.0,225,62745.392087
0.0,225,62844.755533
3.0,225,62944.950007
2.0,225,63045.198092
2.0,225,63136.399308
3.0,225,63236.42492
1.0,225,63336.150251
0.0,225,63435.789121
2.0,225,63526.757124
2.0,225,63626.964566
3.0,225,63727.666287
3.0,225,63828.045942
2.0,225,63919.144569
1.0,225,64019.028107
2.0,225,64119.223383
2.0,225,64218.528232
1.0,225,64309.746012
2.0,225,64409.747402
0.0,225,64509.577641
2.0,225,64610.06251
0.0,225,64701.256427
0.0,225,64801.483382
2.0,225,64901.221082
2.0,225,65000.798973
3.0,225,65092.074199
2.0,225,65191.686567
2.0,225,65291.458112
3.0,225,65391.302918
2.0,225,65490.738513
1.0,225,65582.756711
3.0,225,65683.009963
3.0,225,65783.1983
2.0,225,65883.062619
2.0,225,65974.189113
2.0,225,66074.462293
2.0,225,66174.366644
2.0,225,66274.517387
2.0,225,66366.181493
0.0,225,66466.470503
0.0,225,66566.416024
2.0,225,66666.198736
0.0,225,66759.764171
1.0,225,66860.066048
3.0,225,66959.568903
4.0,225,67059.900458
4.0,225,67151.178265
3.0,225,67251.030375
1.0,225,67350.779702
3.0,225,67450.916386
2.0,225,67541.653929
2.0,225,67641.372133
0.0,225,67741.055898
2.0,225,67840.222788
2.0,225,67931.371401
0.0,225,68030.729662
2.0,225,68131.051416
0.0,225,68230.581666
2.0,225,68322.038309
3.0,225,68421.866648
1.0,225,68521.524604
2.0,225,68620.882538
2.0,225,68719.99665
2.0,225,68810.99082
2.0,225,68909.944379
12.0,225,69009.663665
2.0,225,69109.497263
2.0,225,69200.97973
3.0,225,69300.597628
2.0,225,69400.161208
2.0,225,69500.142085
2.0,225,69591.380056
0.0,225,69691.359611
0.0,225,69791.358015
2.0,225,69891.69493
2.0,225,69982.618413
2.0,225,70082.199301
3.0,225,70182.109285
2.0,225,70281.096111
0.0,225,70372.028508
1.0,225,70470.995111
0.0,225,70570.295523
1.0,225,70669.609212
2.0,225,70759.806902
2.0,225,70859.154515
3.0,225,70959.248906
3.0,225,71058.522001
2.0,225,71149.457178
1.0,225,71249.178546
1.0,225,71348.443806
2.0,225,71447.869234
2.0,225,71539.304036
0.0,225,71639.111475
2.0,225,71739.228357
2.0,225,71840.080271
3.0,225,71939.640956
2.0,225,72030.622009
0.0,225,72130.602533
2.0,225,72230.256973
0.0,225,72330.619434
0.0,225,72422.304483
3.0,225,72521.938783
2.0,225,72622.336199
3.0,225,72722.106999
2.0,225,72812.976636
2.0,225,72913.010263
11.0,225,73012.552145
2.0,225,73112.526574
3.0,225,73203.639315
2.0,225,73302.932936
2.0,225,73402.229452
2.0,225,73502.075395
2.0,225,73592.810709
3.0,225,73692.310227
2.0,225,73791.253789
2.0,225,73890.696793
3.0,225,73981.283209
3.0,225,74081.133165
2.0,225,74180.853037
2.0,225,74281.018209
0.0,225,74372.428216
2.0,225,74471.984494
2.0,225,74572.204594
2.0,225,74672.215277
2.0,225,74763.337448
2.0,225,74863.427372
2.0,225,74962.63894
3.0,225,75062.069787
0.0,225,75161.387809
4.0,225,75251.563343
2.0,225,75350.689288
2.0,225,75450.385833
3.0,225,75550.61732
4.0,225,75641.454125
2.0,225,75740.877403
2.0,225,75840.210947
2.0,225,75939.659633
2.0,225,76030.547729
2.0,225,76130.316442
0.0,225,76230.351535
4.0,225,76329.86615
0.0,225,76420.405473
1.0,225,76520.403558
2.0,225,76620.701029
2.0,225,76721.197349
1.0,225,76813.343077
3.0,225,76913.697799
0.0,225,77014.429402
0.0,225,77114.968649
2.0,225,77206.332112
0.0,225,77306.499068
3.0,225,77406.982894
2.0,225,77507.244368
2.0,225,77598.609473
4.0,225,77699.513114
