#{"t_start": 1568400185.5920134, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,104.581821
1.0,225,205.681892
0.0,225,306.985447
0.0,225,408.170905
2.0,225,500.606643
1.0,225,601.973784
1.0,225,702.728729
0.0,225,803.585373
3.0,225,895.527374
0.0,225,996.264643
0.0,225,1096.619441
3.0,225,1196.799236
0.0,225,1288.051613
2.0,225,1388.000186
0.0,225,1487.547482
2.0,225,1587.119551
0.0,225,1678.258962
0.0,225,1777.960306
0.0,225,1877.874574
2.0,225,1977.079913
0.0,225,2068.118118
0.0,225,2167.619447
2.0,225,2266.970188
13.0,225,2366.577368
0.0,225,2457.43442
2.0,225,2556.672165
0.0,225,2656.111329
1.0,225,2755.454483
2.0,225,2845.928768
2.0,225,2944.763905
1.0,225,3043.742422
2.0,225,3142.919168
2.0,225,3241.938385
3.0,225,3332.424702
12.0,225,3431.723112
2.0,225,3530.638294
2.0,225,3629.939317
0.0,225,3720.343794
3.0,225,3819.330287
2.0,225,3918.051435
1.0,225,4017.226384
2.0,225,4107.448502
2.0,225,4206.270327
3.0,225,4305.574754
10.0,225,4404.75375
1.0,225,4497.102764
0.0,225,4596.775448
2.0,225,4695.388887
2.0,225,4794.684911
3.0,225,4884.810534
0.0,225,4984.571756
3.0,225,5083.695038
2.0,225,5182.363893
3.0,225,5272.837
2.0,225,5371.62947
3.0,225,5470.728523
2.0,225,5570.123552
2.0,225,5659.920349
2.0,225,5758.549461
2.0,225,5857.773863
2.0,225,5956.753374
1.0,225,6047.463331
3.0,225,6146.815239
2.0,225,6246.572872
1.0,225,6347.2149
0.0,225,6446.90082
2.0,225,6537.990485
1.0,225,6637.904287
2.0,225,6737.737552
3.0,225,6837.667259
2.0,225,6928.72176
3.0,225,7028.599578
0.0,225,7128.655881
0.0,225,7228.924757
0.0,225,7319.537716
2.0,225,7419.67325
2.0,225,7519.117685
2.0,225,7618.69904
2.0,225,7709.467754
3.0,225,7808.738365
0.0,225,7907.945467
2.0,225,8006.742152
2.0,225,8097.654392
2.0,225,8196.270736
0.0,225,8295.075058
2.0,225,8394.309685
1.0,225,8484.897574
3.0,225,8583.455741
2.0,225,8682.288591
0.0,225,8781.14598
3.0,225,8871.221248
2.0,225,8969.9169
2.0,225,9069.5355
3.0,225,9168.386056
2.0,225,9258.966258
0.0,225,9358.202406
3.0,225,9457.442531
3.0,225,9556.267223
2.0,225,9655.583845
0.0,225,9745.72778
1.0,225,9844.781067
1.0,225,9943.695672
0.0,225,10043.542509
3.0,225,10133.909713
2.0,225,10232.736583
2.0,225,10331.550776
2.0,225,10430.452129
3.0,225,10520.574236
2.0,225,10619.465831
0.0,225,10718.212978
3.0,225,10816.909317
3.0,225,10907.160015
2.0,225,11006.35884
2.0,225,11105.669504
0.0,225,11204.346409
2.0,225,11294.538864
3.0,225,11393.276914
3.0,225,11491.884009
3.0,225,11590.259483
2.0,225,11679.332819
2.0,225,11777.966583
2.0,225,11876.284306
2.0,225,11974.587434
2.0,225,12064.102236
2.0,225,12161.566898
0.0,225,12259.724836
1.0,225,12358.360048
2.0,225,12448.185266
2.0,225,12546.054198
0.0,225,12644.383827
2.0,225,12742.705461
0.0,225,12840.33038
2.0,225,12930.029883
0.0,225,13028.485674
1.0,225,13126.25323
0.0,225,13224.95454
0.0,225,13314.41172
2.0,225,13412.470323
2.0,225,13511.067059
2.0,225,13609.068143
2.0,225,13698.577564
2.0,225,13797.853581
2.0,225,13896.350721
2.0,225,13995.790369
0.0,225,14086.024192
0.0,225,14184.774351
0.0,225,14283.829398
2.0,225,14383.101719
1.0,225,14472.764316
0.0,225,14571.795035
2.0,225,14670.349932
1.0,225,14769.776666
1.0,225,14860.444594
0.0,225,14959.640354
0.0,225,15058.244873
2.0,225,15157.859311
0.0,225,15247.856173
2.0,225,15346.753324
1.0,225,15445.796305
2.0,225,15544.175465
3.0,225,15642.826161
2.0,225,15732.890837
2.0,225,15831.370092
10.0,225,15929.894893
2.0,225,16028.388485
0.0,225,16118.332884
2.0,225,16216.996492
0.0,225,16316.332907
3.0,225,16415.224463
2.0,225,16505.156255
1.0,225,16603.785075
2.0,225,16701.907899
3.0,225,16799.844142
0.0,225,16889.728903
2.0,225,16988.20361
2.0,225,17086.445494
1.0,225,17184.658005
0.0,225,17274.559761
0.0,225,17372.953027
2.0,225,17471.37608
0.0,225,17570.069205
0.0,225,17659.987164
4.0,225,17758.468159
0.0,225,17857.776856
2.0,225,17956.404907
0.0,225,18046.653402
1.0,225,18145.619036
2.0,225,18244.172478
3.0,225,18342.198978
2.0,225,18431.839347
3.0,225,18529.885663
3.0,225,18627.922571
3.0,225,18725.762771
2.0,225,18823.867293
3.0,225,18912.885615
1.0,225,19010.826133
0.0,225,19108.792693
2.0,225,19207.125991
2.0,225,19296.531612
2.0,225,19395.371683
2.0,225,19494.14375
3.0,225,19592.442072
3.0,225,19681.391552
2.0,225,19779.404004
2.0,225,19877.639011
2.0,225,19975.414367
2.0,225,20065.363625
0.0,225,20164.241877
0.0,225,20262.597271
0.0,225,20361.123892
2.0,225,20450.670297
0.0,225,20549.115017
2.0,225,20647.483943
2.0,225,20746.339485
2.0,225,20836.655132
3.0,225,20934.408383
0.0,225,21032.67499
2.0,225,21131.275105
2.0,225,21221.194149
0.0,225,21320.39292
2.0,225,21419.592512
3.0,225,21518.1541
1.0,225,21607.877252
3.0,225,21706.448531
2.0,225,21804.475774
0.0,225,21903.019718
2.0,225,22001.380477
3.0,225,22090.987677
2.0,225,22189.794782
2.0,225,22288.948179
3.0,225,22387.389824
12.0,225,22477.709051
2.0,225,22576.782519
0.0,225,22675.7025
1.0,225,22774.632121
2.0,225,22864.100585
3.0,225,22962.76666
0.0,225,23061.724172
2.0,225,23160.466887
0.0,225,23250.853472
3.0,225,23349.580536
0.0,225,23448.47999
3.0,225,23546.769935
2.0,225,23636.460786
2.0,225,23735.252153
2.0,225,23833.433204
2.0,225,23932.011218
0.0,225,24021.964889
3.0,225,24121.007832
2.0,225,24219.194555
2.0,225,24317.685031
2.0,225,24407.119222
2.0,225,24505.086663
0.0,225,24603.490846
0.0,225,24702.316026
