#{"t_start": 1568400185.3125675, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,104.806373
3.0,225,205.883134
2.0,225,307.18002
10.0,225,408.367874
2.0,225,500.800737
0.0,225,602.176465
0.0,225,702.9422
3.0,225,803.802453
3.0,225,895.73938
2.0,225,996.45806
3.0,225,1096.82313
2.0,225,1196.99883
3.0,225,1288.258724
1.0,225,1388.205705
2.0,225,1487.753059
0.0,225,1587.292143
2.0,225,1678.498046
0.0,225,1778.186919
4.0,225,1878.079882
2.0,225,1977.290839
2.0,225,2068.32546
0.0,225,2167.85176
3.0,225,2267.198268
1.0,225,2366.776511
2.0,225,2457.638075
3.0,225,2556.876772
2.0,225,2656.322922
1.0,225,2755.6668
0.0,225,2846.136293
2.0,225,2944.994028
2.0,225,3043.961474
2.0,225,3143.118961
2.0,225,3242.171514
0.0,225,3332.63455
2.0,225,3431.92802
2.0,225,3530.855453
11.0,225,3630.148843
2.0,225,3720.557502
2.0,225,3819.525726
1.0,225,3918.266609
2.0,225,4017.436001
3.0,225,4107.666857
2.0,225,4206.488546
1.0,225,4305.788997
1.0,225,4404.966023
2.0,225,4497.31464
3.0,225,4596.975494
0.0,225,4695.587877
0.0,225,4794.888612
3.0,225,4884.976045
1.0,225,4984.673266
2.0,225,5083.891891
2.0,225,5182.574805
0.0,225,5273.046392
13.0,225,5371.840856
2.0,225,5470.955103
0.0,225,5570.321043
3.0,225,5660.128083
2.0,225,5758.769516
3.0,225,5857.992129
3.0,225,5956.951188
2.0,225,6047.694386
0.0,225,6147.062704
4.0,225,6246.789442
3.0,225,6347.419496
3.0,225,6447.120009
2.0,225,6538.194018
12.0,225,6638.105451
2.0,225,6737.944369
0.0,225,6837.881505
2.0,225,6928.943739
3.0,225,7028.808126
2.0,225,7128.853513
0.0,225,7229.127977
1.0,225,7319.741997
3.0,225,7419.891012
2.0,225,7519.347429
3.0,225,7618.911432
0.0,225,7709.684534
0.0,225,7808.955496
2.0,225,7908.154534
3.0,225,8006.94242
0.0,225,8097.854446
2.0,225,8196.489001
2.0,225,8295.27962
2.0,225,8394.515715
2.0,225,8485.090581
3.0,225,8583.629154
1.0,225,8682.497568
2.0,225,8781.316563
3.0,225,8871.426294
3.0,225,8970.124208
3.0,225,9069.739937
2.0,225,9168.605221
2.0,225,9259.189665
0.0,225,9358.426479
2.0,225,9457.652482
1.0,225,9556.473361
2.0,225,9655.800645
3.0,225,9745.919898
0.0,225,9844.98584
2.0,225,9943.898847
2.0,225,10043.77364
2.0,225,10134.086026
3.0,225,10232.945958
2.0,225,10331.761146
2.0,225,10430.650748
2.0,225,10520.786285
2.0,225,10619.670348
3.0,225,10718.426613
3.0,225,10817.137072
3.0,225,10907.379664
2.0,225,11006.584721
3.0,225,11105.880018
2.0,225,11204.551974
3.0,225,11294.748441
2.0,225,11393.489558
0.0,225,11492.08982
2.0,225,11590.400793
1.0,225,11679.54885
2.0,225,11778.178314
2.0,225,11876.49726
3.0,225,11974.799932
3.0,225,12064.312672
2.0,225,12161.796613
2.0,225,12259.935845
2.0,225,12358.574026
2.0,225,12448.382253
2.0,225,12546.262223
11.0,225,12644.588937
2.0,225,12742.872553
2.0,225,12840.528539
3.0,225,12930.245787
0.0,225,13028.584492
0.0,225,13126.466989
2.0,225,13225.076823
0.0,225,13314.639142
0.0,225,13412.672324
2.0,225,13511.273888
0.0,225,13609.276897
3.0,225,13698.763039
1.0,225,13798.06398
1.0,225,13896.572794
2.0,225,13995.99509
2.0,225,14086.237966
3.0,225,14184.988677
3.0,225,14284.03354
2.0,225,14383.327986
2.0,225,14472.964386
2.0,225,14572.003446
2.0,225,14670.580591
2.0,225,14769.993018
0.0,225,14860.648905
2.0,225,14959.840001
2.0,225,15058.456883
3.0,225,15157.999446
2.0,225,15248.079617
2.0,225,15346.980796
2.0,225,15446.003874
3.0,225,15544.405646
3.0,225,15643.024203
1.0,225,15733.105496
3.0,225,15831.573626
3.0,225,15930.098454
0.0,225,16028.594002
0.0,225,16118.531891
2.0,225,16217.193088
3.0,225,16316.551807
0.0,225,16415.435669
0.0,225,16505.374622
2.0,225,16603.894153
3.0,225,16702.117214
3.0,225,16800.062398
2.0,225,16889.926502
0.0,225,16988.403847
4.0,225,17086.589906
3.0,225,17184.873009
0.0,225,17274.783498
0.0,225,17373.163891
2.0,225,17471.57601
1.0,225,17570.283286
2.0,225,17660.188099
1.0,225,17758.692842
2.0,225,17857.975204
2.0,225,17956.624188
0.0,225,18046.863596
3.0,225,18145.837093
0.0,225,18244.367316
0.0,225,18342.405716
0.0,225,18432.055638
3.0,225,18530.095596
2.0,225,18628.141004
2.0,225,18725.97183
1.0,225,18824.065668
3.0,225,18913.119488
0.0,225,19011.037065
3.0,225,19109.023172
2.0,225,19207.361577
1.0,225,19296.729333
0.0,225,19395.570128
3.0,225,19494.363708
2.0,225,19592.639921
4.0,225,19681.604973
0.0,225,19779.62573
2.0,225,19877.847672
0.0,225,19975.628455
0.0,225,20065.589271
0.0,225,20164.448172
2.0,225,20262.722111
1.0,225,20361.33327
0.0,225,20450.878433
0.0,225,20549.324032
2.0,225,20647.7224
2.0,225,20746.544275
2.0,225,20836.866605
0.0,225,20934.620109
0.0,225,21032.881664
3.0,225,21131.521577
0.0,225,21221.407075
0.0,225,21320.600914
2.0,225,21419.811676
0.0,225,21518.378155
1.0,225,21608.090835
2.0,225,21706.70298
2.0,225,21804.696443
2.0,225,21903.230031
2.0,225,22001.58438
0.0,225,22091.195687
1.0,225,22190.00929
2.0,225,22289.158601
2.0,225,22387.602787
2.0,225,22477.922963
