#{"t_start": 1568400186.7694564, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,103.626032
2.0,225,204.774961
3.0,225,306.025041
10.0,225,407.216273
0.0,225,499.703258
2.0,225,600.999982
2.0,225,701.755995
3.0,225,802.622375
1.0,225,894.559103
11.0,225,995.317055
2.0,225,1095.640428
2.0,225,1195.82719
0.0,225,1287.041211
1.0,225,1387.013336
0.0,225,1486.592597
3.0,225,1586.111394
3.0,225,1677.331112
3.0,225,1777.003059
3.0,225,1876.909178
3.0,225,1976.086949
1.0,225,2067.147233
3.0,225,2166.655334
2.0,225,2266.014088
2.0,225,2365.60963
2.0,225,2456.46669
1.0,225,2555.691629
1.0,225,2655.15637
2.0,225,2754.492048
2.0,225,2845.025687
2.0,225,2943.673173
3.0,225,3042.785897
2.0,225,3141.941272
2.0,225,3241.007202
2.0,225,3331.459497
0.0,225,3430.751038
1.0,225,3529.665961
0.0,225,3628.971972
1.0,225,3719.398408
3.0,225,3818.352553
3.0,225,3917.076302
0.0,225,4016.2514
2.0,225,4106.482084
2.0,225,4205.303732
2.0,225,4304.601439
1.0,225,4403.869198
2.0,225,4496.141942
2.0,225,4595.775533
2.0,225,4694.416535
0.0,225,4793.745062
2.0,225,4883.808607
2.0,225,4983.57162
3.0,225,5082.699412
2.0,225,5181.398344
1.0,225,5271.87338
1.0,225,5370.648726
0.0,225,5469.769533
2.0,225,5569.144834
3.0,225,5659.018628
1.0,225,5757.565187
2.0,225,5856.79472
3.0,225,5955.861665
2.0,225,6046.488208
3.0,225,6145.864847
2.0,225,6245.68374
2.0,225,6346.248161
2.0,225,6445.922198
3.0,225,6537.023054
0.0,225,6636.97734
2.0,225,6736.838172
2.0,225,6836.713246
2.0,225,6927.767172
2.0,225,7027.63844
3.0,225,7127.680116
2.0,225,7227.948379
2.0,225,7318.567449
2.0,225,7418.716448
1.0,225,7518.200943
2.0,225,7617.731955
2.0,225,7708.52344
0.0,225,7807.784845
2.0,225,7907.034172
0.0,225,8005.766349
12.0,225,8096.669604
2.0,225,8195.30895
3.0,225,8294.161972
2.0,225,8393.34928
2.0,225,8483.915831
2.0,225,8582.450951
2.0,225,8681.329835
2.0,225,8780.139601
3.0,225,8870.260045
3.0,225,8968.95285
1.0,225,9068.607081
2.0,225,9167.413503
1.0,225,9257.988062
3.0,225,9357.247632
0.0,225,9456.477299
3.0,225,9555.287359
2.0,225,9654.657804
0.0,225,9744.732797
2.0,225,9843.817092
0.0,225,9942.719534
1.0,225,10042.578688
2.0,225,10132.910216
2.0,225,10231.777639
2.0,225,10330.580381
0.0,225,10429.433136
2.0,225,10519.589339
0.0,225,10618.484433
2.0,225,10717.268807
0.0,225,10815.950472
3.0,225,10906.188495
3.0,225,11005.395272
2.0,225,11104.739594
0.0,225,11203.37944
2.0,225,11293.557956
2.0,225,11392.328183
2.0,225,11490.914015
2.0,225,11589.315392
3.0,225,11678.323459
1.0,225,11777.008706
3.0,225,11875.304792
0.0,225,11973.61742
0.0,225,12063.181064
0.0,225,12160.615418
1.0,225,12258.744415
2.0,225,12357.389742
0.0,225,12447.290369
0.0,225,12545.075372
3.0,225,12643.467938
2.0,225,12741.715872
2.0,225,12839.32483
2.0,225,12929.119238
0.0,225,13027.394159
13.0,225,13125.280738
0.0,225,13223.899225
2.0,225,13313.450791
0.0,225,13411.490582
1.0,225,13510.106941
2.0,225,13608.096515
0.0,225,13697.591306
