#{"t_start": 1568400185.8308225, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
12.0,225,104.40943
1.0,225,205.49353
3.0,225,306.788696
13.0,225,407.979897
2.0,225,500.393513
0.0,225,601.76932
0.0,225,702.529857
3.0,225,803.394033
2.0,225,895.329312
13.0,225,996.061527
3.0,225,1096.410593
1.0,225,1196.600245
1.0,225,1287.981237
3.0,225,1387.804637
2.0,225,1487.421824
3.0,225,1586.885588
3.0,225,1678.061331
3.0,225,1777.772387
3.0,225,1877.672311
3.0,225,1976.886122
3.0,225,2067.923829
2.0,225,2167.423482
2.0,225,2266.774199
1.0,225,2366.391326
2.0,225,2457.242252
2.0,225,2556.473293
2.0,225,2655.926696
10.0,225,2755.41868
2.0,225,2845.738855
2.0,225,2944.724561
2.0,225,3043.555419
2.0,225,3142.72317
2.0,225,3241.751112
2.0,225,3332.23378
2.0,225,3431.529511
2.0,225,3530.449248
2.0,225,3629.751923
2.0,225,3720.156356
2.0,225,3819.133652
3.0,225,3917.853722
0.0,225,4017.102232
2.0,225,4107.247288
2.0,225,4206.094108
2.0,225,4305.386478
0.0,225,4404.73062
1.0,225,4496.919413
2.0,225,4596.576813
0.0,225,4695.193566
2.0,225,4794.488046
3.0,225,4884.556272
2.0,225,4984.184334
3.0,225,5083.488655
10.0,225,5182.160285
3.0,225,5272.639822
2.0,225,5371.440544
2.0,225,5470.551335
3.0,225,5569.923163
2.0,225,5659.72738
2.0,225,5758.371566
2.0,225,5857.572173
1.0,225,5956.565447
2.0,225,6047.26818
3.0,225,6146.622392
3.0,225,6246.387084
2.0,225,6347.017167
2.0,225,6446.707732
1.0,225,6537.813228
2.0,225,6637.706347
3.0,225,6737.54009
3.0,225,6837.478164
1.0,225,6928.538231
1.0,225,7028.418831
1.0,225,7128.451106
2.0,225,7228.72767
2.0,225,7319.345022
3.0,225,7419.463208
2.0,225,7518.922795
0.0,225,7618.504431
0.0,225,7709.287435
0.0,225,7808.562045
2.0,225,7907.759754
2.0,225,8006.541497
1.0,225,8097.45654
0.0,225,8196.068492
3.0,225,8294.864732
2.0,225,8394.109183
0.0,225,8484.693235
3.0,225,8583.221488
2.0,225,8682.09242
2.0,225,8781.101645
3.0,225,8871.024109
0.0,225,8969.726261
2.0,225,9069.33894
2.0,225,9168.197434
2.0,225,9258.779316
3.0,225,9358.038179
2.0,225,9457.253223
3.0,225,9556.070081
0.0,225,9655.372108
0.0,225,9745.571043
0.0,225,9844.592521
2.0,225,9943.502171
2.0,225,10043.473523
2.0,225,10133.788655
2.0,225,10232.543114
2.0,225,10331.360632
4.0,225,10430.247843
3.0,225,10520.382228
3.0,225,10619.267283
10.0,225,10718.028295
0.0,225,10816.721953
0.0,225,10906.971751
2.0,225,11006.173888
2.0,225,11105.485289
2.0,225,11204.15774
2.0,225,11294.352584
0.0,225,11393.08461
2.0,225,11491.683736
3.0,225,11589.99206
2.0,225,11679.154972
2.0,225,11777.774047
0.0,225,11876.084553
2.0,225,11974.434039
0.0,225,12063.918504
0.0,225,12161.400031
3.0,225,12259.525349
2.0,225,12358.164378
0.0,225,12447.981931
1.0,225,12545.865551
2.0,225,12644.181546
2.0,225,12742.464871
0.0,225,12840.145318
2.0,225,12929.848699
2.0,225,13028.218933
3.0,225,13126.068206
2.0,225,13224.784927
2.0,225,13314.244967
2.0,225,13412.274796
0.0,225,13510.87456
2.0,225,13608.878461
2.0,225,13698.333505
12.0,225,13797.669704
2.0,225,13896.170319
2.0,225,13995.592832
2.0,225,14085.83599
0.0,225,14184.594267
1.0,225,14283.631279
2.0,225,14383.026705
2.0,225,14472.574831
2.0,225,14571.600224
2.0,225,14670.157833
2.0,225,14769.769282
0.0,225,14860.250535
3.0,225,14959.437502
2.0,225,15058.055377
0.0,225,15157.564152
2.0,225,15247.667072
2.0,225,15346.562821
2.0,225,15445.626652
0.0,225,15543.99451
2.0,225,15642.625576
2.0,225,15732.6975
1.0,225,15831.172597
1.0,225,15929.692128
2.0,225,16028.180555
3.0,225,16118.137464
0.0,225,16216.811015
0.0,225,16316.1535
4.0,225,16415.028527
2.0,225,16504.970087
2.0,225,16603.489136
2.0,225,16701.714765
3.0,225,16799.6549
0.0,225,16889.537986
0.0,225,16988.004208
2.0,225,17086.170475
2.0,225,17184.471141
0.0,225,17274.385298
0.0,225,17372.747558
2.0,225,17471.177028
3.0,225,17569.889925
0.0,225,17659.792471
3.0,225,17758.306606
0.0,225,17857.579032
3.0,225,17956.249007
0.0,225,18046.457559
0.0,225,18145.428672
0.0,225,18243.972385
3.0,225,18342.002982
3.0,225,18431.645889
2.0,225,18529.688719
2.0,225,18627.729331
0.0,225,18725.568616
0.0,225,18823.668433
0.0,225,18912.682243
0.0,225,19010.627359
2.0,225,19108.616709
2.0,225,19206.950049
2.0,225,19296.321529
0.0,225,19395.167874
0.0,225,19493.96085
2.0,225,19592.248748
0.0,225,19681.207027
2.0,225,19779.214723
2.0,225,19877.440919
0.0,225,19975.220294
0.0,225,20065.179344
2.0,225,20164.046662
0.0,225,20262.469541
0.0,225,20360.933772
2.0,225,20450.471813
2.0,225,20548.920063
2.0,225,20647.326818
3.0,225,20746.137867
0.0,225,20836.459396
2.0,225,20934.216662
3.0,225,21032.481006
2.0,225,21131.104629
2.0,225,21221.012026
0.0,225,21320.198361
0.0,225,21419.408774
2.0,225,21517.967031
2.0,225,21607.682649
0.0,225,21706.268012
3.0,225,21804.300809
2.0,225,21902.835766
0.0,225,22001.189984
3.0,225,22090.794813
2.0,225,22189.622958
0.0,225,22288.751233
2.0,225,22387.204885
2.0,225,22477.544678
2.0,225,22576.584995
0.0,225,22675.507196
0.0,225,22774.43503
0.0,225,22863.908621
1.0,225,22962.576664
3.0,225,23061.537538
0.0,225,23160.268235
3.0,225,23250.660167
2.0,225,23349.392247
2.0,225,23448.304557
2.0,225,23546.586209
3.0,225,23636.265905
2.0,225,23735.062762
2.0,225,23833.244694
3.0,225,23931.817286
2.0,225,24021.77996
2.0,225,24120.803954
2.0,225,24219.011253
2.0,225,24317.476963
1.0,225,24406.912422
2.0,225,24504.888989
0.0,225,24603.282421
0.0,225,24702.117167
2.0,225,24792.442748
2.0,225,24890.311946
0.0,225,24989.109298
2.0,225,25087.540362
0.0,225,25185.866057
3.0,225,25275.625291
0.0,225,25373.96845
3.0,225,25473.004148
2.0,225,25572.10242
3.0,225,25662.849643
1.0,225,25761.467741
3.0,225,25860.002012
2.0,225,25958.68812
0.0,225,26048.986894
1.0,225,26147.675201
2.0,225,26246.376295
2.0,225,26345.599959
0.0,225,26436.4339
0.0,225,26535.614083
1.0,225,26634.410032
3.0,225,26733.369761
3.0,225,26823.61893
2.0,225,26922.299491
2.0,225,27021.151962
0.0,225,27120.422036
2.0,225,27211.829939
3.0,225,27311.592264
2.0,225,27410.660274
3.0,225,27510.038316
2.0,225,27600.462936
3.0,225,27700.048496
3.0,225,27799.248435
3.0,225,27898.563919
2.0,225,27998.611308
3.0,225,28089.284534
0.0,225,28189.230408
1.0,225,28289.62291
3.0,225,28390.10532
2.0,225,28481.392915
2.0,225,28581.571136
2.0,225,28682.245388
2.0,225,28782.669715
2.0,225,28873.800511
0.0,225,28974.24083
2.0,225,29073.412262
3.0,225,29172.795782
0.0,225,29264.063525
3.0,225,29364.145653
3.0,225,29463.792311
0.0,225,29563.020594
0.0,225,29653.766974
0.0,225,29752.944302
0.0,225,29851.846462
0.0,225,29950.304303
2.0,225,30040.925247
3.0,225,30140.807078
2.0,225,30239.868425
3.0,225,30339.586162
2.0,225,30430.53635
2.0,225,30529.407282
3.0,225,30628.929936
2.0,225,30728.328483
0.0,225,30818.811556
0.0,225,30917.692099
3.0,225,31016.819895
2.0,225,31115.152996
3.0,225,31214.354944
1.0,225,31305.010082
2.0,225,31403.812286
0.0,225,31502.906273
2.0,225,31602.056405
2.0,225,31692.558882
0.0,225,31792.282505
2.0,225,31891.394103
2.0,225,31990.678838
2.0,225,32081.108874
2.0,225,32180.197786
2.0,225,32279.935413
3.0,225,32378.97961
0.0,225,32469.276315
0.0,225,32568.454828
3.0,225,32667.759729
1.0,225,32766.987458
2.0,225,32857.870786
0.0,225,32956.483421
0.0,225,33055.581362
2.0,225,33155.19936
2.0,225,33245.487056
3.0,225,33344.918045
2.0,225,33444.009778
0.0,225,33543.40289
2.0,225,33633.788441
2.0,225,33732.839907
3.0,225,33832.084857
3.0,225,33931.104557
2.0,225,34021.680044
2.0,225,34120.68695
2.0,225,34219.549729
0.0,225,34319.113521
2.0,225,34417.941921
2.0,225,34508.403452
2.0,225,34607.990851
0.0,225,34706.406919
3.0,225,34805.100773
2.0,225,34895.052742
3.0,225,34993.662385
4.0,225,35092.59289
2.0,225,35191.799676
3.0,225,35282.091585
2.0,225,35381.24597
4.0,225,35481.078422
3.0,225,35579.910926
0.0,225,35670.327919
2.0,225,35770.026526
0.0,225,35869.131298
2.0,225,35968.859713
3.0,225,36059.649288
3.0,225,36159.443887
2.0,225,36259.651825
0.0,225,36360.309549
0.0,225,36451.34873
4.0,225,36552.077527
2.0,225,36652.397041
3.0,225,36752.137814
2.0,225,36843.457805
2.0,225,36943.032916
3.0,225,37042.99181
2.0,225,37143.039575
2.0,225,37234.135121
0.0,225,37334.307547
0.0,225,37433.566091
2.0,225,37533.647207
0.0,225,37632.724896
0.0,225,37723.412431
0.0,225,37822.959722
2.0,225,37922.237046
0.0,225,38020.926223
3.0,225,38112.159719
2.0,225,38211.503487
3.0,225,38311.161781
3.0,225,38410.404375
2.0,225,38501.039019
3.0,225,38601.168802
2.0,225,38701.421548
0.0,225,38801.276672
0.0,225,38892.73223
2.0,225,38992.857544
2.0,225,39092.813535
2.0,225,39192.721143
0.0,225,39284.247023
0.0,225,39384.937407
3.0,225,39484.925603
2.0,225,39584.372134
2.0,225,39675.133507
0.0,225,39775.410436
2.0,225,39875.149297
4.0,225,39974.34782
2.0,225,40065.988964
2.0,225,40165.728639
4.0,225,40265.879425
0.0,225,40365.880384
3.0,225,40465.511258
1.0,225,40556.728149
3.0,225,40656.771637
2.0,225,40756.765258
2.0,225,40856.640952
1.0,225,40947.756413
0.0,225,41047.683433
2.0,225,41147.883271
1.0,225,41247.468136
3.0,225,41338.186404
11.0,225,41438.014829
0.0,225,41537.462117
2.0,225,41637.547154
2.0,225,41728.700133
3.0,225,41828.576342
2.0,225,41928.661068
0.0,225,42028.604313
2.0,225,42119.527486
2.0,225,42219.459684
0.0,225,42319.833047
0.0,225,42419.241244
3.0,225,42510.383924
2.0,225,42610.270596
2.0,225,42710.190563
2.0,225,42810.124834
2.0,225,42901.195205
3.0,225,43000.903901
0.0,225,43100.673023
1.0,225,43200.475867
2.0,225,43291.295662
1.0,225,43391.215723
3.0,225,43491.047067
0.0,225,43590.387622
3.0,225,43689.599983
0.0,225,43780.832728
1.0,225,43880.753518
2.0,225,43980.350484
2.0,225,44079.729738
1.0,225,44170.423355
3.0,225,44270.721142
2.0,225,44370.779061
3.0,225,44470.263712
0.0,225,44561.638884
0.0,225,44662.108218
2.0,225,44761.932486
2.0,225,44861.655872
0.0,225,44953.260528
3.0,225,45052.865835
2.0,225,45151.796112
2.0,225,45251.391704
2.0,225,45342.711357
1.0,225,45442.634211
4.0,225,45542.68327
2.0,225,45642.323354
3.0,225,45733.298076
2.0,225,45832.819284
2.0,225,45932.445577
2.0,225,46033.363497
0.0,225,46124.878978
2.0,225,46225.483804
3.0,225,46325.895028
0.0,225,46426.072698
1.0,225,46517.139563
3.0,225,46618.057264
2.0,225,46718.541463
2.0,225,46818.413224
0.0,225,46918.924602
