#{"t_start": 1568400186.0413291, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,104.226444
0.0,225,205.317344
1.0,225,306.610406
24.0,225,407.800287
1.0,225,500.291853
3.0,225,601.598659
3.0,225,702.357695
0.0,225,803.219072
2.0,225,895.172076
10.0,225,995.889851
3.0,225,1096.22876
3.0,225,1196.425713
0.0,225,1287.783729
1.0,225,1387.627758
0.0,225,1487.186351
0.0,225,1586.717592
10.0,225,1677.898075
3.0,225,1777.611062
2.0,225,1877.504883
1.0,225,1976.716065
2.0,225,2067.752116
3.0,225,2167.264976
2.0,225,2266.602397
2.0,225,2366.212917
0.0,225,2457.058363
10.0,225,2556.297792
2.0,225,2655.754485
2.0,225,2755.115191
2.0,225,2845.569493
0.0,225,2944.446749
0.0,225,3043.380971
0.0,225,3142.548927
1.0,225,3241.582594
3.0,225,3332.056615
3.0,225,3431.347414
2.0,225,3530.277764
1.0,225,3629.571615
0.0,225,3719.982883
3.0,225,3818.959333
2.0,225,3917.683495
1.0,225,4016.866216
2.0,225,4107.08307
2.0,225,4205.908289
3.0,225,4305.205664
0.0,225,4404.344467
2.0,225,4496.751285
0.0,225,4596.399281
3.0,225,4695.020129
3.0,225,4794.310573
2.0,225,4884.431996
2.0,225,4984.065149
2.0,225,5083.362958
2.0,225,5181.979419
2.0,225,5272.475561
2.0,225,5371.263936
2.0,225,5470.361336
1.0,225,5569.739804
2.0,225,5659.589192
3.0,225,5758.187969
3.0,225,5857.409135
2.0,225,5956.374812
2.0,225,6047.088871
3.0,225,6146.454856
3.0,225,6246.208213
3.0,225,6346.852143
2.0,225,6446.513956
2.0,225,6537.628668
2.0,225,6637.527605
2.0,225,6737.371062
2.0,225,6837.305414
2.0,225,6928.367119
2.0,225,7028.236787
1.0,225,7128.284765
2.0,225,7228.548241
2.0,225,7319.168877
2.0,225,7419.310256
1.0,225,7518.75472
3.0,225,7618.327756
0.0,225,7709.107279
2.0,225,7808.370117
2.0,225,7907.573802
2.0,225,8006.371188
1.0,225,8097.2784
2.0,225,8195.908737
2.0,225,8294.695295
2.0,225,8393.943177
2.0,225,8484.50861
2.0,225,8583.0433
2.0,225,8681.925993
0.0,225,8780.721259
3.0,225,8870.858321
0.0,225,8969.571618
1.0,225,9069.178904
2.0,225,9168.004633
2.0,225,9258.595856
0.0,225,9357.844737
0.0,225,9457.073741
3.0,225,9555.899523
2.0,225,9655.218279
2.0,225,9745.415585
2.0,225,9844.417363
0.0,225,9943.329525
2.0,225,10043.171815
2.0,225,10133.57927
2.0,225,10232.376931
2.0,225,10331.19488
0.0,225,10430.071084
1.0,225,10520.212693
3.0,225,10619.089433
0.0,225,10717.947585
2.0,225,10816.546814
2.0,225,10906.801213
2.0,225,11005.990562
0.0,225,11105.379234
0.0,225,11203.975943
2.0,225,11294.163562
3.0,225,11392.919609
0.0,225,11491.515998
2.0,225,11589.809943
0.0,225,11679.090652
2.0,225,11777.605712
2.0,225,11875.914152
3.0,225,11974.172337
2.0,225,12063.734873
2.0,225,12161.225345
2.0,225,12259.348208
3.0,225,12357.99128
0.0,225,12447.810058
2.0,225,12545.686798
3.0,225,12644.012559
0.0,225,12742.240655
0.0,225,12840.040889
3.0,225,12929.671026
2.0,225,13028.024261
2.0,225,13125.885667
0.0,225,13224.495842
2.0,225,13314.05853
2.0,225,13412.100909
2.0,225,13510.697063
0.0,225,13608.726771
2.0,225,13698.176948
3.0,225,13797.490015
2.0,225,13895.992697
0.0,225,13995.42
0.0,225,14085.814496
1.0,225,14184.408185
0.0,225,14283.45183
2.0,225,14382.871582
10.0,225,14472.381909
0.0,225,14571.421944
2.0,225,14669.978007
12.0,225,14769.514141
12.0,225,14860.071432
2.0,225,14959.263983
2.0,225,15057.878779
2.0,225,15157.382125
3.0,225,15247.497427
2.0,225,15346.371242
3.0,225,15445.448
2.0,225,15543.825628
0.0,225,15642.464664
3.0,225,15732.522439
3.0,225,15830.997844
2.0,225,15929.52075
2.0,225,16028.012197
0.0,225,16117.970091
0.0,225,16216.620059
3.0,225,16315.972433
0.0,225,16414.850858
2.0,225,16504.805809
2.0,225,16603.314134
2.0,225,16701.534751
2.0,225,16799.479288
2.0,225,16889.359715
2.0,225,16987.837352
3.0,225,17085.960006
2.0,225,17184.292077
0.0,225,17274.206296
2.0,225,17372.569502
0.0,225,17471.015637
2.0,225,17569.705969
2.0,225,17659.62137
2.0,225,17758.116386
3.0,225,17857.404403
2.0,225,17956.245244
2.0,225,18046.275487
2.0,225,18145.249514
0.0,225,18243.785739
3.0,225,18341.822973
0.0,225,18431.468639
3.0,225,18529.524479
0.0,225,18627.557126
2.0,225,18725.386822
0.0,225,18823.490264
0.0,225,18912.509396
2.0,225,19010.450938
2.0,225,19108.433967
0.0,225,19206.926186
4.0,225,19296.141523
2.0,225,19394.987104
3.0,225,19493.783002
2.0,225,19592.065877
0.0,225,19681.018471
0.0,225,19779.042453
2.0,225,19877.267815
2.0,225,19975.049429
2.0,225,20065.00625
0.0,225,20163.876034
10.0,225,20262.124314
0.0,225,20360.757457
0.0,225,20450.291361
3.0,225,20548.738943
2.0,225,20647.139491
0.0,225,20745.972374
2.0,225,20836.293529
0.0,225,20934.019747
2.0,225,21032.301708
1.0,225,21130.948931
2.0,225,21220.827886
2.0,225,21320.012624
2.0,225,21419.227967
3.0,225,21517.79093
2.0,225,21607.508022
2.0,225,21706.096934
12.0,225,21804.106964
0.0,225,21902.643209
0.0,225,22001.014651
3.0,225,22090.617135
2.0,225,22189.420058
0.0,225,22288.606131
0.0,225,22387.018535
0.0,225,22477.400305
4.0,225,22576.405867
0.0,225,22675.348009
11.0,225,22774.243575
2.0,225,22863.744752
1.0,225,22962.420402
0.0,225,23061.363719
2.0,225,23160.096285
3.0,225,23250.484451
1.0,225,23349.223527
3.0,225,23448.126904
2.0,225,23546.415344
1.0,225,23636.085328
1.0,225,23734.88566
2.0,225,23833.066314
2.0,225,23931.646343
2.0,225,24021.603247
0.0,225,24120.642648
1.0,225,24218.837242
0.0,225,24317.320297
3.0,225,24406.741072
0.0,225,24504.700627
0.0,225,24603.119649
0.0,225,24701.950899
0.0,225,24792.261111
2.0,225,24890.193023
2.0,225,24988.93533
0.0,225,25087.369374
2.0,225,25185.690702
0.0,225,25275.452811
0.0,225,25373.79469
2.0,225,25472.837814
2.0,225,25571.947174
0.0,225,25662.669579
2.0,225,25761.293827
1.0,225,25859.822919
3.0,225,25958.501373
1.0,225,26048.812778
2.0,225,26147.50552
0.0,225,26246.340409
2.0,225,26345.422886
0.0,225,26436.156614
1.0,225,26535.441107
0.0,225,26634.240976
1.0,225,26733.183512
10.0,225,26823.444973
2.0,225,26922.127969
3.0,225,27020.995012
0.0,225,27120.438855
2.0,225,27211.690945
3.0,225,27311.445821
2.0,225,27410.474055
2.0,225,27509.863183
0.0,225,27600.284514
0.0,225,27699.852595
0.0,225,27799.072584
0.0,225,27898.378718
12.0,225,27998.452618
2.0,225,28089.103706
2.0,225,28189.059864
3.0,225,28289.449174
2.0,225,28389.9275
3.0,225,28481.224193
2.0,225,28581.395382
0.0,225,28682.072146
4.0,225,28782.51205
3.0,225,28873.627581
0.0,225,28974.0687
2.0,225,29073.242059
0.0,225,29172.618907
3.0,225,29263.872277
0.0,225,29363.971766
2.0,225,29463.616314
3.0,225,29562.852036
2.0,225,29653.598036
2.0,225,29752.772058
0.0,225,29851.665003
4.0,225,29950.093573
0.0,225,30040.75403
2.0,225,30140.785414
10.0,225,30239.694872
4.0,225,30339.407166
2.0,225,30430.369174
0.0,225,30529.227494
0.0,225,30628.792707
3.0,225,30728.15904
3.0,225,30818.647035
3.0,225,30917.525858
2.0,225,31016.632878
3.0,225,31114.974104
2.0,225,31214.181412
0.0,225,31304.830635
2.0,225,31403.608073
2.0,225,31502.721515
2.0,225,31601.873463
0.0,225,31692.37233
2.0,225,31792.099884
2.0,225,31891.23348
0.0,225,31990.513864
3.0,225,32080.844978
0.0,225,32180.022144
2.0,225,32279.744141
0.0,225,32378.797238
2.0,225,32469.120192
3.0,225,32568.280799
2.0,225,32667.578639
10.0,225,32766.80679
3.0,225,32857.699183
0.0,225,32956.217035
0.0,225,33055.411932
3.0,225,33155.025902
2.0,225,33245.131629
0.0,225,33344.751527
13.0,225,33443.82405
2.0,225,33543.230554
0.0,225,33633.611565
3.0,225,33732.689385
3.0,225,33831.978253
2.0,225,33930.929362
2.0,225,34021.509358
2.0,225,34120.496871
3.0,225,34219.362976
0.0,225,34318.947325
0.0,225,34417.769971
0.0,225,34508.21405
1.0,225,34607.812894
2.0,225,34706.165042
2.0,225,34804.926522
2.0,225,34894.888623
2.0,225,34993.48026
2.0,225,35092.424281
2.0,225,35191.626404
0.0,225,35282.043894
2.0,225,35381.067168
2.0,225,35480.891037
3.0,225,35579.737219
2.0,225,35670.161864
0.0,225,35769.847246
3.0,225,35868.941566
1.0,225,35968.688726
2.0,225,36059.461805
0.0,225,36159.270911
2.0,225,36259.489835
3.0,225,36360.145972
1.0,225,36451.165257
2.0,225,36551.88901
2.0,225,36652.231665
0.0,225,36751.954951
2.0,225,36843.273022
2.0,225,36942.901505
3.0,225,37042.87647
2.0,225,37142.866692
3.0,225,37233.961223
0.0,225,37333.962597
2.0,225,37433.37855
1.0,225,37533.426783
3.0,225,37632.501394
2.0,225,37723.261646
3.0,225,37822.774943
2.0,225,37922.11819
2.0,225,38020.750276
2.0,225,38111.985752
2.0,225,38211.317923
0.0,225,38310.993832
0.0,225,38410.224044
2.0,225,38500.866836
3.0,225,38601.012872
2.0,225,38701.262904
2.0,225,38801.080856
2.0,225,38892.5656
3.0,225,38992.706546
0.0,225,39092.631223
3.0,225,39192.543758
2.0,225,39284.260603
2.0,225,39384.764925
3.0,225,39484.754216
0.0,225,39584.201493
2.0,225,39674.954265
2.0,225,39775.245129
2.0,225,39874.976649
0.0,225,39974.180449
0.0,225,40065.887222
2.0,225,40165.504137
2.0,225,40265.68333
2.0,225,40365.709837
1.0,225,40465.338825
1.0,225,40556.551106
2.0,225,40656.596162
0.0,225,40756.600059
2.0,225,40856.481181
2.0,225,40947.575982
3.0,225,41047.507655
0.0,225,41147.700355
2.0,225,41247.294811
3.0,225,41338.014831
2.0,225,41437.843267
2.0,225,41537.290021
1.0,225,41637.369412
0.0,225,41728.56458
2.0,225,41828.395281
0.0,225,41928.571356
2.0,225,42028.434314
0.0,225,42119.344945
2.0,225,42219.294105
2.0,225,42319.663971
0.0,225,42419.108994
2.0,225,42510.199633
0.0,225,42610.119665
0.0,225,42710.00813
3.0,225,42809.95011
0.0,225,42901.024204
0.0,225,43000.72648
2.0,225,43100.505627
2.0,225,43200.305536
